/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8072;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=200;
CJ=[{1},{1},{1,2},{1},{1},{1,2},{1},{1,2},{1,2},{1},{1,2},{1},{2},{2},{1},{1,2},{1,2},{1},{1},{2},{1},{2},{1,2},{1,2},{2},{1},{1},{1},{1},{1}];
d=[
[18,0],[9,0],[8,11],[9,0],[17,0],[16,15],[19,0],[14,9],[14,18],[18,0],[14,8],[5,0],[0,19],[0,16],[9,0],[9,19],[13,8],[7,0],[17,0],[0,19],[17,0],[0,6],[9,9],[9,9],[0,10],[11,0],[16,0],[7,0],[10,0],[6,0]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:64.01,
<1,3>:42.45,
<1,4>:23.43,
<1,5>:16.16,
<1,6>:65.73,
<1,7>:40.20,
<1,8>:20.52,
<1,9>:18.36,
<1,10>:7.62,
<1,11>:65.86,
<1,12>:39.92,
<1,13>:26.08,
<1,14>:11.40,
<1,15>:5.83,
<1,16>:63.63,
<1,17>:50.33,
<1,18>:27.66,
<1,19>:9.49,
<1,20>:3.00,
<1,21>:67.96,
<1,22>:35.51,
<1,23>:24.41,
<1,24>:17.49,
<1,25>:3.00,
<1,26>:61.29,
<1,27>:45.40,
<1,28>:21.40,
<1,29>:19.24,
<1,30>:7.81,
<1,31>:89.36,
<1,32>:58.18,
<2,1>:64.01,
<2,3>:25.00,
<2,4>:63.89,
<2,5>:64.03,
<2,6>:5.10,
<2,7>:31.38,
<2,8>:60.88,
<2,9>:66.71,
<2,10>:56.44,
<2,11>:2.24,
<2,12>:24.84,
<2,13>:56.40,
<2,14>:66.73,
<2,15>:64.07,
<2,16>:1.41,
<2,17>:15.81,
<2,18>:64.40,
<2,19>:62.97,
<2,20>:65.51,
<2,21>:6.08,
<2,22>:32.65,
<2,23>:66.07,
<2,24>:66.94,
<2,25>:61.40,
<2,26>:5.83,
<2,27>:27.31,
<2,28>:58.80,
<2,29>:66.49,
<2,30>:63.01,
<2,31>:80.52,
<2,32>:82.97,
<3,1>:42.45,
<3,2>:25.00,
<3,4>:38.95,
<3,5>:47.17,
<3,6>:28.65,
<3,7>:7.07,
<3,8>:36.07,
<3,9>:50.25,
<3,10>:34.93,
<3,11>:27.20,
<3,12>:5.66,
<3,13>:31.40,
<3,14>:48.04,
<3,15>:41.23,
<3,16>:25.24,
<3,17>:9.22,
<3,18>:39.41,
<3,19>:44.05,
<3,20>:43.32,
<3,21>:30.53,
<3,22>:7.81,
<3,23>:41.11,
<3,24>:50.16,
<3,25>:39.56,
<3,26>:25.08,
<3,27>:6.40,
<3,28>:33.94,
<3,29>:50.36,
<3,30>:39.81,
<3,31>:67.74,
<3,32>:77.39,
<4,1>:23.43,
<4,2>:63.89,
<4,3>:38.95,
<4,5>:39.12,
<4,6>:67.20,
<4,7>:33.30,
<4,8>:4.00,
<4,9>:41.62,
<4,10>:22.47,
<4,11>:66.07,
<4,12>:39.66,
<4,13>:8.06,
<4,14>:34.83,
<4,15>:17.69,
<4,16>:64.03,
<4,17>:48.17,
<4,18>:4.24,
<4,19>:32.45,
<4,20>:21.21,
<4,21>:69.20,
<4,22>:31.24,
<4,23>:2.24,
<4,24>:40.80,
<4,25>:21.63,
<4,26>:63.25,
<4,27>:38.42,
<4,28>:5.39,
<4,29>:42.44,
<4,30>:15.62,
<4,31>:67.54,
<4,32>:81.01,
<5,1>:16.16,
<5,2>:64.03,
<5,3>:47.17,
<5,4>:39.12,
<5,6>:64.51,
<5,7>:47.30,
<5,8>:35.81,
<5,9>:3.16,
<5,10>:17.69,
<5,11>:65.52,
<5,12>:43.00,
<5,13>:40.31,
<5,14>:6.08,
<5,15>:21.93,
<5,16>:63.32,
<5,17>:53.08,
<5,18>:43.27,
<5,19>:6.71,
<5,20>:18.97,
<5,21>:66.73,
<5,22>:41.98,
<5,23>:40.31,
<5,24>:3.00,
<5,25>:17.49,
<5,26>:60.08,
<5,27>:51.79,
<5,28>:36.24,
<5,29>:3.61,
<5,30>:23.71,
<5,31>:102.80,
<5,32>:42.05,
<6,1>:65.73,
<6,2>:5.10,
<6,3>:28.65,
<6,4>:67.20,
<6,5>:64.51,
<6,7>:35.34,
<6,8>:64.03,
<6,9>:67.05,
<6,10>:58.25,
<6,11>:3.61,
<6,12>:27.66,
<6,13>:59.91,
<6,14>:67.62,
<6,15>:66.22,
<6,16>:4.00,
<6,17>:19.70,
<6,18>:67.96,
<6,19>:63.98,
<6,20>:67.42,
<6,21>:2.24,
<6,22>:36.06,
<6,23>:69.40,
<6,24>:67.36,
<6,25>:63.25,
<6,26>:4.47,
<6,27>:31.62,
<6,28>:62.01,
<6,29>:66.76,
<6,30>:65.30,
<6,31>:85.62,
<6,32>:80.81,
<7,1>:40.20,
<7,2>:31.38,
<7,3>:7.07,
<7,4>:33.30,
<7,5>:47.30,
<7,6>:35.34,
<7,8>:30.81,
<7,9>:50.45,
<7,10>:33.02,
<7,11>:33.62,
<7,12>:11.40,
<7,13>:25.46,
<7,14>:47.27,
<7,15>:38.08,
<7,16>:31.76,
<7,17>:15.65,
<7,18>:33.30,
<7,19>:43.29,
<7,20>:40.61,
<7,21>:37.12,
<7,22>:5.39,
<7,23>:35.38,
<7,24>:50.22,
<7,25>:37.22,
<7,26>:31.95,
<7,27>:5.39,
<7,28>:28.60,
<7,29>:50.70,
<7,30>:36.40,
<7,31>:62.43,
<7,32>:80.60,
<8,1>:20.52,
<8,2>:60.88,
<8,3>:36.07,
<8,4>:4.00,
<8,5>:35.81,
<8,6>:64.03,
<8,7>:30.81,
<8,9>:38.42,
<8,10>:18.79,
<8,11>:63.03,
<8,12>:36.40,
<8,13>:7.00,
<8,14>:31.83,
<8,15>:15.00,
<8,16>:60.96,
<8,17>:45.25,
<8,18>:7.62,
<8,19>:29.21,
<8,20>:18.60,
<8,21>:66.07,
<8,22>:28.28,
<8,23>:6.08,
<8,24>:37.64,
<8,25>:18.44,
<8,26>:60.00,
<8,27>:36.06,
<8,28>:2.24,
<8,29>:39.20,
<8,30>:12.81,
<8,31>:69.35,
<8,32>:77.52,
<9,1>:18.36,
<9,2>:66.71,
<9,3>:50.25,
<9,4>:41.62,
<9,5>:3.16,
<9,6>:67.05,
<9,7>:50.45,
<9,8>:38.42,
<9,10>:20.62,
<9,11>:68.15,
<9,12>:46.01,
<9,13>:43.14,
<9,14>:7.28,
<9,15>:24.19,
<9,16>:65.97,
<9,17>:56.04,
<9,18>:45.80,
<9,19>:9.22,
<9,20>:21.02,
<9,21>:69.26,
<9,22>:45.12,
<9,23>:42.72,
<9,24>:1.00,
<9,25>:20.00,
<9,26>:62.64,
<9,27>:54.92,
<9,28>:38.95,
<9,29>:1.00,
<9,30>:26.08,
<9,31>:105.80,
<9,32>:39.92,
<10,1>:7.62,
<10,2>:56.44,
<10,3>:34.93,
<10,4>:22.47,
<10,5>:17.69,
<10,6>:58.25,
<10,7>:33.02,
<10,8>:18.79,
<10,9>:20.62,
<10,11>:58.31,
<10,12>:32.31,
<10,13>:22.67,
<10,14>:15.23,
<10,15>:8.94,
<10,16>:56.08,
<10,17>:42.72,
<10,18>:26.40,
<10,19>:11.66,
<10,20>:9.22,
<10,21>:60.46,
<10,22>:28.16,
<10,23>:24.04,
<10,24>:20.00,
<10,25>:5.00,
<10,26>:53.82,
<10,27>:38.12,
<10,28>:18.87,
<10,29>:21.26,
<10,30>:9.22,
<10,31>:85.21,
<10,32>:58.83,
<11,1>:65.86,
<11,2>:2.24,
<11,3>:27.20,
<11,4>:66.07,
<11,5>:65.52,
<11,6>:3.61,
<11,7>:33.62,
<11,8>:63.03,
<11,9>:68.15,
