/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8065;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=500;
CJ=[{2},{1,2},{1,2},{1},{2},{1},{2},{2},{1,2},{1,2},{2},{1},{2},{1},{1},{2},{2},{1,2},{2},{2}];
d=[
[0,23],[36,21],[37,33],[40,0],[0,33],[23,0],[0,44],[0,36],[22,25],[38,24],[0,40],[29,0],[0,28],[40,0],[27,0],[0,24],[0,26],[22,39],[0,39],[0,44]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:11.40,
<1,3>:35.85,
<1,4>:31.78,
<1,5>:8.25,
<1,6>:41.23,
<1,7>:28.79,
<1,8>:3.61,
<1,9>:10.30,
<1,10>:32.45,
<1,11>:30.27,
<1,12>:6.40,
<1,13>:12.37,
<1,14>:40.26,
<1,15>:34.18,
<1,16>:4.47,
<1,17>:13.89,
<1,18>:37.66,
<1,19>:39.56,
<1,20>:3.16,
<1,21>:84.88,
<1,22>:60.03,
<2,1>:11.40,
<2,3>:30.15,
<2,4>:43.17,
<2,5>:3.16,
<2,6>:35.36,
<2,7>:40.16,
<2,8>:14.04,
<2,9>:2.83,
<2,10>:25.00,
<2,11>:41.59,
<2,12>:9.22,
<2,13>:6.08,
<2,14>:36.01,
<2,15>:45.54,
<2,16>:8.60,
<2,17>:4.12,
<2,18>:34.23,
<2,19>:50.96,
<2,20>:14.14,
<2,21>:92.66,
<2,22>:58.19,
<3,1>:35.85,
<3,2>:30.15,
<3,4>:60.21,
<3,5>:31.58,
<3,6>:5.39,
<3,7>:59.41,
<3,8>:35.36,
<3,9>:28.44,
<3,10>:7.21,
<3,11>:57.49,
<3,12>:38.08,
<3,13>:36.06,
<3,14>:7.21,
<3,15>:64.35,
<3,16>:36.40,
<3,17>:26.08,
<3,18>:8.06,
<3,19>:68.12,
<3,20>:36.24,
<3,21>:85.33,
<3,22>:86.49,
<4,1>:31.78,
<4,2>:43.17,
<4,3>:60.21,
<4,5>:40.02,
<4,6>:65.07,
<4,7>:5.00,
<4,8>:29.41,
<4,9>:41.76,
<4,10>:59.64,
<4,11>:3.16,
<4,12>:36.12,
<4,13>:43.19,
<4,14>:61.62,
<4,15>:5.10,
<4,16>:35.36,
<4,17>:45.22,
<4,18>:58.14,
<4,19>:8.06,
<4,20>:29.12,
<4,21>:67.42,
<4,22>:75.80,
<5,1>:8.25,
<5,2>:3.16,
<5,3>:31.58,
<5,4>:40.02,
<5,6>:36.88,
<5,7>:37.00,
<5,8>:11.00,
<5,9>:3.16,
<5,10>:26.93,
<5,11>:38.47,
<5,12>:6.71,
<5,13>:6.40,
<5,14>:37.05,
<5,15>:42.38,
<5,16>:5.66,
<5,17>:6.40,
<5,18>:35.01,
<5,19>:47.80,
<5,20>:11.05,
<5,21>:90.55,
<5,22>:58.31,
<6,1>:41.23,
<6,2>:35.36,
<6,3>:5.39,
<6,4>:65.07,
<6,5>:36.88,
<6,7>:64.44,
<6,8>:40.71,
<6,9>:33.73,
<6,10>:11.18,
<6,11>:62.29,
<6,12>:43.42,
<6,13>:41.19,
<6,14>:6.08,
<6,15>:69.31,
<6,16>:41.76,
<6,17>:31.26,
<6,18>:9.06,
<6,19>:72.92,
<6,20>:41.59,
<6,21>:86.58,
<6,22>:91.08,
<7,1>:28.79,
<7,2>:40.16,
<7,3>:59.41,
<7,4>:5.00,
<7,5>:37.00,
<7,6>:64.44,
<7,8>:26.83,
<7,9>:39.00,
<7,10>:58.26,
<7,11>:6.71,
<7,12>:32.56,
<7,13>:39.62,
<7,14>:61.40,
<7,15>:5.39,
<7,16>:32.02,
<7,17>:42.54,
<7,18>:58.01,
<7,19>:11.05,
<7,20>:26.40,
<7,21>:72.20,
<7,22>:70.80,
<8,1>:3.61,
<8,2>:14.04,
<8,3>:35.36,
<8,4>:29.41,
<8,5>:11.00,
<8,6>:40.71,
<8,7>:26.83,
<8,9>:12.37,
<8,10>:32.65,
<8,11>:27.66,
<8,12>:10.00,
<8,13>:15.81,
<8,14>:39.22,
<8,15>:32.20,
<8,16>:8.06,
<8,17>:15.81,
<8,18>:36.40,
<8,19>:37.34,
<8,20>:1.00,
<8,21>:81.27,
<8,22>:63.29,
<9,1>:10.30,
<9,2>:2.83,
<9,3>:28.44,
<9,4>:41.76,
<9,5>:3.16,
<9,6>:33.73,
<9,7>:39.00,
<9,8>:12.37,
<9,10>:23.77,
<9,11>:40.02,
<9,12>:9.85,
<9,13>:8.54,
<9,14>:34.01,
<9,15>:44.38,
<9,16>:8.60,
<9,17>:3.61,
<9,18>:32.06,
<9,19>:49.65,
<9,20>:12.65,
<9,21>:89.94,
<9,22>:60.75,
<10,1>:32.45,
<10,2>:25.00,
<10,3>:7.21,
<10,4>:59.64,
<10,5>:26.93,
<10,6>:11.18,
<10,7>:58.26,
<10,8>:32.65,
<10,9>:23.77,
<10,11>:57.14,
<10,12>:33.62,
<10,13>:30.59,
<10,14>:14.42,
<10,15>:63.41,
<10,16>:32.20,
<10,17>:20.88,
<10,18>:14.87,
<10,19>:67.68,
<10,20>:33.42,
<10,21>:90.47,
<10,22>:79.91,
<11,1>:30.27,
<11,2>:41.59,
<11,3>:57.49,
<11,4>:3.16,
<11,5>:38.47,
<11,6>:62.29,
<11,7>:6.71,
<11,8>:27.66,
<11,9>:40.02,
<11,10>:57.14,
<11,12>:35.00,
<11,13>:42.01,
<11,14>:58.73,
<11,15>:8.25,
<11,16>:34.06,
<11,17>:43.42,
<11,18>:55.23,
<11,19>:10.63,
<11,20>:27.46,
<11,21>:65.60,
<11,22>:76.84,
<12,1>:6.40,
<12,2>:9.22,
<12,3>:38.08,
<12,4>:36.12,
<12,5>:6.71,
<12,6>:43.42,
<12,7>:32.56,
<12,8>:10.00,
<12,9>:9.85,
<12,10>:33.62,
<12,11>:35.00,
<12,13>:7.07,
