/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8044;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=400;
CJ=[{1},{1},{1},{1},{2},{1,2},{1},{1},{2},{2},{2},{2},{1},{1},{2},{1},{1,2},{1},{1,2},{2},{1,2},{1,2},{1},{2},{2}];
d=[
[48,0],[40,0],[28,0],[45,0],[0,47],[33,31],[50,0],[44,0],[0,29],[0,28],[0,43],[0,28],[38,0],[46,0],[0,45],[49,0],[39,32],[42,0],[40,33],[0,28],[49,29],[29,27],[42,0],[0,45],[0,37]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:66.76,
<1,3>:71.45,
<1,4>:66.48,
<1,5>:34.93,
<1,6>:99.86,
<1,7>:46.53,
<1,8>:31.78,
<1,9>:59.62,
<1,10>:74.43,
<1,11>:63.13,
<1,12>:75.00,
<1,13>:52.33,
<1,14>:73.76,
<1,15>:106.51,
<1,16>:21.10,
<1,17>:50.36,
<1,18>:30.07,
<1,19>:95.21,
<1,20>:53.34,
<1,21>:86.83,
<1,22>:89.09,
<1,23>:27.78,
<1,24>:39.12,
<1,25>:57.14,
<1,26>:118.00,
<1,27>:30.41,
<2,1>:66.76,
<2,3>:27.89,
<2,4>:31.38,
<2,5>:31.95,
<2,6>:42.05,
<2,7>:47.41,
<2,8>:51.97,
<2,9>:42.95,
<2,10>:51.97,
<2,11>:23.02,
<2,12>:8.25,
<2,13>:45.31,
<2,14>:8.54,
<2,15>:47.51,
<2,16>:54.92,
<2,17>:65.76,
<2,18>:38.01,
<2,19>:54.20,
<2,20>:19.70,
<2,21>:23.09,
<2,22>:29.15,
<2,23>:40.31,
<2,24>:31.06,
<2,25>:43.93,
<2,26>:59.68,
<2,27>:84.63,
<3,1>:71.45,
<3,2>:27.89,
<3,4>:58.69,
<3,5>:40.31,
<3,6>:65.92,
<3,7>:69.30,
<3,8>:68.80,
<3,9>:21.93,
<3,10>:79.20,
<3,11>:8.94,
<3,12>:29.02,
<3,13>:28.30,
<3,14>:24.02,
<3,15>:70.09,
<3,16>:53.08,
<3,17>:87.11,
<3,18>:42.20,
<3,19>:28.28,
<3,20>:43.01,
<3,21>:25.00,
<3,22>:21.63,
<3,23>:51.89,
<3,24>:47.80,
<3,25>:68.82,
<3,26>:81.61,
<3,27>:79.12,
<4,1>:66.48,
<4,2>:31.38,
<4,3>:58.69,
<4,5>:40.50,
<4,6>:35.74,
<4,7>:26.48,
<4,8>:38.91,
<4,9>:69.35,
<4,10>:20.59,
<4,11>:52.20,
<4,12>:34.66,
<4,13>:69.01,
<4,14>:38.42,
<4,15>:42.38,
<4,16>:64.41,
<4,17>:42.19,
<4,18>:47.54,
<4,19>:85.59,
<4,20>:19.10,
<4,21>:50.99,
<4,22>:58.69,
<4,23>:40.00,
<4,24>:29.15,
<4,25>:17.12,
<4,26>:52.77,
<4,27>:92.66,
<5,1>:34.93,
<5,2>:31.95,
<5,3>:40.31,
<5,4>:40.50,
<5,6>:68.59,
<5,7>:35.11,
<5,8>:29.70,
<5,9>:37.44,
<5,10>:56.14,
<5,11>:31.38,
<5,12>:40.16,
<5,13>:33.62,
<5,14>:38.83,
<5,15>:74.97,
<5,16>:24.84,
<5,17>:50.48,
<5,18>:7.21,
<5,19>:67.42,
<5,20>:22.47,
<5,21>:52.15,
<5,22>:55.15,
<5,23>:11.66,
<5,24>:13.04,
<5,25>:40.11,
<5,26>:86.98,
<5,27>:54.45,
<6,1>:99.86,
<6,2>:42.05,
<6,3>:65.92,
<6,4>:35.74,
<6,5>:68.59,
<6,7>:62.10,
<6,8>:74.46,
<6,9>:84.43,
<6,10>:44.55,
<6,11>:63.89,
<6,12>:37.36,
<6,13>:87.32,
<6,14>:42.20,
<6,15>:6.71,
<6,16>:93.38,
<6,17>:76.32,
<6,18>:75.69,
<6,19>:85.48,
<6,20>:46.86,
<6,21>:45.18,
<6,22>:53.46,
<6,23>:72.20,
