/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8073;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=300;
CJ=[{2},{1},{1},{1,2},{1},{1},{2},{1},{1},{1,2},{1,2},{1},{2},{1},{2},{2},{2},{1},{2},{1},{2},{1},{2},{1,2},{1},{1,2},{1},{1,2},{1},{1,2}];
d=[
[0,16],[17,0],[14,0],[23,24],[15,0],[20,0],[0,11],[16,0],[18,0],[12,10],[15,22],[19,0],[0,20],[13,0],[0,23],[0,19],[0,24],[14,0],[0,14],[11,0],[0,13],[15,0],[0,10],[24,11],[18,0],[18,22],[24,0],[16,14],[11,0],[15,11]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:25.63,
<1,3>:35.85,
<1,4>:8.25,
<1,5>:23.32,
<1,6>:25.32,
<1,7>:27.20,
<1,8>:9.85,
<1,9>:14.87,
<1,10>:5.39,
<1,11>:27.20,
<1,12>:37.74,
<1,13>:7.00,
<1,14>:21.95,
<1,15>:8.49,
<1,16>:26.83,
<1,17>:38.47,
<1,18>:7.28,
<1,19>:19.65,
<1,20>:4.12,
<1,21>:23.54,
<1,22>:30.08,
<1,23>:13.15,
<1,24>:28.79,
<1,25>:2.00,
<1,26>:31.05,
<1,27>:35.85,
<1,28>:9.06,
<1,29>:21.47,
<1,30>:2.00,
<1,31>:49.09,
<1,32>:93.86,
<2,1>:25.63,
<2,3>:56.64,
<2,4>:22.02,
<2,5>:46.23,
<2,6>:5.10,
<2,7>:47.42,
<2,8>:28.00,
<2,9>:37.01,
<2,10>:26.08,
<2,11>:7.28,
<2,12>:60.14,
<2,13>:24.08,
<2,14>:44.82,
<2,15>:30.15,
<2,16>:3.00,
<2,17>:60.11,
<2,18>:18.38,
<2,19>:40.31,
<2,20>:29.73,
<2,21>:4.12,
<2,22>:49.68,
<2,23>:22.36,
<2,24>:49.52,
<2,25>:26.40,
<2,26>:6.08,
<2,27>:58.00,
<2,28>:25.00,
<2,29>:44.05,
<2,30>:27.51,
<2,31>:67.45,
<2,32>:89.16,
<3,1>:35.85,
<3,2>:56.64,
<3,4>:44.01,
<3,5>:13.15,
<3,6>:53.76,
<3,7>:9.22,
<3,8>:43.17,
<3,9>:21.02,
<3,10>:32.25,
<3,11>:60.80,
<3,12>:6.08,
<3,13>:42.38,
<3,14>:14.32,
<3,15>:39.81,
<3,16>:58.90,
<3,17>:4.12,
<3,18>:40.82,
<3,19>:16.64,
<3,20>:33.53,
<3,21>:53.04,
<3,22>:7.21,
<3,23>:48.70,
<3,24>:7.21,
<3,25>:34.01,
<3,26>:60.14,
<3,27>:4.47,
<3,28>:43.97,
<3,29>:14.56,
<3,30>:35.11,
<3,31>:65.80,
<3,32>:83.24,
