/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8087;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=200;
CJ=[{1},{1},{1,2},{2},{2},{1},{1,2},{1},{1,2},{2},{1},{1},{2},{2},{1},{2},{1,2},{2},{1,2},{2}];
d=[
[13,0],[32,0],[9,17],[0,11],[0,34],[35,0],[28,22],[20,0],[9,24],[0,25],[33,0],[12,0],[0,15],[0,35],[33,0],[0,8],[33,19],[0,28],[28,26],[0,22]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:29.43,
<1,3>:19.85,
<1,4>:36.12,
<1,5>:33.02,
<1,6>:17.46,
<1,7>:45.28,
<1,8>:6.71,
<1,9>:23.41,
<1,10>:16.64,
<1,11>:35.47,
<1,12>:5.10,
<1,13>:29.73,
<1,14>:21.26,
<1,15>:40.61,
<1,16>:9.90,
<1,17>:27.51,
<1,18>:21.95,
<1,19>:37.01,
<1,20>:2.83,
<1,21>:63.32,
<1,22>:87.24,
<2,1>:29.43,
<2,3>:25.61,
<2,4>:32.39,
<2,5>:7.21,
<2,6>:30.41,
<2,7>:38.05,
<2,8>:32.02,
<2,9>:7.62,
<2,10>:27.59,
<2,11>:32.56,
<2,12>:30.00,
<2,13>:5.10,
<2,14>:25.81,
<2,15>:37.22,
<2,16>:37.95,
<2,17>:5.00,
<2,18>:18.87,
<2,19>:34.53,
<2,20>:27.89,
<2,21>:34.99,
<2,22>:107.81,
<3,1>:19.85,
<3,2>:25.61,
<3,4>:16.28,
<3,5>:24.41,
<3,6>:6.08,
<3,7>:25.46,
<3,8>:26.40,
<3,9>:24.70,
<3,10>:4.12,
<3,11>:15.62,
<3,12>:24.41,
<3,13>:29.15,
<3,14>:1.41,
<3,15>:20.81,
<3,16>:21.54,
<3,17>:27.29,
<3,18>:7.21,
<3,19>:17.20,
<3,20>:17.03,
<3,21>:59.67,
<3,22>:82.22,
<4,1>:36.12,
<4,2>:32.39,
<4,3>:16.28,
<4,5>:27.51,
<4,6>:20.25,
<4,7>:9.22,
<4,8>:42.64,
<4,9>:35.06,
<4,10>:19.85,
<4,11>:1.00,
<4,12>:40.61,
<4,13>:37.22,
<4,14>:14.87,
<4,15>:5.10,
<4,16>:36.89,
<4,17>:36.06,
<4,18>:16.76,
<4,19>:2.24,
<4,20>:33.30,
<4,21>:61.03,
<4,22>:82.01,
<5,1>:33.02,
<5,2>:7.21,
<5,3>:24.41,
<5,4>:27.51,
<5,6>:30.02,
<5,7>:32.06,
<5,8>:36.67,
<5,9>:14.21,
<5,10>:27.29,
<5,11>:27.86,
<5,12>:34.53,
<5,13>:12.08,
<5,14>:24.21,
<5,15>:32.02,
<5,16>:40.45,
<5,17>:12.21,
<5,18>:17.20,
<5,19>:29.73,
<5,20>:31.02,
<5,21>:35.38,
<5,22>:106.08,
<6,1>:17.46,
<6,2>:30.41,
<6,3>:6.08,
<6,4>:20.25,
<6,5>:30.02,
<6,7>:29.41,
<6,8>:24.17,
<6,9>:28.30,
<6,10>:2.83,
<6,11>:19.42,
<6,12>:22.47,
<6,13>:33.42,
<6,14>:7.00,
<6,15>:24.08,
<6,16>:16.64,
<6,17>:31.40,
<6,18>:13.00,
<6,19>:20.62,
<6,20>:14.87,
<6,21>:65.00,
<6,22>:77.62,
<7,1>:45.28,
<7,2>:38.05,
<7,3>:25.46,
<7,4>:9.22,
<7,5>:32.06,
<7,6>:29.41,
<7,8>:51.74,
<7,9>:41.98,
<7,10>:29.07,
<7,11>:10.00,
<7,12>:49.68,
<7,13>:43.10,
<7,14>:24.04,
<7,15>:6.08,
<7,16>:46.04,
<7,17>:42.30,
<7,18>:25.06,
<7,19>:8.94,
<7,20>:42.45,
<7,21>:62.61,
<7,22>:84.38,
<8,1>:6.71,
<8,2>:32.02,
<8,3>:26.40,
<8,4>:42.64,
<8,5>:36.67,
<8,6>:24.17,
<8,7>:51.74,
<8,9>:25.08,
<8,10>:23.32,
<8,11>:42.01,
<8,12>:2.24,
<8,13>:31.26,
<8,14>:27.80,
<8,15>:47.20,
<8,16>:13.60,
<8,17>:29.15,
<8,18>:27.80,
<8,19>:43.60,
<8,20>:9.43,
<8,21>:64.29,
<8,22>:91.29,
<9,1>:23.41,
<9,2>:7.62,
<9,3>:24.70,
<9,4>:35.06,
<9,5>:14.21,
<9,6>:28.30,
<9,7>:41.98,
<9,8>:25.08,
<9,10>:25.55,
<9,11>:35.01,
<9,12>:23.19,
<9,13>:6.32,
<9,14>:25.30,
<9,15>:40.11,
<9,16>:32.65,
<9,17>:4.12,
<9,18>:19.24,
<9,19>:37.01,
<9,20>:22.36,
<9,21>:39.92,
<9,22>:105.80,
<10,1>:16.64,
<10,2>:27.59,
<10,3>:4.12,
<10,4>:19.85,
<10,5>:27.29,
<10,6>:2.83,
<10,7>:29.07,
<10,8>:23.32,
<10,9>:25.55,
<10,11>:19.10,
<10,12>:21.47,
<10,13>:30.61,
<10,14>:5.39,
<10,15>:24.08,
<10,16>:17.46,
<10,17>:28.60,
<10,18>:10.44,
<10,19>:20.52,
<10,20>:13.89,
<10,21>:62.20,
<10,22>:80.43,
<11,1>:35.47,
<11,2>:32.56,
<11,3>:15.62,
<11,4>:1.00,
<11,5>:27.86,
<11,6>:19.42,
<11,7>:10.00,
<11,8>:42.01,
<11,9>:35.01,
<11,10>:19.10,
<11,12>:40.00,
<11,13>:37.34,
<11,14>:14.21,
<11,15>:5.39,
<11,16>:36.06,
<11,17>:36.12,
<11,18>:16.49,
<11,19>:2.00,
<11,20>:32.65,
<11,21>:61.61,
