/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8070;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=500;
CJ=[{1},{1,2},{2},{1},{2},{2},{2},{2},{1},{2},{1},{1,2},{1},{1},{1,2},{1},{1},{1},{1},{1},{2},{1,2},{1},{1,2},{2}];
d=[
[41,0],[24,22],[0,20],[44,0],[0,26],[0,23],[0,41],[0,29],[37,0],[0,32],[27,0],[31,24],[43,0],[43,0],[45,22],[40,0],[32,0],[23,0],[24,0],[23,0],[0,44],[38,21],[37,0],[20,24],[0,27]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:14.32,
<1,3>:11.31,
<1,4>:45.97,
<1,5>:10.20,
<1,6>:13.04,
<1,7>:54.45,
<1,8>:5.83,
<1,9>:12.08,
<1,10>:15.26,
<1,11>:47.20,
<1,12>:5.10,
<1,13>:16.03,
<1,14>:14.56,
<1,15>:55.17,
<1,16>:6.71,
<1,17>:10.20,
<1,18>:8.25,
<1,19>:48.17,
<1,20>:8.06,
<1,21>:17.26,
<1,22>:11.05,
<1,23>:43.28,
<1,24>:4.12,
<1,25>:21.47,
<1,26>:73.54,
<1,27>:67.88,
<2,1>:14.32,
<2,3>:12.53,
<2,4>:34.67,
<2,5>:4.12,
<2,6>:10.44,
<2,7>:43.01,
<2,8>:19.92,
<2,9>:3.61,
<2,10>:11.05,
<2,11>:37.70,
<2,12>:19.42,
<2,13>:2.83,
<2,14>:7.00,
<2,15>:43.60,
<2,16>:10.00,
<2,17>:4.12,
<2,18>:7.81,
<2,19>:37.59,
<2,20>:7.07,
<2,21>:3.00,
<2,22>:19.10,
<2,23>:31.40,
<2,24>:16.55,
<2,25>:8.60,
<2,26>:66.85,
<2,27>:76.61,
<3,1>:11.31,
<3,2>:12.53,
<3,4>:47.17,
<3,5>:10.20,
<3,6>:3.16,
<3,7>:55.47,
<3,8>:13.93,
<3,9>:13.34,
<3,10>:5.00,
<3,11>:50.16,
<3,12>:14.76,
<3,13>:12.04,
<3,14>:7.21,
<3,15>:56.04,
<3,16>:5.39,
<3,17>:10.20,
<3,18>:6.00,
<3,19>:50.12,
<3,20>:12.04,
<3,21>:14.21,
<3,22>:7.62,
<3,23>:43.83,
<3,24>:9.85,
<3,25>:21.10,
<3,26>:62.23,
<3,27>:79.20,
<4,1>:45.97,
<4,2>:34.67,
<4,3>:47.17,
<4,5>:37.80,
<4,6>:44.78,
<4,7>:8.49,
<4,8>:51.66,
<4,9>:34.83,
<4,10>:44.72,
<4,11>:7.81,
<4,12>:50.33,
<4,13>:35.36,
<4,14>:40.71,
<4,15>:9.22,
<4,16>:44.20,
<4,17>:37.80,
<4,18>:42.20,
<4,19>:4.12,
<4,20>:38.21,
<4,21>:33.12,
<4,22>:53.60,
<4,23>:4.00,
<4,24>:49.52,
<4,25>:26.08,
<4,26>:86.12,
<4,27>:82.57,
<5,1>:10.20,
<5,2>:4.12,
<5,3>:10.20,
<5,4>:37.80,
<5,6>:9.06,
<5,7>:46.23,
<5,8>:15.81,
<5,9>:3.16,
<5,10>:10.44,
<5,11>:40.25,
<5,12>:15.30,
<5,13>:6.08,
<5,14>:7.21,
<5,15>:46.86,
<5,16>:6.40,
<5,17>:0.00,
<5,18>:4.47,
<5,19>:40.50,
<5,20>:3.61,
<5,21>:7.07,
<5,22>:15.81,
<5,23>:34.71,
<5,24>:12.53,
<5,25>:12.04,
<5,26>:68.41,
<5,27>:74.03,
<6,1>:13.04,
<6,2>:10.44,
<6,3>:3.16,
<6,4>:44.78,
<6,5>:9.06,
<6,7>:53.00,
<6,8>:16.49,
<6,9>:12.00,
<6,10>:2.24,
<6,11>:48.10,
<6,12>:17.09,
<6,13>:9.43,
<6,14>:4.24,
<6,15>:53.54,
<6,16>:6.40,
<6,17>:9.06,
<6,18>:5.83,
<6,19>:47.85,
<6,20>:11.70,
<6,21>:11.66,
<6,22>:10.77,
<6,23>:41.34,
<6,24>:12.37,
<6,25>:18.79,
<6,26>:60.88,
<6,27>:80.66,
<7,1>:54.45,
<7,2>:43.01,
<7,3>:55.47,
<7,4>:8.49,
<7,5>:46.23,
<7,6>:53.00,
<7,8>:60.14,
<7,9>:43.28,
<7,10>:52.84,
<7,11>:11.00,
<7,12>:58.80,
<7,13>:43.57,
<7,14>:48.88,
<7,15>:1.00,
<7,16>:52.63,
<7,17>:46.23,
<7,18>:50.61,
<7,19>:7.28,
<7,20>:46.69,
<7,21>:41.34,
<7,22>:62.01,
<7,23>:11.66,
<7,24>:58.00,
<7,25>:34.41,
<7,26>:90.93,
<7,27>:87.57,
<8,1>:5.83,
<8,2>:19.92,
<8,3>:13.93,
<8,4>:51.66,
<8,5>:15.81,
<8,6>:16.49,
<8,7>:60.14,
<8,9>:17.89,
<8,10>:18.68,
<8,11>:52.63,
<8,12>:2.00,
<8,13>:21.38,
<8,14>:19.03,
<8,15>:60.88,
<8,16>:11.00,
<8,17>:15.81,
<8,18>:13.04,
<8,19>:53.76,
<8,20>:13.89,
<8,21>:22.80,
<8,22>:10.00,
<8,23>:49.04,
<8,24>:4.12,
<8,25>:27.29,
<8,26>:75.17,
<8,27>:66.71,
<9,1>:12.08,
<9,2>:3.61,
<9,3>:13.34,
<9,4>:34.83,
<9,5>:3.16,
<9,6>:12.00,
<9,7>:43.28,
<9,8>:17.89,
<9,10>:13.15,
<9,11>:37.12,
<9,12>:17.09,
<9,13>:6.40,
<9,14>:9.49,
<9,15>:43.93,
<9,16>:9.43,
<9,17>:3.16,
<9,18>:7.62,
<9,19>:37.44,
<9,20>:4.12,
<9,21>:6.32,
<9,22>:18.87,
<9,23>:31.83,
<9,24>:15.00,
<9,25>:9.43,
<9,26>:70.21,
<9,27>:73.01,
<10,1>:15.26,
<10,2>:11.05,
<10,3>:5.00,
<10,4>:44.72,
<10,5>:10.44,
<10,6>:2.24,
<10,7>:52.84,
<10,8>:18.68,
<10,9>:13.15,
<10,11>:48.38,
<10,12>:19.31,
<10,13>:9.49,
<10,14>:4.12,
<10,15>:53.34,
<10,16>:8.60,
<10,17>:10.44,
<10,18>:7.81,
<10,19>:47.93,
<10,20>:13.42,
<10,21>:11.70,
<10,22>:12.37,
<10,23>:41.18,
<10,24>:14.56,
<10,25>:18.97,
<10,26>:58.80,
<10,27>:82.81,
<11,1>:47.20,
<11,2>:37.70,
<11,3>:50.16,
<11,4>:7.81,
<11,5>:40.25,
<11,6>:48.10,
<11,7>:11.00,
<11,8>:52.63,
<11,9>:37.12,
<11,10>:48.38,
<11,12>:51.09,
<11,13>:38.90,
<11,14>:44.27,
<11,15>:12.00,
<11,16>:46.53,
<11,17>:40.25,
<11,18>:44.72,
<11,19>:4.47,
<11,20>:39.96,
<11,21>:36.69,
<11,22>:55.95,
<11,23>:11.18,
<11,24>:51.04,
<11,25>:29.41,
<11,26>:93.15,
<11,27>:76.66,
<12,1>:5.10,
<12,2>:19.42,
<12,3>:14.76,
<12,4>:50.33,
<12,5>:15.30,
<12,6>:17.09,
<12,7>:58.80,
<12,8>:2.00,
<12,9>:17.09,
<12,10>:19.31,
<12,11>:51.09,
<12,13>:21.10,
<12,14>:19.24,
<12,15>:59.55,
<12,16>:11.18,
<12,17>:15.30,
<12,18>:13.04,
<12,19>:52.33,
<12,20>:13.00,
<12,21>:22.36,
<12,22>:11.66,
<12,23>:47.80,
<12,24>:5.00,
<12,25>:26.40,
<12,26>:76.49,
<12,27>:65.19,
<13,1>:16.03,
<13,2>:2.83,
<13,3>:12.04,
<13,4>:35.36,
<13,5>:6.08,
<13,6>:9.43,
<13,7>:43.57,
<13,8>:21.38,
<13,9>:6.40,
<13,10>:9.49,
<13,11>:38.90,
<13,12>:21.10,
<13,14>:5.39,
<13,15>:44.10,
<13,16>:10.77,
<13,17>:6.08,
<13,18>:8.54,
<13,19>:38.48,
<13,20>:9.49,
<13,21>:2.24,
<13,22>:19.21,
<13,23>:31.91,
<13,24>:17.72,
<13,25>:9.49,
<13,26>:64.07,
<13,27>:79.40,
<14,1>:14.56,
<14,2>:7.00,
<14,3>:7.21,
<14,4>:40.71,
<14,5>:7.21,
<14,6>:4.24,
<14,7>:48.88,
<14,8>:19.03,
<14,9>:9.49,
<14,10>:4.12,
<14,11>:44.27,
<14,12>:19.24,
<14,13>:5.39,
<14,15>:49.40,
<14,16>:8.06,
<14,17>:7.21,
<14,18>:6.32,
<14,19>:43.86,
<14,20>:10.63,
<14,21>:7.62,
<14,22>:14.76,
<14,23>:37.22,
<14,24>:15.00,
<14,25>:14.87,
<14,26>:61.22,
<14,27>:80.92,
<15,1>:55.17,
<15,2>:43.60,
<15,3>:56.04,
<15,4>:9.22,
<15,5>:46.86,
<15,6>:53.54,
<15,7>:1.00,
<15,8>:60.88,
<15,9>:43.93,
<15,10>:53.34,
<15,11>:12.00,
<15,12>:59.55,
<15,13>:44.10,
<15,14>:49.40,
<15,16>:53.26,
<15,17>:46.86,
<15,18>:51.22,
<15,19>:8.25,
<15,20>:47.38,
<15,21>:41.88,
<15,22>:62.63,
<15,23>:12.21,
<15,24>:58.69,
<15,25>:35.00,
<15,26>:90.80,
<15,27>:88.57,
<16,1>:6.71,
<16,2>:10.00,
<16,3>:5.39,
<16,4>:44.20,
<16,5>:6.40,
<16,6>:6.40,
<16,7>:52.63,
<16,8>:11.00,
<16,9>:9.43,
<16,10>:8.60,
<16,11>:46.53,
<16,12>:11.18,
<16,13>:10.77,
<16,14>:8.06,
<16,15>:53.26,
<16,17>:6.40,
<16,18>:2.24,
<16,19>:46.87,
<16,20>:7.07,
<16,21>:12.53,
<16,22>:9.43,
<16,23>:41.11,
<16,24>:7.07,
<16,25>:18.38,
<16,26>:67.21,
<16,27>:74.28,
<17,1>:10.20,
<17,2>:4.12,
<17,3>:10.20,
<17,4>:37.80,
<17,5>:0.00,
<17,6>:9.06,
<17,7>:46.23,
<17,8>:15.81,
<17,9>:3.16,
<17,10>:10.44,
<17,11>:40.25,
<17,12>:15.30,
<17,13>:6.08,
<17,14>:7.21,
<17,15>:46.86,
<17,16>:6.40,
<17,18>:4.47,
<17,19>:40.50,
<17,20>:3.61,
<17,21>:7.07,
<17,22>:15.81,
<17,23>:34.71,
<17,24>:12.53,
<17,25>:12.04,
<17,26>:68.41,
<17,27>:74.03,
<18,1>:8.25,
<18,2>:7.81,
<18,3>:6.00,
<18,4>:42.20,
<18,5>:4.47,
<18,6>:5.83,
<18,7>:50.61,
<18,8>:13.04,
<18,9>:7.62,
<18,10>:7.81,
<18,11>:44.72,
<18,12>:13.04,
<18,13>:8.54,
<18,14>:6.32,
<18,15>:51.22,
<18,16>:2.24,
<18,17>:4.47,
<18,19>:44.94,
<18,20>:6.08,
<18,21>:10.30,
<18,22>:11.40,
<18,23>:39.05,
<18,24>:9.22,
<18,25>:16.28,
<18,26>:66.60,
<18,27>:75.07,
<19,1>:48.17,
<19,2>:37.59,
<19,3>:50.12,
<19,4>:4.12,
<19,5>:40.50,
<19,6>:47.85,
<19,7>:7.28,
<19,8>:53.76,
<19,9>:37.44,
<19,10>:47.93,
<19,11>:4.47,
<19,12>:52.33,
<19,13>:38.48,
<19,14>:43.86,
<19,15>:8.25,
<19,16>:46.87,
<19,17>:40.50,
<19,18>:44.94,
<19,20>:40.61,
<19,21>:36.25,
<19,22>:56.30,
<19,23>:8.06,
<19,24>:51.86,
<19,25>:29.07,
<19,26>:90.24,
<19,27>:80.89,
<20,1>:8.06,
<20,2>:7.07,
<20,3>:12.04,
<20,4>:38.21,
<20,5>:3.61,
<20,6>:11.70,
<20,7>:46.69,
<20,8>:13.89,
<20,9>:4.12,
<20,10>:13.42,
<20,11>:39.96,
<20,12>:13.00,
<20,13>:9.49,
<20,14>:10.63,
<20,15>:47.38,
<20,16>:7.07,
<20,17>:3.61,
<20,18>:6.08,
<20,19>:40.61,
<20,21>:10.05,
<20,22>:16.16,
<20,23>:35.38,
<20,24>:11.31,
<20,25>:13.42,
<20,26>:71.84,
<20,27>:70.43,
<21,1>:17.26,
<21,2>:3.00,
<21,3>:14.21,
<21,4>:33.12,
<21,5>:7.07,
<21,6>:11.66,
<21,7>:41.34,
<21,8>:22.80,
<21,9>:6.32,
<21,10>:11.70,
<21,11>:36.69,
<21,12>:22.36,
<21,13>:2.24,
<21,14>:7.62,
<21,15>:41.88,
<21,16>:12.53,
<21,17>:7.07,
<21,18>:10.30,
<21,19>:36.25,
<21,20>:10.05,
<21,22>:21.26,
<21,23>:29.68,
<21,24>:19.31,
<21,25>:7.28,
<21,26>:65.19,
<21,27>:79.06,
<22,1>:11.05,
<22,2>:19.10,
<22,3>:7.62,
<22,4>:53.60,
<22,5>:15.81,
<22,6>:10.77,
<22,7>:62.01,
<22,8>:10.00,
<22,9>:18.87,
<22,10>:12.37,
<22,11>:55.95,
<22,12>:11.66,
<22,13>:19.21,
<22,14>:14.76,
<22,15>:62.63,
<22,16>:9.43,
<22,17>:15.81,
<22,18>:11.40,
<22,19>:56.30,
<22,20>:16.16,
<22,21>:21.26,
<22,23>:50.45,
<22,24>:7.28,
<22,25>:27.66,
<22,26>:65.44,
<22,27>:76.69,
<23,1>:43.28,
<23,2>:31.40,
<23,3>:43.83,
<23,4>:4.00,
<23,5>:34.71,
<23,6>:41.34,
<23,7>:11.66,
<23,8>:49.04,
<23,9>:31.83,
<23,10>:41.18,
<23,11>:11.18,
<23,12>:47.80,
<23,13>:31.91,
<23,14>:37.22,
<23,15>:12.21,
<23,16>:41.11,
<23,17>:34.71,
<23,18>:39.05,
<23,19>:8.06,
<23,20>:35.38,
<23,21>:29.68,
<23,22>:50.45,
<23,24>:46.69,
<23,25>:22.80,
<23,26>:82.23,
<23,27>:83.43,
<24,1>:4.12,
<24,2>:16.55,
<24,3>:9.85,
<24,4>:49.52,
<24,5>:12.53,
<24,6>:12.37,
<24,7>:58.00,
<24,8>:4.12,
<24,9>:15.00,
<24,10>:14.56,
<24,11>:51.04,
<24,12>:5.00,
<24,13>:17.72,
<24,14>:15.00,
<24,15>:58.69,
<24,16>:7.07,
<24,17>:12.53,
<24,18>:9.22,
<24,19>:51.86,
<24,20>:11.31,
<24,21>:19.31,
<24,22>:7.28,
<24,23>:46.69,
<24,25>:24.41,
<24,26>:71.51,
<24,27>:70.09,
<25,1>:21.47,
<25,2>:8.60,
<25,3>:21.10,
<25,4>:26.08,
<25,5>:12.04,
<25,6>:18.79,
<25,7>:34.41,
<25,8>:27.29,
<25,9>:9.43,
<25,10>:18.97,
<25,11>:29.41,
<25,12>:26.40,
<25,13>:9.49,
<25,14>:14.87,
<25,15>:35.00,
<25,16>:18.38,
<25,17>:12.04,
<25,18>:16.28,
<25,19>:29.07,
<25,20>:13.42,
<25,21>:7.28,
<25,22>:27.66,
<25,23>:22.80,
<25,24>:24.41,
<25,26>:70.24,
<25,27>:77.03,
<26,1>:73.54,
<26,2>:66.85,
<26,3>:62.23,
<26,4>:86.12,
<26,5>:68.41,
