/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8071;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=100;
CJ=[{2},{1,2},{1,2},{2},{1},{2},{2},{2},{1},{1,2},{1},{2},{1},{2},{1},{1},{1},{1},{1},{1},{1},{1,2},{1},{2},{2},{1},{1},{1},{1},{1}];
d=[
[0,7],[15,7],[15,5],[0,13],[16,0],[0,11],[0,14],[0,14],[18,0],[17,20],[16,0],[0,11],[19,0],[0,16],[6,0],[13,0],[18,0],[14,0],[6,0],[9,0],[18,0],[7,13],[7,0],[0,18],[0,9],[8,0],[10,0],[19,0],[11,0],[6,0]];
m=[5,5];
K=[{1,2,3,4,5},{6,7,8,9,10}];
KT={1,2,3,4,5,6,7,8,9,10};
cv=50;
cost = #[
<1,2>:45.22,
<1,3>:49.66,
<1,4>:27.78,
<1,5>:45.01,
<1,6>:50.61,
<1,7>:48.33,
<1,8>:33.42,
<1,9>:50.04,
<1,10>:2.24,
<1,11>:52.43,
<1,12>:55.04,
<1,13>:28.02,
<1,14>:48.00,
<1,15>:2.83,
<1,16>:44.82,
<1,17>:54.12,
<1,18>:28.43,
<1,19>:48.26,
<1,20>:6.08,
<1,21>:44.72,
<1,22>:48.33,
<1,23>:34.99,
<1,24>:46.39,
<1,25>:4.00,
<1,26>:44.94,
<1,27>:50.29,
<1,28>:34.67,
<1,29>:39.46,
<1,30>:6.32,
<1,31>:72.09,
<1,32>:78.72,
<2,1>:45.22,
<2,3>:24.84,
<2,4>:23.09,
<2,5>:28.16,
<2,6>:7.07,
<2,7>:24.76,
<2,8>:16.00,
<2,9>:27.29,
<2,10>:46.32,
<2,11>:7.21,
<2,12>:27.78,
<2,13>:21.21,
<2,14>:28.23,
<2,15>:44.82,
<2,16>:2.83,
<2,17>:34.06,
<2,18>:19.42,
<2,19>:23.71,
<2,20>:49.74,
<2,21>:6.71,
<2,22>:24.76,
<2,23>:19.42,
<2,24>:21.93,
<2,25>:43.05,
<2,26>:2.24,
<2,27>:31.11,
<2,28>:18.25,
<2,29>:32.06,
<2,30>:39.20,
<2,31>:62.18,
<2,32>:84.06,
<3,1>:49.66,
<3,2>:24.84,
<3,4>:22.14,
<3,5>:51.88,
<3,6>:30.48,
<3,7>:1.41,
<3,8>:19.00,
<3,9>:51.87,
<3,10>:49.65,
<3,11>:26.63,
<3,12>:5.39,
<3,13>:22.56,
<3,14>:52.48,
<3,15>:50.70,
<3,16>:22.02,
<3,17>:9.22,
<3,18>:23.19,
<3,19>:48.26,
<3,20>:51.62,
<3,21>:31.40,
<3,22>:1.41,
<3,23>:15.30,
<3,24>:46.32,
<3,25>:46.07,
<3,26>:27.02,
<3,27>:6.71,
<3,28>:16.12,
<3,29>:54.08,
<3,30>:45.54,
<3,31>:86.61,
<3,32>:60.84,
<4,1>:27.78,
<4,2>:23.09,
<4,3>:22.14,
<4,5>:39.82,
<4,6>:30.02,
<4,7>:20.88,
<4,8>:7.28,
<4,9>:42.19,
<4,10>:28.02,
<4,11>:29.61,
<4,12>:27.51,
<4,13>:2.24,
<4,14>:41.62,
<4,15>:28.64,
<4,16>:21.38,
<4,17>:28.02,
<4,18>:4.47,
<4,19>:38.95,
<4,20>:30.48,
<4,21>:26.31,
<4,22>:20.88,
<4,23>:7.21,
<4,24>:36.72,
<4,25>:24.41,
<4,26>:24.00,
<4,27>:24.02,
<4,28>:7.07,
<4,29>:39.05,
<4,30>:23.41,
<4,31>:74.25,
<4,32>:67.18,
<5,1>:45.01,
<5,2>:28.16,
<5,3>:51.88,
<5,4>:39.82,
<5,6>:26.02,
<5,7>:51.48,
<5,8>:36.12,
<5,9>:5.83,
<5,10>:47.04,
<5,11>:31.06,
<5,12>:55.54,
<5,13>:37.64,
<5,14>:3.16,
<5,15>:43.01,
<5,16>:30.68,
<5,17>:60.90,
<5,18>:35.47,
<5,19>:6.71,
<5,20>:51.04,
<5,21>:21.59,
<5,22>:51.48,
<5,23>:41.11,
<5,24>:7.07,
<5,25>:45.28,
<5,26>:25.96,
<5,27>:57.45,
<5,28>:39.70,
<5,29>:7.81,
<5,30>:39.12,
<5,31>:35.00,
<5,32>:106.89,
<6,1>:50.61,
<6,2>:7.07,
<6,3>:30.48,
<6,4>:30.02,
<6,5>:26.02,
<6,7>:30.61,
<6,8>:23.02,
<6,9>:23.77,
<6,10>:51.88,
<6,11>:5.10,
<6,12>:32.65,
<6,13>:28.07,
<6,14>:25.32,
<6,15>:49.93,
<6,16>:9.49,
<6,17>:39.62,
<6,18>:26.17,
<6,19>:20.40,
<6,20>:55.46,
<6,21>:6.40,
<6,22>:30.61,
<6,23>:26.48,
<6,24>:19.10,
<6,25>:48.75,
<6,26>:6.08,
<6,27>:37.01,
<6,28>:25.32,
<6,29>:31.40,
<6,30>:44.42,
<6,31>:58.31,
<6,32>:90.55,
<7,1>:48.33,
<7,2>:24.76,
<7,3>:1.41,
<7,4>:20.88,
<7,5>:51.48,
<7,6>:30.61,
<7,8>:18.03,
<7,9>:51.61,
<7,10>:48.30,
<7,11>:26.93,
<7,12>:6.71,
<7,13>:21.38,
<7,14>:52.15,
<7,15>:49.40,
<7,16>:21.93,
<7,17>:9.43,
<7,18>:22.09,
<7,19>:48.01,
<7,20>:50.25,
<7,21>:31.24,
<7,22>:0.00,
<7,23>:14.14,
<7,24>:46.04,
<7,25>:44.72,
<7,26>:26.91,
<7,27>:6.40,
<7,28>:15.03,
<7,29>:53.49,
<7,30>:44.27,
<7,31>:86.28,
<7,32>:60.37,
<8,1>:33.42,
<8,2>:16.00,
<8,3>:19.00,
<8,4>:7.28,
<8,5>:36.12,
<8,6>:23.02,
<8,7>:18.03,
<8,9>:37.64,
<8,10>:33.97,
<8,11>:22.36,
<8,12>:24.08,
<8,13>:5.83,
<8,14>:37.48,
<8,15>:33.84,
<8,16>:14.14,
<8,17>:26.68,
<8,18>:5.00,
<8,19>:34.21,
<8,20>:36.80,
<8,21>:19.92,
<8,22>:18.03,
<8,23>:5.00,
<8,24>:32.02,
<8,25>:30.41,
<8,26>:17.12,
<8,27>:22.80,
<8,28>:3.61,
<8,29>:36.72,
<8,30>:28.30,
<8,31>:71.06,
<8,32>:71.06,
<9,1>:50.04,
<9,2>:27.29,
<9,3>:51.87,
<9,4>:42.19,
<9,5>:5.83,
<9,6>:23.77,
<9,7>:51.61,
<9,8>:37.64,
<9,10>:52.01,
<9,11>:28.86,
<9,12>:55.07,
<9,13>:39.96,
<9,14>:2.83,
<9,15>:48.17,
<9,16>:30.02,
<9,17>:61.03,
<9,18>:37.74,
<9,19>:3.61,
<9,20>:56.01,
<9,21>:20.59,
<9,22>:51.61,
<9,23>:42.52,
<9,24>:5.66,
<9,25>:50.04,
<9,26>:25.06,
<9,27>:57.80,
<9,28>:41.11,
<9,29>:13.60,
<9,30>:44.00,
<9,31>:34.89,
<9,32>:108.71,
<10,1>:2.24,
<10,2>:46.32,
<10,3>:49.65,
<10,4>:28.02,
<10,5>:47.04,
<10,6>:51.88,
<10,7>:48.30,
<10,8>:33.97,
<10,9>:52.01,
<10,11>:53.54,
<10,12>:55.01,
<10,13>:28.43,
<10,14>:50.01,
<10,15>:5.00,
<10,16>:45.80,
<10,17>:53.76,
<10,18>:29.00,
<10,19>:50.16,
<10,20>:4.00,
<10,21>:46.10,
<10,22>:48.30,
<10,23>:35.23,
<10,24>:48.26,
<10,25>:3.61,
<10,26>:46.14,
<10,27>:49.98,
<10,28>:35.00,
<10,29>:41.59,
<10,30>:8.06,
<10,31>:74.32,
<10,32>:76.97,
<11,1>:52.43,
<11,2>:7.21,
<11,3>:26.63,
<11,4>:29.61,
<11,5>:31.06,
<11,6>:5.10,
<11,7>:26.93,
<11,8>:22.36,
<11,9>:28.86,
<11,10>:53.54,
<11,12>:28.28,
<11,13>:27.89,
<11,14>:30.41,
<11,15>:52.01,
<11,16>:8.25,
<11,17>:35.61,
<11,18>:26.25,
<11,19>:25.50,
<11,20>:56.94,
<11,21>:10.44,
<11,22>:26.93,
<11,23>:25.00,
<11,24>:24.19,
<11,25>:50.25,
<11,26>:7.81,
<11,27>:33.29,
<11,28>:24.02,
<11,29>:36.22,
<11,30>:46.40,
<11,31>:63.32,
<11,32>:87.24,
<12,1>:55.04,
<12,2>:27.78,
<12,3>:5.39,
<12,4>:27.51,
<12,5>:55.54,
<12,6>:32.65,
<12,7>:6.71,
<12,8>:24.08,
<12,9>:55.07,
<12,10>:55.01,
<12,11>:28.28,
<12,13>:27.89,
<12,14>:55.90,
<12,15>:56.08,
<12,16>:25.06,
<12,17>:8.25,
<12,18>:28.44,
<12,19>:51.48,
<12,20>:56.94,
<12,21>:34.48,
<12,22>:6.71,
<12,23>:20.62,
<12,24>:49.65,
<12,25>:51.43,
<12,26>:30.02,
<12,27>:8.25,
<12,28>:21.38,
<12,29>:58.24,
<12,30>:50.92,
<12,31>:89.94,
<12,32>:60.75,
<13,1>:28.02,
<13,2>:21.21,
<13,3>:22.56,
<13,4>:2.24,
<13,5>:37.64,
<13,6>:28.07,
<13,7>:21.38,
<13,8>:5.83,
<13,9>:39.96,
<13,10>:28.43,
<13,11>:27.89,
<13,12>:27.89,
<13,14>:39.41,
<13,15>:28.65,
<13,16>:19.65,
<13,17>:29.02,
<13,18>:2.24,
<13,19>:36.72,
<13,20>:31.11,
<13,21>:24.19,
<13,22>:21.38,
<13,23>:7.28,
<13,24>:34.48,
<13,25>:24.84,
<13,26>:22.02,
<13,27>:25.02,
<13,28>:6.71,
<13,29>:37.01,
<13,30>:23.26,
<13,31>:72.14,
<13,32>:69.31,
<14,1>:48.00,
<14,2>:28.23,
<14,3>:52.48,
<14,4>:41.62,
<14,5>:3.16,
<14,6>:25.32,
<14,7>:52.15,
<14,8>:37.48,
<14,9>:2.83,
<14,10>:50.01,
<14,11>:30.41,
<14,12>:55.90,
<14,13>:39.41,
<14,15>:46.04,
<14,16>:30.87,
<14,17>:61.59,
<14,18>:37.20,
<14,19>:5.00,
<14,20>:54.01,
<14,21>:21.54,
<14,22>:52.15,
<14,23>:42.43,
<14,24>:6.32,
<14,25>:48.17,
<14,26>:26.00,
<14,27>:58.25,
<14,28>:41.01,
<14,29>:10.82,
<14,30>:42.05,
<14,31>:34.13,
<14,32>:108.47,
<15,1>:2.83,
<15,2>:44.82,
<15,3>:50.70,
<15,4>:28.64,
<15,5>:43.01,
<15,6>:49.93,
<15,7>:49.40,
<15,8>:33.84,
<15,9>:48.17,
<15,10>:5.00,
<15,11>:52.01,
<15,12>:56.08,
<15,13>:28.65,
<15,14>:46.04,
<15,16>:44.60,
<15,17>:55.54,
<15,18>:28.84,
<15,19>:46.53,
<15,20>:8.54,
<15,21>:43.91,
<15,22>:49.40,
<15,23>:35.78,
<15,24>:44.72,
<15,25>:6.32,
<15,26>:44.41,
<15,27>:51.66,
<15,28>:35.36,
<15,29>:37.22,
<15,30>:5.66,
<15,31>:69.46,
<15,32>:81.39,
<16,1>:44.82,
<16,2>:2.83,
<16,3>:22.02,
<16,4>:21.38,
<16,5>:30.68,
<16,6>:9.49,
<16,7>:21.93,
<16,8>:14.14,
<16,9>:30.02,
<16,10>:45.80,
<16,11>:8.25,
<16,12>:25.06,
<16,13>:19.65,
<16,14>:30.87,
<16,15>:44.60,
<16,17>:31.24,
<16,18>:18.03,
<16,19>:26.42,
<16,20>:49.09,
<16,21>:9.43,
<16,22>:21.93,
<16,23>:17.12,
<16,24>:24.60,
<16,25>:42.44,
<16,26>:5.00,
<16,27>:28.28,
<16,28>:16.03,
<16,29>:34.23,
<16,30>:38.95,
<16,31>:64.88,
<16,32>:81.30,
<17,1>:54.12,
<17,2>:34.06,
<17,3>:9.22,
<17,4>:28.02,
<17,5>:60.90,
<17,6>:39.62,
<17,7>:9.43,
<17,8>:26.68,
<17,9>:61.03,
<17,10>:53.76,
<17,11>:35.61,
<17,12>:8.25,
<17,13>:29.02,
<17,14>:61.59,
<17,15>:55.54,
<17,16>:31.24,
<17,18>:30.15,
<17,19>:57.43,
<17,20>:55.15,
<17,21>:40.61,
<17,22>:9.43,
<17,23>:22.20,
<17,24>:55.47,
<17,25>:50.29,
<17,26>:36.24,
<17,27>:4.00,
<17,28>:23.35,
<17,29>:62.77,
<17,30>:50.80,
<17,31>:95.72,
<17,32>:52.55,
