/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8048;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=300;
CJ=[{1,2},{1,2},{1},{1,2},{1},{1,2},{2},{2},{1},{1},{2},{2},{2},{1,2},{2},{1},{1},{1},{2},{2},{1,2},{1,2},{1,2},{2},{1},{2},{2},{2},{1,2},{1,2}];
d=[
[30,42],[32,44],[48,0],[36,39],[46,0],[33,25],[0,44],[0,28],[29,0],[45,0],[0,42],[0,43],[0,41],[39,29],[0,27],[40,0],[45,0],[31,0],[0,29],[0,41],[30,29],[30,49],[49,26],[0,32],[47,0],[0,30],[0,49],[0,28],[44,26],[37,46]];
m=[5,5];
K=[{1,2,3,4,5},{6,7,8,9,10}];
KT={1,2,3,4,5,6,7,8,9,10};
cv=50;
cost = #[
<1,2>:95.29,
<1,3>:83.49,
<1,4>:73.98,
<1,5>:99.48,
<1,6>:114.55,
<1,7>:18.38,
<1,8>:39.56,
<1,9>:66.71,
<1,10>:74.15,
<1,11>:88.41,
<1,12>:17.72,
<1,13>:97.19,
<1,14>:86.12,
<1,15>:60.02,
<1,16>:96.57,
<1,17>:27.02,
<1,18>:67.05,
<1,19>:122.29,
<1,20>:48.66,
<1,21>:20.62,
<1,22>:94.11,
<1,23>:29.68,
<1,24>:92.36,
<1,25>:75.43,
<1,26>:59.01,
<1,27>:48.26,
<1,28>:93.81,
<1,29>:49.74,
<1,30>:93.43,
<1,31>:99.01,
<1,32>:99.01,
<2,1>:95.29,
<2,3>:36.01,
<2,4>:34.79,
<2,5>:53.26,
<2,6>:36.12,
<2,7>:77.03,
<2,8>:57.20,
<2,9>:59.20,
<2,10>:33.84,
<2,11>:16.64,
<2,12>:78.03,
<2,13>:35.81,
<2,14>:26.00,
<2,15>:74.33,
<2,16>:66.53,
<2,17>:68.94,
<2,18>:32.02,
<2,19>:50.49,
<2,20>:51.62,
<2,21>:76.69,
<2,22>:22.14,
<2,23>:65.74,
<2,24>:45.97,
<2,25>:39.56,
<2,26>:50.61,
<2,27>:53.81,
<2,28>:12.81,
<2,29>:45.62,
<2,30>:89.04,
<2,31>:100.70,
<2,32>:48.38,
<3,1>:83.49,
<3,2>:36.01,
<3,4>:10.44,
<3,5>:83.77,
<3,6>:72.03,
<3,7>:66.03,
<3,8>:45.04,
<3,9>:76.42,
<3,10>:10.77,
<3,11>:46.84,
<3,12>:66.12,
<3,13>:68.01,
<3,14>:10.05,
<3,15>:87.66,
<3,16>:94.15,
<3,17>:62.51,
<3,18>:21.95,
<3,19>:86.21,
<3,20>:35.01,
<3,21>:70.35,
<3,22>:17.00,
<3,23>:58.42,
<3,24>:75.15,
<3,25>:61.61,
<3,26>:25.30,
<3,27>:35.23,
<3,28>:46.53,
<3,29>:43.08,
<3,30>:111.95,
<3,31>:123.11,
<3,32>:18.87,
<4,1>:73.98,
<4,2>:34.79,
<4,3>:10.44,
<4,5>:77.49,
<4,6>:69.46,
<4,7>:56.22,
<4,8>:35.01,
<4,9>:67.21,
<4,10>:1.00,
<4,11>:42.11,
<4,12>:56.44,
<4,13>:62.80,
<4,14>:13.04,
<4,15>:77.80,
<4,16>:86.76,
<4,17>:52.24,
<4,18>:12.04,
<4,19>:83.10,
<4,20>:25.32,
<4,21>:60.13,
<4,22>:21.63,
<4,23>:48.17,
<4,24>:68.62,
<4,25>:53.71,
<4,26>:17.80,
<4,27>:25.96,
<4,28>:43.10,
<4,29>:32.70,
<4,30>:103.23,
<4,31>:114.21,
<4,32>:29.07,
<5,1>:99.48,
<5,2>:53.26,
<5,3>:83.77,
<5,4>:77.49,
<5,6>:31.40,
<5,7>:85.62,
<5,8>:75.95,
<5,9>:33.97,
<5,10>:76.54,
<5,11>:37.74,
<5,12>:87.46,
<5,13>:17.69,
<5,14>:75.13,
<5,15>:47.43,
<5,16>:15.52,
<5,17>:74.85,
<5,18>:67.47,
<5,19>:28.46,
<5,20>:78.03,
<5,21>:79.18,
<5,22>:74.33,
<5,23>:74.33,
<5,24>:9.06,
<5,25>:27.17,
<5,26>:85.48,
<5,27>:81.02,
<5,28>:40.46,
<5,29>:61.40,
<5,30>:41.59,
<5,31>:52.63,
<5,32>:99.85,
<6,1>:114.55,
<6,2>:36.12,
<6,3>:72.03,
<6,4>:69.46,
<6,5>:31.40,
<6,7>:97.84,
<6,8>:82.15,
<6,9>:57.58,
<6,10>:68.47,
<6,11>:29.15,
<6,12>:99.36,
<6,13>:19.31,
<6,14>:62.07,
<6,15>:73.38,
<6,16>:46.87,
<6,17>:87.73,
<6,18>:63.32,
<6,19>:14.56,
<6,20>:80.11,
<6,21>:94.07,
<6,22>:57.87,
<6,23>:85.80,
<6,24>:30.27,
<6,25>:40.50,
<6,26>:82.97,
<6,27>:82.86,
<6,28>:26.48,
<6,29>:67.68,
<6,30>:72.99,
<6,31>:83.95,
<6,32>:83.95,
<7,1>:18.38,
<7,2>:77.03,
<7,3>:66.03,
<7,4>:56.22,
<7,5>:85.62,
<7,6>:97.84,
<7,8>:21.38,
<7,9>:54.92,
<7,10>:56.32,
<7,11>:70.84,
<7,12>:2.00,
<7,13>:81.27,
<7,14>:68.07,
<7,15>:52.35,
<7,16>:84.93,
<7,17>:10.77,
<7,18>:48.76,
<7,19>:106.51,
<7,20>:31.02,
<7,21>:9.85,
<7,22>:75.93,
<7,23>:12.04,
<7,24>:77.82,
<7,25>:60.03,
<7,26>:42.43,
<7,27>:31.06,
<7,28>:76.06,
<7,29>:31.62,
<7,30>:86.37,
<7,31>:93.74,
<7,32>:82.39,
<8,1>:39.56,
<8,2>:57.20,
<8,3>:45.04,
<8,4>:35.01,
<8,5>:75.95,
<8,6>:82.15,
<8,7>:21.38,
<8,9>:51.20,
<8,10>:35.06,
<8,11>:53.60,
<8,12>:21.84,
<8,13>:67.78,
<8,14>:46.69,
<8,15>:55.07,
<8,16>:79.06,
<8,17>:18.03,
<8,18>:27.51,
<8,19>:92.61,
<8,20>:10.44,
<8,21>:25.50,
<8,22>:54.57,
<8,23>:13.93,
<8,24>:67.27,
<8,25>:48.84,
<8,26>:23.26,
<8,27>:11.66,
<8,28>:58.14,
<8,29>:14.87,
<8,30>:86.98,
<8,31>:96.25,
<8,32>:62.17,
<9,1>:66.71,
<9,2>:59.20,
<9,3>:76.42,
<9,4>:67.21,
<9,5>:33.97,
<9,6>:57.58,
<9,7>:54.92,
<9,8>:51.20,
<9,10>:66.48,
<9,11>:43.57,
<9,12>:56.89,
<9,13>:38.28,
<9,14>:70.80,
<9,15>:16.12,
<9,16>:30.08,
<9,17>:44.41,
<9,18>:55.23,
<9,19>:60.46,
<9,20>:57.01,
<9,21>:47.13,
<9,22>:73.93,
<9,23>:45.04,
<9,24>:28.84,
<9,25>:20.10,
<9,26>:68.00,
<9,27>:59.81,
<9,28>:49.37,
<9,29>:39.40,
<9,30>:36.72,
<9,31>:47.20,
<9,32>:95.02,
<10,1>:74.15,
<10,2>:33.84,
<10,3>:10.77,
<10,4>:1.00,
<10,5>:76.54,
<10,6>:68.47,
<10,7>:56.32,
<10,8>:35.06,
<10,9>:66.48,
<10,11>:41.11,
<10,12>:56.57,
<10,13>:61.81,
<10,14>:12.53,
<10,15>:77.20,
<10,16>:85.87,
<10,17>:52.15,
<10,18>:11.40,
<10,19>:82.10,
<10,20>:25.50,
<10,21>:60.07,
<10,22>:21.10,
<10,23>:48.09,
<10,24>:67.68,
<10,25>:52.84,
<10,26>:18.44,
<10,27>:26.25,
<10,28>:42.11,
<10,29>:32.31,
<10,30>:102.45,
<10,31>:113.45,
<10,32>:29.53,
<11,1>:88.41,
<11,2>:16.64,
<11,3>:46.84,
<11,4>:42.11,
<11,5>:37.74,
<11,6>:29.15,
<11,7>:70.84,
<11,8>:53.60,
<11,9>:43.57,
<11,10>:41.11,
<11,12>:72.18,
<11,13>:21.19,
<11,14>:37.70,
<11,15>:59.21,
<11,16>:50.21,
<11,17>:61.40,
<11,18>:34.53,
<11,19>:41.59,
<11,20>:50.99,
<11,21>:68.51,
<11,22>:36.62,
<11,23>:58.90,
<11,24>:29.83,
<11,25>:23.54,
<11,26>:54.13,
<11,27>:53.71,
<11,28>:6.08,
<11,29>:39.62,
<11,30>:72.40,
<11,31>:84.06,
<11,32>:62.18,
<12,1>:17.72,
<12,2>:78.03,
<12,3>:66.12,
<12,4>:56.44,
<12,5>:87.46,
<12,6>:99.36,
<12,7>:2.00,
<12,8>:21.84,
<12,9>:56.89,
<12,10>:56.57,
<12,11>:72.18,
<12,13>:82.93,
<12,14>:68.45,
<12,15>:54.33,
<12,16>:86.88,
<12,17>:12.65,
<12,18>:49.34,
<12,19>:108.17,
<12,20>:31.14,
<12,21>:11.70,
<12,22>:76.40,
<12,23>:13.60,
<12,24>:79.62,
<12,25>:61.77,
<12,26>:42.19,
<12,27>:31.00,
<12,28>:77.34,
<12,29>:32.80,
<12,30>:88.36,
<12,31>:95.71,
<12,32>:82.22,
<13,1>:97.19,
<13,2>:35.81,
<13,3>:68.01,
<13,4>:62.80,
<13,5>:17.69,
<13,6>:19.31,
<13,7>:81.27,
<13,8>:67.78,
<13,9>:38.28,
<13,10>:61.81,
<13,11>:21.19,
<13,12>:82.93,
<13,14>:58.87,
<13,15>:54.12,
<13,16>:32.25,
<13,17>:70.80,
<13,18>:54.01,
<13,19>:25.24,
<13,20>:67.68,
<13,21>:76.58,
<13,22>:57.31,
<13,23>:69.34,
<13,24>:12.37,
<13,25>:21.93,
<13,26>:73.11,
<13,27>:70.61,
<13,28>:23.02,
<13,29>:52.92,
<13,30>:57.25,
<13,31>:68.71,
<13,32>:83.19,
<14,1>:86.12,
<14,2>:26.00,
<14,3>:10.05,
<14,4>:13.04,
<14,5>:75.13,
<14,6>:62.07,
<14,7>:68.07,
<14,8>:46.69,
<14,9>:70.80,
<14,10>:12.53,
<14,11>:37.70,
