/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8016;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=100;
CJ=[{1,2},{1,2},{1},{1},{1},{2},{2},{2},{1},{1},{1,2},{2},{2},{1},{1},{2},{1},{2},{1,2},{1},{1,2},{1},{1,2},{2},{2}];
d=[
[17,16],[13,10],[11,0],[8,0],[5,0],[0,15],[0,7],[0,17],[12,0],[16,0],[6,17],[0,16],[0,11],[17,0],[17,0],[0,18],[15,0],[0,12],[18,14],[20,0],[15,14],[7,0],[11,8],[0,11],[0,16]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:39.05,
<1,3>:35.36,
<1,4>:20.62,
<1,5>:7.07,
<1,6>:74.97,
<1,7>:52.80,
<1,8>:47.54,
<1,9>:90.00,
<1,10>:60.17,
<1,11>:31.89,
<1,12>:39.20,
<1,13>:10.77,
<1,14>:41.87,
<1,15>:70.71,
<1,16>:43.32,
<1,17>:8.94,
<1,18>:83.24,
<1,19>:89.59,
<1,20>:73.59,
<1,21>:40.82,
<1,22>:77.47,
<1,23>:5.83,
<1,24>:35.01,
<1,25>:52.47,
<1,26>:59.77,
<1,27>:92.59,
<2,1>:39.05,
<2,3>:5.00,
<2,4>:59.48,
<2,5>:32.02,
<2,6>:100.62,
<2,7>:71.56,
<2,8>:66.04,
<2,9>:111.50,
<2,10>:49.65,
<2,11>:18.44,
<2,12>:45.34,
<2,13>:42.01,
<2,14>:72.28,
<2,15>:89.40,
<2,16>:23.19,
<2,17>:45.31,
<2,18>:72.57,
<2,19>:109.20,
<2,20>:100.72,
<2,21>:31.06,
<2,22>:62.39,
<2,23>:35.11,
<2,24>:73.44,
<2,25>:91.41,
<2,26>:98.76,
<2,27>:73.17,
<3,1>:35.36,
<3,2>:5.00,
<3,4>:55.54,
<3,5>:28.28,
<3,6>:99.85,
<3,7>:71.40,
<3,8>:65.80,
<3,9>:111.40,
<3,10>:52.63,
<3,11>:19.42,
<3,12>:46.01,
<3,13>:39.32,
<3,14>:70.52,
<3,15>:89.50,
<3,16>:19.92,
<3,17>:41.11,
<3,18>:75.95,
<3,19>:109.34,
<3,20>:99.73,
<3,21>:33.11,
<3,22>:66.12,
<3,23>:31.05,
<3,24>:70.11,
<3,25>:87.82,
<3,26>:94.83,
<3,27>:77.41,
<4,1>:20.62,
<4,2>:59.48,
<4,3>:55.54,
<4,5>:27.51,
<4,6>:70.24,
<4,7>:56.08,
<4,8>:52.01,
<4,9>:87.32,
<4,10>:76.01,
<4,11>:51.87,
<4,12>:52.33,
<4,13>:23.43,
<4,14>:37.34,
<4,15>:71.59,
<4,16>:60.30,
<4,17>:15.00,
<4,18>:97.51,
<4,19>:88.26,
<4,20>:67.74,
<4,21>:58.73,
<4,22>:93.49,
<4,23>:24.52,
<4,24>:18.36,
<4,25>:33.02,
<4,26>:39.29,
<4,27>:109.29,
<5,1>:7.07,
<5,2>:32.02,
