/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8049;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=400;
CJ=[{2},{1,2},{1,2},{1,2},{1,2},{1},{1,2},{1},{1,2},{1},{2},{2},{1},{2},{2},{1,2},{2},{2},{1,2},{2},{1},{2},{2},{2},{2},{2},{1},{2},{1},{1,2}];
d=[
[0,41],[39,43],[30,45],[47,48],[34,29],[28,0],[48,49],[41,0],[30,26],[29,0],[0,36],[0,43],[39,0],[0,25],[0,48],[46,44],[0,31],[0,41],[32,44],[0,28],[30,0],[0,33],[0,31],[0,30],[0,26],[0,39],[30,0],[0,29],[25,0],[37,46]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:87.62,
<1,3>:41.05,
<1,4>:3.16,
<1,5>:50.96,
<1,6>:38.48,
<1,7>:70.77,
<1,8>:22.02,
<1,9>:51.62,
<1,10>:103.41,
<1,11>:52.63,
<1,12>:48.92,
<1,13>:33.54,
<1,14>:101.83,
<1,15>:65.51,
<1,16>:97.31,
<1,17>:68.66,
<1,18>:35.13,
<1,19>:51.92,
<1,20>:33.29,
<1,21>:62.03,
<1,22>:28.60,
<1,23>:81.61,
<1,24>:11.05,
<1,25>:34.66,
<1,26>:14.32,
<1,27>:65.22,
<1,28>:86.05,
<1,29>:68.12,
<1,30>:73.68,
<1,31>:74.53,
<1,32>:89.19,
<2,1>:87.62,
<2,3>:94.15,
<2,4>:90.27,
<2,5>:55.23,
<2,6>:56.30,
<2,7>:26.31,
<2,8>:65.60,
<2,9>:88.20,
<2,10>:28.64,
<2,11>:56.08,
<2,12>:38.83,
<2,13>:66.41,
<2,14>:26.68,
<2,15>:55.90,
<2,16>:22.14,
<2,17>:39.05,
<2,18>:74.46,
<2,19>:44.28,
<2,20>:54.56,
<2,21>:47.17,
<2,22>:91.42,
<2,23>:64.88,
<2,24>:79.93,
<2,25>:98.67,
<2,26>:77.18,
<2,27>:22.63,
<2,28>:2.00,
<2,29>:50.01,
<2,30>:81.25,
<2,31>:69.12,
<2,32>:100.88,
<3,1>:41.05,
<3,2>:94.15,
<3,4>:43.05,
<3,5>:39.92,
<3,6>:39.01,
<3,7>:88.20,
<3,8>:44.72,
<3,9>:14.56,
<3,10>:98.49,
<3,11>:39.81,
<3,12>:60.03,
<3,13>:29.02,
<3,14>:97.53,
<3,15>:47.63,
<3,16>:94.37,
<3,17>:91.98,
<3,18>:20.02,
<3,19>:75.69,
<3,20>:53.45,
<3,21>:51.00,
<3,22>:12.53,
<3,23>:57.43,
<3,24>:48.80,
<3,25>:10.20,
<3,26>:32.80,
<3,27>:76.11,
<3,28>:92.20,
<3,29>:95.82,
<3,30>:41.11,
<3,31>:107.78,
<3,32>:51.16,
<4,1>:3.16,
<4,2>:90.27,
<4,3>:43.05,
<4,5>:54.12,
<4,6>:41.63,
<4,7>:72.92,
<4,8>:24.76,
<4,9>:54.08,
<4,10>:106.40,
<4,11>:55.79,
<4,12>:51.66,
<4,13>:36.67,
<4,14>:104.81,
<4,15>:68.66,
<4,16>:100.26,
<4,17>:70.34,
<4,18>:38.05,
<4,19>:53.76,
<4,20>:35.81,
<4,21>:65.19,
<4,22>:30.53,
<4,23>:84.72,
<4,24>:12.17,
<4,25>:36.12,
<4,26>:17.46,
<4,27>:67.80,
<4,28>:88.73,
<4,29>:69.35,
<4,30>:76.53,
<4,31>:74.97,
<4,32>:91.76,
<5,1>:50.96,
<5,2>:55.23,
<5,3>:39.92,
<5,4>:54.12,
<5,6>:14.14,
<5,7>:55.15,
<5,8>:35.13,
<5,9>:33.02,
<5,10>:59.08,
<5,11>:2.24,
