/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8062;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=200;
CJ=[{2},{2},{1},{1,2},{1,2},{1},{1,2},{2},{1},{2},{2},{1,2},{1,2},{1,2},{2},{2},{2},{2},{1},{1}];
d=[
[0,9],[0,8],[11,0],[8,16],[13,9],[19,0],[5,19],[0,13],[7,0],[0,10],[0,11],[13,13],[6,18],[10,17],[0,14],[0,16],[0,15],[0,13],[15,0],[7,0]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:10.44,
<1,3>:22.02,
<1,4>:32.14,
<1,5>:12.53,
<1,6>:24.08,
<1,7>:27.86,
<1,8>:8.49,
<1,9>:8.54,
<1,10>:23.54,
<1,11>:35.13,
<1,12>:7.21,
<1,13>:15.81,
<1,14>:18.38,
<1,15>:38.47,
<1,16>:5.39,
<1,17>:10.05,
<1,18>:19.42,
<1,19>:26.93,
<1,20>:7.28,
<1,21>:70.18,
<1,22>:71.59,
<2,1>:10.44,
<2,3>:26.57,
<2,4>:22.80,
<2,5>:3.16,
<2,6>:29.55,
<2,7>:20.62,
<2,8>:16.28,
<2,9>:8.60,
<2,10>:26.48,
<2,11>:25.00,
<2,12>:8.06,
<2,13>:5.39,
<2,14>:20.22,
<2,15>:29.41,
<2,16>:7.07,
<2,17>:2.00,
<2,18>:26.08,
<2,19>:18.87,
<2,20>:12.65,
<2,21>:60.81,
<2,22>:80.61,
<3,1>:22.02,
<3,2>:26.57,
<3,4>:36.36,
<3,5>:29.73,
<3,6>:3.61,
<3,7>:27.73,
<3,8>:28.86,
<3,9>:30.07,
<3,10>:4.12,
<3,11>:42.20,
<3,12>:18.68,
<3,13>:30.41,
<3,14>:7.81,
<3,15>:40.31,
<3,16>:20.40,
<3,17>:24.70,
<3,18>:5.83,
<3,19>:29.15,
<3,20>:29.15,
<3,21>:85.60,
<3,22>:57.69,
<4,1>:32.14,
<4,2>:22.80,
<4,3>:36.36,
<4,5>:22.85,
<4,6>:39.96,
<4,7>:9.22,
<4,8>:39.05,
<4,9>:31.02,
<4,10>:33.60,
<4,11>:6.71,
<4,12>:26.02,
<4,13>:18.79,
<4,14>:28.65,
<4,15>:6.71,
<4,16>:27.02,
<4,17>:22.36,
<4,18>:39.40,
<4,19>:7.21,
<4,20>:35.44,
<4,21>:53.31,
<4,22>:94.03,
<5,1>:12.53,
<5,2>:3.16,
<5,3>:29.73,
<5,4>:22.85,
<5,6>:32.70,
<5,7>:21.93,
<5,8>:17.00,
<5,9>:8.25,
<5,10>:29.61,
<5,11>:24.19,
<5,12>:11.18,
<5,13>:4.12,
<5,14>:23.35,
<5,15>:29.55,
<5,16>:10.00,
<5,17>:5.10,
<5,18>:29.15,
<5,19>:19.85,
<5,20>:13.04,
<5,21>:58.00,
<5,22>:83.45,
<6,1>:24.08,
<6,2>:29.55,
<6,3>:3.61,
<6,4>:39.96,
<6,5>:32.70,
<6,7>:31.30,
<6,8>:30.27,
<6,9>:32.39,
<6,10>:7.07,
<6,11>:45.80,
<6,12>:21.54,
<6,13>:33.62,
<6,14>:11.40,
<6,15>:43.86,
<6,16>:23.09,
<6,17>:27.73,
<6,18>:5.39,
<6,19>:32.76,
<6,20>:31.00,
<6,21>:89.02,
<6,22>:54.08,
<7,1>:27.86,
<7,2>:20.62,
<7,3>:27.73,
<7,4>:9.22,
<7,5>:21.93,
<7,6>:31.30,
<7,8>:35.78,
<7,9>:29.21,
<7,10>:24.70,
<7,11>:15.81,
<7,12>:20.88,
<7,13>:18.60,
<7,14>:20.25,
<7,15>:12.65,
<7,16>:22.47,
<7,17>:19.42,
<7,18>:31.32,
<7,19>:3.00,
<7,20>:32.76,
<7,21>:62.17,
<7,22>:85.23,
<8,1>:8.49,
<8,2>:16.28,
<8,3>:28.86,
<8,4>:39.05,
<8,5>:17.00,
<8,6>:30.27,
<8,7>:35.78,
<8,9>:9.22,
<8,10>:31.02,
<8,11>:41.11,
<8,12>:15.62,
<8,13>:21.02,
<8,14>:26.42,
<8,15>:45.61,
<8,16>:13.60,
<8,17>:16.76,
<8,18>:25.08,
<8,19>:34.54,
<8,20>:4.12,
<8,21>:71.28,
<8,22>:72.67,
<9,1>:8.54,
<9,2>:8.60,
<9,3>:30.07,
<9,4>:31.02,
<9,5>:8.25,
<9,6>:32.39,
<9,7>:29.21,
<9,8>:9.22,
<9,10>:31.06,
<9,11>:32.39,
<9,12>:12.37,
<9,13>:12.37,
<9,14>:25.32,
<9,15>:37.70,
<9,16>:10.20,
<9,17>:9.90,
<9,18>:27.89,
<9,19>:27.46,
<9,20>:5.10,
<9,21>:62.80,
<9,22>:79.65,
<10,1>:23.54,
<10,2>:26.48,
<10,3>:4.12,
<10,4>:33.60,
<10,5>:29.61,
