/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8099;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=400;
CJ=[{1},{1},{1},{1,2},{2},{2},{1},{1},{2},{2},{2},{1,2},{1,2},{2},{1,2},{1,2},{2},{1},{1},{2},{2},{2},{1,2},{1},{1,2},{2},{1,2},{1,2},{2},{1}];
d=[
[38,0],[31,0],[28,0],[27,33],[0,38],[0,50],[30,0],[34,0],[0,32],[0,40],[0,34],[30,38],[39,32],[0,47],[34,36],[27,27],[0,49],[33,0],[45,0],[0,47],[0,25],[0,25],[43,38],[38,0],[31,28],[0,27],[42,34],[41,44],[0,32],[35,0]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:50.54,
<1,3>:37.54,
<1,4>:40.36,
<1,5>:42.06,
<1,6>:42.49,
<1,7>:32.20,
<1,8>:41.87,
<1,9>:40.80,
<1,10>:9.22,
<1,11>:46.07,
<1,12>:31.14,
<1,13>:35.61,
<1,14>:46.24,
<1,15>:5.10,
<1,16>:53.85,
<1,17>:43.42,
<1,18>:44.69,
<1,19>:46.65,
<1,20>:6.08,
<1,21>:51.55,
<1,22>:44.05,
<1,23>:43.83,
<1,24>:45.22,
<1,25>:6.71,
<1,26>:52.77,
<1,27>:31.40,
<1,28>:43.19,
<1,29>:45.28,
<1,30>:6.40,
<1,31>:90.14,
<1,32>:52.20,
<2,1>:50.54,
<2,3>:50.92,
<2,4>:15.52,
<2,5>:8.54,
<2,6>:8.06,
<2,7>:46.10,
<2,8>:13.60,
<2,9>:12.04,
<2,10>:49.20,
<2,11>:4.47,
<2,12>:51.88,
<2,13>:17.03,
<2,14>:6.32,
<2,15>:49.40,
<2,16>:5.83,
<2,17>:51.20,
<2,18>:12.53,
<2,19>:5.10,
<2,20>:45.79,
<2,21>:8.06,
<2,22>:52.17,
<2,23>:9.22,
<2,24>:9.22,
<2,25>:45.31,
<2,26>:2.24,
<2,27>:46.52,
<2,28>:18.36,
<2,29>:6.00,
<2,30>:48.26,
<2,31>:84.48,
<2,32>:78.34,
<3,1>:37.54,
<3,2>:50.92,
<3,4>:52.04,
<3,5>:45.89,
<3,6>:45.12,
<3,7>:6.32,
<3,8>:52.15,
<3,9>:49.25,
<3,10>:28.43,
<3,11>:47.80,
<3,12>:7.28,
<3,13>:47.00,
<3,14>:44.60,
<3,15>:41.73,
<3,16>:50.09,
<3,17>:6.32,
<3,18>:54.33,
<3,19>:50.45,
<3,20>:32.56,
<3,21>:46.07,
<3,22>:6.71,
<3,23>:50.64,
<3,24>:41.79,
<3,25>:39.82,
<3,26>:52.55,
<3,27>:6.71,
<3,28>:57.01,
<3,29>:49.24,
<3,30>:31.14,
<3,31>:52.63,
<3,32>:89.27,
<4,1>:40.36,
<4,2>:15.52,
<4,3>:52.04,
<4,5>:9.90,
<4,6>:11.31,
<4,7>:46.17,
<4,8>:2.00,
<4,9>:4.24,
<4,10>:41.62,
<4,11>:12.53,
<4,12>:50.80,
<4,13>:5.39,
<4,14>:16.40,
<4,15>:38.01,
<4,16>:21.19,
<4,17>:54.15,
<4,18>:4.47,
<4,19>:10.44,
<4,20>:36.88,
<4,21>:21.95,
<4,22>:55.15,
<4,23>:6.32,
<4,24>:18.38,
<4,25>:34.21,
<4,26>:17.26,
<4,27>:46.27,
<4,28>:5.10,
<4,29>:9.85,
<4,30>:39.82,
<4,31>:93.52,
<4,32>:62.82,
<5,1>:42.06,
<5,2>:8.54,
<5,3>:45.89,
<5,4>:9.90,
<5,6>:1.41,
<5,7>:40.52,
<5,8>:8.60,
<5,9>:5.66,
<5,10>:41.11,
<5,11>:4.12,
<5,12>:45.88,
<5,13>:9.22,
<5,14>:6.71,
<5,15>:40.85,
<5,16>:13.00,
<5,17>:47.10,
<5,18>:9.49,
<5,19>:5.00,
<5,20>:37.44,
<5,21>:12.65,
<5,22>:48.09,
<5,23>:5.10,
<5,24>:8.49,
<5,25>:36.77,
<5,26>:10.77,
<5,27>:40.80,
<5,28>:14.42,
<5,29>:3.61,
<5,30>:40.00,
<5,31>:84.31,
<5,32>:71.47,
<6,1>:42.49,
<6,2>:8.06,
<6,3>:45.12,
<6,4>:11.31,
<6,5>:1.41,
<6,7>:39.85,
<6,8>:10.00,
<6,9>:7.07,
<6,10>:41.23,
<6,11>:3.61,
<6,12>:45.31,
<6,13>:10.44,
<6,14>:5.39,
<6,15>:41.44,
<6,16>:12.04,
<6,17>:46.17,
<6,18>:10.77,
<6,19>:5.39,
<6,20>:37.74,
<6,21>:11.40,
<6,22>:47.17,
<6,23>:6.32,
<6,24>:7.07,
<6,25>:37.34,
<6,26>:10.30,
<6,27>:40.16,
<6,28>:15.81,
<6,29>:4.12,
<6,30>:40.22,
<6,31>:83.01,
<6,32>:72.73,
<7,1>:32.20,
<7,2>:46.10,
<7,3>:6.32,
<7,4>:46.17,
<7,5>:40.52,
<7,6>:39.85,
<7,8>:46.39,
<7,9>:43.57,
<7,10>:23.32,
<7,11>:42.72,
