/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8019;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=400;
CJ=[{1},{2},{2},{1},{2},{2},{1,2},{1},{2},{2},{1},{2},{1,2},{1},{2},{1},{1},{2},{1},{1,2},{2},{1},{2},{1,2},{2}];
d=[
[24,0],[0,14],[0,23],[23,0],[0,18],[0,19],[17,20],[16,0],[0,22],[0,16],[23,0],[0,20],[20,11],[20,0],[0,22],[21,0],[25,0],[0,23],[17,0],[22,23],[0,18],[12,0],[0,17],[23,21],[0,14]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:59.51,
<1,3>:39.32,
<1,4>:44.42,
<1,5>:30.89,
<1,6>:17.26,
<1,7>:16.76,
<1,8>:34.48,
<1,9>:21.59,
<1,10>:21.84,
<1,11>:64.01,
<1,12>:31.83,
<1,13>:57.01,
<1,14>:53.26,
<1,15>:42.52,
<1,16>:15.62,
<1,17>:37.48,
<1,18>:15.03,
<1,19>:27.66,
<1,20>:31.91,
<1,21>:79.31,
<1,22>:75.93,
<1,23>:48.80,
<1,24>:66.10,
<1,25>:76.49,
<1,26>:94.05,
<1,27>:47.38,
<2,1>:59.51,
<2,3>:33.54,
<2,4>:50.60,
<2,5>:69.03,
<2,6>:46.40,
<2,7>:72.80,
<2,8>:44.72,
<2,9>:44.60,
<2,10>:81.15,
<2,11>:27.86,
<2,12>:31.14,
<2,13>:40.01,
<2,14>:25.61,
<2,15>:22.20,
<2,16>:44.60,
<2,17>:27.02,
<2,18>:45.79,
<2,19>:86.73,
<2,20>:49.93,
<2,21>:34.01,
<2,22>:24.33,
<2,23>:22.36,
<2,24>:17.03,
<2,25>:26.17,
<2,26>:43.01,
<2,27>:105.12,
<3,1>:39.32,
<3,2>:33.54,
<3,4>:18.03,
<3,5>:62.77,
<3,6>:22.09,
<3,7>:55.90,
<3,8>:47.80,
<3,9>:18.00,
<3,10>:60.01,
<3,11>:25.32,
<3,12>:31.38,
<3,13>:18.87,
<3,14>:46.27,
<3,15>:33.73,
<3,16>:30.89,
<3,17>:33.24,
<3,18>:24.74,
<3,19>:66.01,
<3,20>:16.97,
<3,21>:65.51,
<3,22>:57.25,
<3,23>:40.31,
<3,24>:31.06,
<3,25>:58.82,
<3,26>:76.32,
<3,27>:77.62,
<4,1>:44.42,
<4,2>:50.60,
<4,3>:18.03,
<4,5>:72.86,
<4,6>:29.00,
<4,7>:60.83,
<4,8>:62.61,
<4,9>:24.76,
<4,10>:61.40,
<4,11>:34.06,
<4,12>:47.43,
<4,13>:18.79,
<4,14>:64.12,
