/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8090;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=500;
CJ=[{1},{2},{1,2},{1},{1,2},{2},{2},{1},{1,2},{2},{2},{1},{1},{1,2},{1},{1},{1},{2},{1},{2}];
d=[
[60,0],[0,73],[55,29],[67,0],[41,60],[0,50],[0,46],[49,0],[33,38],[0,55],[0,64],[48,0],[63,0],[30,62],[54,0],[61,0],[61,0],[0,29],[30,0],[0,71]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:35.11,
<1,3>:16.16,
<1,4>:12.81,
<1,5>:37.64,
<1,6>:11.18,
<1,7>:12.04,
<1,8>:7.07,
<1,9>:34.99,
<1,10>:19.72,
<1,11>:12.65,
<1,12>:3.16,
<1,13>:31.30,
<1,14>:15.56,
<1,15>:15.81,
<1,16>:6.08,
<1,17>:28.23,
<1,18>:17.00,
<1,19>:5.39,
<1,20>:4.47,
<1,21>:55.15,
<1,22>:92.96,
<2,1>:35.11,
<2,3>:18.97,
<2,4>:25.08,
<2,5>:3.16,
<2,6>:24.04,
<2,7>:24.33,
<2,8>:32.76,
<2,9>:6.71,
<2,10>:16.12,
<2,11>:22.47,
<2,12>:35.17,
<2,13>:5.39,
<2,14>:22.02,
<2,15>:20.22,
<2,16>:34.53,
<2,17>:7.07,
<2,18>:18.44,
<2,19>:31.78,
<2,20>:34.89,
<2,21>:82.98,
<2,22>:59.03,
<3,1>:16.16,
<3,2>:18.97,
<3,4>:8.06,
<3,5>:21.59,
<3,6>:5.10,
<3,7>:6.32,
<3,8>:14.87,
<3,9>:19.21,
<3,10>:4.47,
<3,11>:3.61,
<3,12>:16.28,
<3,13>:15.26,
<3,14>:6.40,
<3,15>:3.61,
<3,16>:16.00,
<3,17>:12.08,
<3,18>:2.00,
<3,19>:13.04,
<3,20>:16.40,
<3,21>:67.42,
<3,22>:77.10,
<4,1>:12.81,
<4,2>:25.08,
<4,3>:8.06,
<4,5>:28.02,
<4,6>:5.39,
<4,7>:2.24,
<4,8>:15.30,
<4,9>:23.41,
<4,10>:9.00,
<4,11>:7.21,
<4,12>:11.40,
<4,13>:20.40,
<4,14>:3.16,
<4,15>:5.10,
<4,16>:9.85,
<4,17>:18.03,
<4,18>:7.28,
<4,19>:7.81,
<4,20>:15.23,
<4,21>:67.54,
<4,22>:81.01,
<5,1>:37.64,
<5,2>:3.16,
<5,3>:21.59,
<5,4>:28.02,
<5,6>:26.68,
<5,7>:27.17,
<5,8>:34.89,
<5,9>:9.22,
<5,10>:19.03,
<5,11>:25.00,
<5,12>:37.85,
<5,13>:8.54,
<5,14>:25.00,
<5,15>:23.09,
<5,16>:37.34,
<5,17>:10.00,
<5,18>:21.21,
<5,19>:34.53,
<5,20>:37.16,
<5,21>:84.22,
<5,22>:57.38,
<6,1>:11.18,
<6,2>:24.04,
<6,3>:5.10,
<6,4>:5.39,
<6,5>:26.68,
<6,7>:3.16,
<6,8>:11.18,
<6,9>:23.85,
<6,10>:8.60,
<6,11>:2.24,
<6,12>:11.18,
<6,13>:20.12,
<6,14>:6.08,
<6,15>:5.00,
<6,16>:11.05,
<6,17>:17.09,
<6,18>:5.83,
<6,19>:8.00,
<6,20>:12.04,
<6,21>:64.01,
<6,22>:81.84,
<7,1>:12.04,
<7,2>:24.33,
<7,3>:6.32,
<7,4>:2.24,
<7,5>:27.17,
<7,6>:3.16,
<7,8>:13.60,
<7,9>:23.26,
<7,10>:8.25,
<7,11>:5.00,
<7,12>:11.18,
<7,13>:19.92,
<7,14>:3.61,
<7,15>:4.12,
<7,16>:10.20,
<7,17>:17.26,
<7,18>:6.00,
<7,19>:7.62,
<7,20>:13.89,
<7,21>:66.19,
<7,22>:81.12,
<8,1>:7.07,
<8,2>:32.76,
<8,3>:14.87,
<8,4>:15.30,
<8,5>:34.89,
<8,6>:11.18,
<8,7>:13.60,
<8,9>:33.97,
<8,10>:19.21,
<8,11>:11.40,
<8,12>:10.00,
<8,13>:29.83,
<8,14>:17.09,
<8,15>:16.12,
<8,16>:12.53,
<8,17>:26.40,
<8,18>:16.40,
<8,19>:10.44,
<8,20>:3.16,
<8,21>:52.84,
<8,22>:91.61,
<9,1>:34.99,
<9,2>:6.71,
<9,3>:19.21,
<9,4>:23.41,
<9,5>:9.22,
<9,6>:23.85,
<9,7>:23.26,
<9,8>:33.97,
<9,10>:15.26,
<9,11>:22.80,
<9,12>:34.44,
<9,13>:4.47,
<9,14>:20.25,
<9,15>:19.24,
<9,16>:33.24,
<9,17>:8.06,
<9,18>:18.03,
<9,19>:30.87,
<9,20>:35.61,
<9,21>:85.80,
<9,22>:57.98,
<10,1>:19.72,
<10,2>:16.12,
<10,3>:4.47,
<10,4>:9.00,
<10,5>:19.03,
<10,6>:8.60,
<10,7>:8.25,
<10,8>:19.21,
<10,9>:15.26,
<10,11>:7.81,
<10,12>:19.31,
<10,13>:11.70,
<10,14>:6.08,
<10,15>:4.12,
<10,16>:18.44,
<10,17>:9.06,
<10,18>:2.83,
<10,19>:15.81,
<10,20>:20.52,
<10,21>:71.87,
<10,22>:73.25,
<11,1>:12.65,
<11,2>:22.47,
<11,3>:3.61,
<11,4>:7.21,
<11,5>:25.00,
<11,6>:2.24,
<11,7>:5.00,
<11,8>:11.40,
<11,9>:22.80,
<11,10>:7.81,
<11,12>:13.04,
<11,13>:18.87,
<11,14>:7.07,
<11,15>:5.10,
<11,16>:13.15,
<11,17>:15.65,
<11,18>:5.00,
<11,19>:10.05,
