/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8094;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=400;
CJ=[{2},{2},{1},{2},{2},{1},{1},{1},{1,2},{1,2},{1,2},{2},{2},{1},{2},{2},{2},{1},{1},{1,2},{2},{2},{1},{1},{1}];
d=[
[0,48],[0,31],[48,0],[0,40],[0,46],[25,0],[36,0],[47,0],[33,29],[43,32],[28,31],[0,34],[0,48],[40,0],[0,34],[0,33],[0,32],[48,0],[30,0],[29,33],[0,45],[0,46],[43,0],[46,0],[46,0]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:70.34,
<1,3>:37.36,
<1,4>:78.87,
<1,5>:76.24,
<1,6>:42.06,
<1,7>:71.06,
<1,8>:6.71,
<1,9>:72.45,
<1,10>:39.40,
<1,11>:87.21,
<1,12>:5.83,
<1,13>:70.83,
<1,14>:44.38,
<1,15>:81.34,
<1,16>:3.00,
<1,17>:70.04,
<1,18>:35.17,
<1,19>:79.91,
<1,20>:3.00,
<1,21>:65.15,
<1,22>:40.61,
<1,23>:73.25,
<1,24>:5.83,
<1,25>:69.26,
<1,26>:86.49,
<1,27>:85.33,
<2,1>:70.34,
<2,3>:32.98,
<2,4>:46.62,
<2,5>:6.40,
<2,6>:28.44,
<2,7>:43.57,
<2,8>:75.50,
<2,9>:7.00,
<2,10>:32.06,
<2,11>:49.24,
<2,12>:74.63,
<2,13>:2.24,
<2,14>:25.96,
<2,15>:42.72,
<2,16>:69.63,
<2,17>:6.08,
<2,18>:35.17,
<2,19>:40.80,
<2,20>:73.25,
<2,21>:6.32,
<2,22>:30.08,
<2,23>:44.78,
<2,24>:74.53,
<2,25>:3.61,
<2,26>:38.01,
<2,27>:106.04,
<3,1>:37.36,
<3,2>:32.98,
<3,4>:52.89,
<3,5>:38.90,
<3,6>:5.00,
<3,7>:45.89,
<3,8>:42.58,
<3,9>:35.34,
<3,10>:6.00,
<3,11>:59.81,
<3,12>:41.79,
<3,13>:33.54,
<3,14>:7.07,
<3,15>:52.92,
<3,16>:36.67,
<3,17>:33.06,
<3,18>:2.24,
<3,19>:51.08,
<3,20>:40.26,
<3,21>:27.86,
<3,22>:5.00,
<3,23>:48.05,
<3,24>:41.59,
<3,25>:31.95,
<3,26>:55.47,
<3,27>:89.87,
<4,1>:78.87,
