/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8036;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=100;
CJ=[{1},{1},{1,2},{1},{1,2},{1},{2},{2},{1},{1,2},{2},{2},{1},{1},{1},{2},{2},{1},{2},{2}];
d=[
[10,0],[26,0],[25,18],[10,0],[23,13],[33,0],[0,25],[0,28],[33,0],[13,35],[0,19],[0,18],[11,0],[6,0],[15,0],[0,22],[0,17],[30,0],[0,21],[0,27]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:25.02,
<1,3>:58.42,
<1,4>:10.82,
<1,5>:97.08,
<1,6>:43.17,
<1,7>:58.83,
<1,8>:89.54,
<1,9>:69.23,
<1,10>:53.91,
<1,11>:87.66,
<1,12>:14.32,
<1,13>:29.07,
<1,14>:55.32,
<1,15>:88.26,
<1,16>:28.86,
<1,17>:93.78,
<1,18>:16.40,
<1,19>:54.92,
<1,20>:83.29,
<1,21>:111.65,
<1,22>:43.19,
<2,1>:25.02,
<2,3>:59.77,
<2,4>:34.37,
<2,5>:112.43,
<2,6>:53.91,
<2,7>:80.78,
<2,8>:83.22,
<2,9>:77.03,
<2,10>:37.58,
<2,11>:98.47,
<2,12>:30.87,
<2,13>:12.04,
<2,14>:73.50,
<2,15>:82.15,
<2,16>:6.71,
<2,17>:104.86,
<2,18>:37.00,
<2,19>:63.51,
<2,20>:88.02,
<2,21>:125.50,
<2,22>:18.68,
<3,1>:58.42,
<3,2>:59.77,
<3,4>:54.41,
<3,5>:65.79,
<3,6>:23.35,
<3,7>:63.07,
<3,8>:35.38,
<3,9>:22.36,
<3,10>:41.05,
<3,11>:44.94,
<3,12>:45.12,
<3,13>:48.85,
<3,14>:45.88,
<3,15>:33.97,
<3,16>:55.15,
<3,17>:51.04,
<3,18>:48.10,
<3,19>:17.46,
<3,20>:28.65,
<3,21>:74.43,
<3,22>:71.69,
<4,1>:10.82,
<4,2>:34.37,
<4,3>:54.41,
<4,5>:87.13,
<4,6>:36.01,
<4,7>:48.02,
<4,8>:87.66,
<4,9>:62.13,
<4,10>:57.80,
<4,11>:79.12,
<4,12>:10.00,
<4,13>:35.69,
<4,14>:45.00,
<4,15>:86.31,
<4,16>:37.01,
<4,17>:85.07,
<4,18>:7.07,
<4,19>:48.01,
<4,20>:77.03,
<4,21>:102.00,
<4,22>:52.95,
<5,1>:97.08,
<5,2>:112.43,
<5,3>:65.79,
<5,4>:87.13,
<5,6>:58.90,
<5,7>:49.25,
<5,8>:86.09,
<5,9>:43.68,
<5,10>:106.02,
<5,11>:24.08,
<5,12>:84.02,
<5,13>:105.12,
<5,14>:42.49,
<5,15>:85.05,
<5,16>:110.54,
<5,17>:21.19,
<5,18>:80.71,
<5,19>:51.97,
<5,20>:48.09,
<5,21>:16.12,
<5,22>:129.07,
<6,1>:43.17,
<6,2>:53.91,
<6,3>:23.35,
<6,4>:36.01,
<6,5>:58.90,
<6,7>:41.48,
<6,8>:58.69,
