/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8091;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=100;
CJ=[{1,2},{1},{2},{1,2},{1},{1},{1},{1,2},{1},{2},{1,2},{1,2},{2},{1,2},{1},{1},{1},{2},{2},{1},{1,2},{1,2},{2},{1},{1,2}];
d=[
[6,10],[31,0],[0,9],[25,19],[14,0],[32,0],[27,0],[8,11],[25,0],[0,6],[18,15],[29,17],[0,22],[25,15],[19,0],[29,0],[6,0],[0,13],[0,26],[17,0],[35,25],[8,12],[0,12],[32,0],[18,24]];
m=[6,6];
K=[{1,2,3,4,5,6},{7,8,9,10,11,12}];
KT={1,2,3,4,5,6,7,8,9,10,11,12};
cv=50;
cost = #[
<1,2>:28.60,
<1,3>:22.80,
<1,4>:27.51,
<1,5>:31.24,
<1,6>:17.03,
<1,7>:29.53,
<1,8>:8.49,
<1,9>:35.61,
<1,10>:26.25,
<1,11>:33.84,
<1,12>:7.28,
<1,13>:26.17,
<1,14>:23.41,
<1,15>:27.89,
<1,16>:0.00,
<1,17>:25.81,
<1,18>:24.17,
<1,19>:29.97,
<1,20>:5.00,
<1,21>:31.95,
<1,22>:22.02,
<1,23>:29.41,
<1,24>:7.28,
<1,25>:26.93,
<1,26>:84.22,
<1,27>:57.38,
<2,1>:28.60,
<2,3>:50.93,
<2,4>:16.64,
<2,5>:3.16,
<2,6>:45.34,
<2,7>:12.73,
<2,8>:28.60,
<2,9>:7.07,
<2,10>:54.49,
<2,11>:19.21,
<2,12>:21.93,
<2,13>:4.12,
<2,14>:49.82,
<2,15>:18.87,
<2,16>:28.60,
<2,17>:2.83,
<2,18>:51.09,
<2,19>:14.14,
<2,20>:23.60,
<2,21>:9.22,
<2,22>:50.25,
<2,23>:17.80,
<2,24>:31.89,
<2,25>:3.00,
<2,26>:56.40,
<2,27>:85.91,
<3,1>:22.80,
<3,2>:50.93,
<3,4>:49.65,
<3,5>:53.74,
<3,6>:5.83,
<3,7>:52.15,
<3,8>:23.32,
<3,9>:58.00,
<3,10>:3.61,
<3,11>:55.90,
<3,12>:29.00,
<3,13>:48.84,
<3,14>:7.21,
<3,15>:49.66,
<3,16>:22.80,
<3,17>:48.10,
<3,18>:5.66,
<3,19>:52.48,
<3,20>:27.66,
<3,21>:52.70,
<3,22>:1.00,
<3,23>:51.43,
<3,24>:19.42,
<3,25>:48.92,
<3,26>:106.96,
<3,27>:35.23,
<4,1>:27.51,
<4,2>:16.64,
<4,3>:49.65,
<4,5>:16.16,
<4,6>:43.83,
<4,7>:5.00,
<4,8>:32.14,
<4,9>:19.42,
<4,10>:52.84,
<4,11>:6.32,
<4,12>:24.08,
<4,13>:12.81,
<4,14>:50.92,
<4,15>:2.24,
<4,16>:27.51,
<4,17>:16.28,
<4,18>:51.62,
<4,19>:4.12,
<4,20>:23.54,
<4,21>:25.81,
<4,22>:48.76,
<4,23>:2.00,
<4,24>:33.73,
<4,25>:18.44,
<4,26>:60.00,
<4,27>:82.46,
<5,1>:31.24,
<5,2>:3.16,
<5,3>:53.74,
<5,4>:16.16,
<5,6>:48.10,
<5,7>:11.66,
<5,8>:31.62,
<5,9>:4.47,
<5,10>:57.28,
<5,11>:17.69,
<5,12>:24.76,
<5,13>:5.39,
<5,14>:52.80,
<5,15>:18.38,
<5,16>:31.24,
<5,17>:5.83,
<5,18>:54.04,
<5,19>:13.04,
<5,20>:26.25,
<5,21>:10.82,
<5,22>:53.04,
<5,23>:17.00,
<5,24>:34.83,
<5,25>:6.08,
<5,26>:53.41,
<5,27>:88.62,
<6,1>:17.03,
<6,2>:45.34,
<6,3>:5.83,
<6,4>:43.83,
<6,5>:48.10,
<6,7>:46.32,
<6,8>:18.38,
<6,9>:52.40,
<6,10>:9.22,
<6,11>:50.09,
<6,12>:23.43,
<6,13>:43.14,
<6,14>:9.49,
<6,15>:43.86,
<6,16>:17.03,
<6,17>:42.52,
<6,18>:9.06,
<6,19>:46.65,
<6,20>:21.93,
<6,21>:47.51,
<6,22>:5.00,
<6,23>:45.62,
<6,24>:14.32,
<6,25>:43.42,
<6,26>:101.24,
<6,27>:40.61,
<7,1>:29.53,
<7,2>:12.73,
<7,3>:52.15,
<7,4>:5.00,
<7,5>:11.66,
<7,6>:46.32,
<7,8>:32.98,
<7,9>:14.56,
<7,10>:55.47,
<7,11>:6.71,
<7,12>:25.00,
<7,13>:9.43,
<7,14>:52.80,
<7,15>:7.07,
<7,16>:29.53,
<7,17>:13.04,
<7,18>:53.67,
<7,19>:1.41,
<7,20>:25.08,
<7,21>:21.93,
<7,22>:51.31,
<7,23>:5.39,
<7,24>:35.11,
<7,25>:15.00,
<7,26>:56.08,
<7,27>:85.70,
<8,1>:8.49,
<8,2>:28.60,
<8,3>:23.32,
<8,4>:32.14,
<8,5>:31.62,
<8,6>:18.38,
<8,7>:32.98,
<8,9>:35.61,
<8,10>:26.93,
<8,11>:38.33,
<8,12>:8.06,
<8,13>:27.29,
<8,14>:21.26,
<8,15>:33.02,
<8,16>:8.49,
<8,17>:25.81,
<8,18>:22.63,
<8,19>:33.73,
<8,20>:9.22,
<8,21>:29.41,
<8,22>:22.83,
<8,23>:34.13,
<8,24>:4.12,
<8,25>:26.25,
<8,26>:85.00,
<8,27>:58.52,
<9,1>:35.61,
