/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8092;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=200;
CJ=[{2},{1},{2},{2},{2},{1,2},{1},{1},{1},{2},{2},{1},{1},{2},{2},{1},{2},{1,2},{1,2},{1},{1},{1},{1,2},{2},{2}];
d=[
[0,29],[14,0],[0,11],[0,10],[0,27],[31,33],[17,0],[26,0],[6,0],[0,35],[0,35],[9,0],[27,0],[0,31],[0,24],[15,0],[0,17],[31,18],[5,25],[16,0],[20,0],[19,0],[10,14],[0,22],[0,29]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:47.13,
<1,3>:35.74,
<1,4>:57.31,
<1,5>:49.65,
<1,6>:31.76,
<1,7>:50.04,
<1,8>:7.28,
<1,9>:48.47,
<1,10>:32.02,
<1,11>:62.39,
<1,12>:5.00,
<1,13>:42.58,
<1,14>:33.38,
<1,15>:64.07,
<1,16>:8.60,
<1,17>:48.38,
<1,18>:41.44,
<1,19>:63.95,
<1,20>:6.08,
<1,21>:51.92,
<1,22>:35.47,
<1,23>:57.27,
<1,24>:7.81,
<1,25>:48.38,
<1,26>:78.45,
<1,27>:80.96,
<2,1>:47.13,
<2,3>:11.40,
<2,4>:58.05,
<2,5>:2.83,
<2,6>:17.03,
<2,7>:56.08,
<2,8>:47.85,
<2,9>:4.00,
<2,10>:15.23,
<2,11>:61.22,
<2,12>:49.03,
<2,13>:7.62,
<2,14>:15.00,
<2,15>:65.30,
<2,16>:39.05,
<2,17>:1.41,
<2,18>:6.00,
<2,19>:59.64,
<2,20>:41.11,
<2,21>:5.00,
<2,22>:12.04,
<2,23>:53.41,
<2,24>:51.79,
<2,25>:1.41,
<2,26>:91.35,
<2,27>:50.45,
<3,1>:35.74,
<3,2>:11.40,
<3,4>:53.85,
<3,5>:13.93,
<3,6>:7.21,
<3,7>:50.45,
<3,8>:36.72,
<3,9>:13.04,
<3,10>:4.24,
<3,11>:57.71,
<3,12>:37.66,
<3,13>:8.94,
<3,14>:6.08,
<3,15>:61.40,
<3,16>:27.66,
<3,17>:12.65,
<3,18>:5.83,
<3,19>:56.86,
<3,20>:29.73,
<3,21>:16.28,
<3,22>:2.24,
<3,23>:50.09,
<3,24>:40.45,
<3,25>:12.65,
<3,26>:85.70,
<3,27>:56.08,
<4,1>:57.31,
<4,2>:58.05,
<4,3>:53.85,
<4,5>:57.98,
<4,6>:47.41,
<4,7>:8.06,
<4,8>:64.12,
<4,9>:55.15,
<4,10>:55.01,
<4,11>:5.10,
<4,12>:53.76,
<4,13>:61.61,
<4,14>:58.59,
<4,15>:7.62,
<4,16>:52.01,
<4,17>:58.00,
<4,18>:54.20,
<4,19>:7.81,
<4,20>:56.00,
<4,21>:61.52,
<4,22>:51.62,
<4,23>:6.08,
<4,24>:53.37,
<4,25>:58.00,
<4,26>:34.13,
<4,27>:108.47,
<5,1>:49.65,
<5,2>:2.83,
<5,3>:13.93,
<5,4>:57.98,
