/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8011;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=100;
CJ=[{1,2},{1,2},{2},{1},{2},{1},{1},{1,2},{1},{1},{1},{2},{1,2},{1},{2},{2},{2},{2},{1},{2}];
d=[
[7,15],[13,13],[0,12],[15,0],[0,13],[7,0],[9,0],[16,9],[15,0],[16,0],[15,0],[0,12],[10,11],[8,0],[0,11],[0,11],[0,11],[0,16],[8,0],[0,19]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:19.42,
<1,3>:65.95,
<1,4>:60.54,
<1,5>:27.66,
<1,6>:57.25,
<1,7>:28.64,
<1,8>:43.66,
<1,9>:57.01,
<1,10>:60.41,
<1,11>:57.01,
<1,12>:38.91,
<1,13>:21.40,
<1,14>:63.60,
<1,15>:52.17,
<1,16>:59.03,
<1,17>:28.65,
<1,18>:62.27,
<1,19>:37.22,
<1,20>:41.77,
<1,21>:74.69,
<1,22>:74.69,
<2,1>:19.42,
<2,3>:73.35,
<2,4>:43.66,
<2,5>:8.60,
<2,6>:68.66,
<2,7>:47.89,
<2,8>:30.02,
<2,9>:61.29,
<2,10>:73.55,
<2,11>:76.06,
<2,12>:40.80,
<2,13>:40.80,
<2,14>:82.28,
<2,15>:48.26,
<2,16>:50.00,
<2,17>:14.14,
<2,18>:45.54,
<2,19>:43.10,
<2,20>:22.67,
<2,21>:93.94,
<2,22>:58.52,
<3,1>:65.95,
<3,2>:73.35,
<3,4>:81.50,
<3,5>:75.27,
<3,6>:17.03,
<3,7>:60.01,
<3,8>:65.03,
<3,9>:15.13,
<3,10>:24.04,
<3,11>:64.07,
<3,12>:33.96,
<3,13>:65.00,
<3,14>:61.98,
<3,15>:39.81,
<3,16>:54.41,
<3,17>:66.48,
<3,18>:81.74,
<3,19>:101.91,
<3,20>:82.38,
<3,21>:77.88,
<3,22>:86.40,
<4,1>:60.54,
<4,2>:43.66,
<4,3>:81.50,
<4,5>:35.44,
<4,6>:86.02,
<4,7>:85.70,
<4,8>:19.42,
<4,9>:66.37,
<4,10>:93.64,
<4,11>:111.29,
<4,12>:50.92,
<4,13>:80.80,
<4,14>:115.60,
<4,15>:42.01,
<4,16>:29.83,
<4,17>:31.91,
<4,18>:2.00,
<4,19>:84.85,
<4,20>:24.00,
<4,21>:129.73,
<4,22>:15.13,
<5,1>:27.66,
<5,2>:8.60,
<5,3>:75.27,
<5,4>:35.44,
<5,6>:72.44,
<5,7>:55.76,
<5,8>:23.77,
<5,9>:62.17,
<5,10>:78.03,
<5,11>:83.65,
<5,12>:41.63,
<5,13>:49.04,
<5,14>:89.55,
<5,15>:45.97,
<5,16>:45.19,
<5,17>:9.90,
<5,18>:37.36,
<5,19>:50.04,
<5,20>:14.14,
<5,21>:101.71,
<5,22>:50.45,
<6,1>:57.25,
<6,2>:68.66,
<6,3>:17.03,
<6,4>:86.02,
<6,5>:72.44,
<6,7>:45.49,
<6,8>:67.68,
<6,9>:24.84,
<6,10>:8.49,
<6,11>:47.04,
<6,12>:35.17,
<6,13>:51.74,
<6,14>:45.12,
<6,15>:47.17,
<6,16>:62.43,
<6,17>:65.01,
<6,18>:86.65,
<6,19>:90.91,
<6,20>:82.02,
<6,21>:61.13,
<6,22>:93.47,
<7,1>:28.64,
<7,2>:47.89,
<7,3>:60.01,
<7,4>:85.70,
<7,5>:55.76,
<7,6>:45.49,
<7,8>:67.01,
<7,9>:57.71,
<7,10>:44.55,
<7,11>:28.46,
<7,12>:47.85,
<7,13>:9.06,
<7,14>:35.51,
<7,15>:64.76,
<7,16>:76.32,
<7,17>:54.49,
<7,18>:87.21,
<7,19>:49.24,
<7,20>:69.63,
<7,21>:46.07,
<7,22>:98.60,
<8,1>:43.66,
<8,2>:30.02,
<8,3>:65.03,
<8,4>:19.42,
<8,5>:23.77,
<8,6>:67.68,
<8,7>:67.01,
<8,9>:50.16,
<8,10>:75.00,
<8,11>:92.02,
<8,12>:32.56,
<8,13>:62.77,
<8,14>:96.21,
<8,15>:27.86,
<8,16>:22.20,
<8,17>:16.03,
<8,18>:20.62,
<8,19>:73.11,
<8,20>:20.62,
<8,21>:110.45,
<8,22>:31.62,
<9,1>:57.01,
<9,2>:61.29,
<9,3>:15.13,
<9,4>:66.37,
<9,5>:62.17,
<9,6>:24.84,
<9,7>:57.71,
<9,8>:50.16,
<9,10>:33.30,
<9,11>:68.41,
<9,12>:20.59,
<9,13>:60.73,
<9,14>:68.15,
<9,15>:24.74,
<9,16>:39.56,
<9,17>:52.92,
<9,18>:66.61,
<9,19>:94.05,
<9,20>:68.15,
<9,21>:84.31,
<9,22>:71.47,
<10,1>:60.41,
<10,2>:73.55,
<10,3>:24.04,
<10,4>:93.64,
