/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8075;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=500;
CJ=[{1},{1},{1,2},{1,2},{1,2},{2},{2},{1,2},{1},{1},{1,2},{1,2},{2},{2},{2},{1},{2},{1},{1},{1},{1},{2},{1,2},{1},{1,2},{1},{2},{2},{2},{1}];
d=[
[39,0],[39,0],[37,35],[39,45],[29,25],[0,24],[0,20],[40,41],[39,0],[35,0],[33,21],[28,36],[0,37],[0,37],[0,37],[28,0],[0,26],[39,0],[41,0],[43,0],[43,0],[0,35],[29,27],[26,0],[42,31],[28,0],[0,45],[0,37],[0,28],[27,0]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:58.14,
<1,3>:37.36,
<1,4>:4.12,
<1,5>:63.25,
<1,6>:59.46,
<1,7>:41.23,
<1,8>:5.83,
<1,9>:61.07,
<1,10>:6.71,
<1,11>:48.92,
<1,12>:38.83,
<1,13>:9.22,
<1,14>:62.97,
<1,15>:5.10,
<1,16>:63.78,
<1,17>:34.21,
<1,18>:11.18,
<1,19>:66.48,
<1,20>:7.81,
<1,21>:60.80,
<1,22>:36.06,
<1,23>:4.47,
<1,24>:60.88,
<1,25>:5.00,
<1,26>:53.41,
<1,27>:41.23,
<1,28>:4.12,
<1,29>:71.70,
<1,30>:2.24,
<1,31>:94.79,
<1,32>:46.75,
<2,1>:58.14,
<2,3>:29.12,
<2,4>:61.55,
<2,5>:5.39,
<2,6>:2.00,
<2,7>:22.80,
<2,8>:63.89,
<2,9>:3.16,
<2,10>:51.66,
<2,11>:9.22,
<2,12>:30.59,
<2,13>:65.76,
<2,14>:8.06,
<2,15>:62.63,
<2,16>:5.66,
<2,17>:31.02,
<2,18>:67.21,
<2,19>:8.94,
<2,20>:50.45,
<2,21>:5.39,
<2,22>:27.86,
<2,23>:56.57,
<2,24>:3.16,
<2,25>:59.41,
<2,26>:5.39,
<2,27>:28.28,
<2,28>:54.49,
<2,29>:13.60,
<2,30>:59.03,
<2,31>:37.44,
<2,32>:104.89,
<3,1>:37.36,
<3,2>:29.12,
<3,4>:39.56,
<3,5>:32.70,
<3,6>:31.05,
<3,7>:6.32,
<3,8>:43.01,
<3,9>:31.02,
<3,10>:30.81,
<3,11>:22.02,
<3,12>:2.83,
<3,13>:42.49,
<3,14>:36.67,
<3,15>:42.45,
<3,16>:34.18,
<3,17>:3.16,
<3,18>:43.42,
<3,19>:37.95,
<3,20>:31.26,
<3,21>:29.07,
<3,22>:2.83,
<3,23>:34.18,
<3,24>:32.28,
<3,25>:40.61,
<3,26>:23.77,
<3,27>:4.00,
<3,28>:33.24,
<3,29>:40.71,
<3,30>:39.05,
<3,31>:65.74,
<3,32>:81.99,
<4,1>:4.12,
<4,2>:61.55,
<4,3>:39.56,
<4,5>:66.60,
<4,6>:62.94,
<4,7>:43.83,
<4,8>:4.12,
<4,9>:64.44,
<4,10>:9.90,
<4,11>:52.35,
<4,12>:40.80,
<4,13>:5.10,
<4,14>:66.60,
<4,15>:5.00,
<4,16>:67.21,
<4,17>:36.40,
<4,18>:7.07,
<4,19>:70.01,
<4,20>:11.66,
<4,21>:64.03,
<4,22>:38.48,
<4,23>:5.39,
<4,24>:64.35,
<4,25>:7.62,
<4,26>:56.73,
<4,27>:43.32,
<4,28>:7.07,
<4,29>:75.07,
<4,30>:5.10,
<4,31>:98.41,
<4,32>:43.42,
<5,1>:63.25,
<5,2>:5.39,
<5,3>:32.70,
<5,4>:66.60,
<5,6>:5.00,
<5,7>:26.40,
<5,8>:69.03,
<5,9>:2.24,
<5,10>:56.73,
<5,11>:14.42,
<5,12>:33.84,
<5,13>:70.72,
<5,14>:8.49,
<5,15>:67.80,
<5,16>:2.24,
<5,17>:34.89,
<5,18>:72.12,
<5,19>:6.08,
<5,20>:55.61,
<5,21>:4.00,
<5,22>:31.76,
<5,23>:61.55,
<5,24>:4.12,
<5,25>:64.64,
<5,26>:9.90,
<5,27>:31.32,
<5,28>:59.55,
<5,29>:8.49,
<5,30>:64.20,
<5,31>:33.12,
<5,32>:109.99,
<6,1>:59.46,
<6,2>:2.00,
<6,3>:31.05,
<6,4>:62.94,
<6,5>:5.00,
<6,7>:24.74,
<6,8>:65.19,
<6,9>:3.16,
<6,10>:53.04,
<6,11>:10.63,
<6,12>:32.56,
<6,13>:67.21,
<6,14>:6.08,
<6,15>:63.89,
<6,16>:4.47,
<6,17>:32.89,
<6,18>:68.68,
<6,19>:7.21,
<6,20>:51.74,
<6,21>:6.40,
<6,22>:29.73,
<6,23>:58.00,
<6,24>:1.41,
<6,25>:60.61,
<6,26>:7.28,
<6,27>:30.27,
<6,28>:55.87,
<6,29>:12.53,
<6,30>:60.31,
<6,31>:35.81,
<6,32>:106.22,
<7,1>:41.23,
<7,2>:22.80,
<7,3>:6.32,
<7,4>:43.83,
<7,5>:26.40,
<7,6>:24.74,
<7,8>:47.01,
<7,9>:24.70,
<7,10>:34.54,
<7,11>:16.03,
<7,12>:8.00,
<7,13>:47.17,
<7,14>:30.41,
<7,15>:46.24,
<7,16>:27.86,
<7,17>:8.60,
<7,18>:48.26,
<7,19>:31.62,
<7,20>:34.48,
<7,21>:22.83,
<7,22>:5.66,
<7,23>:38.47,
<7,24>:25.96,
<7,25>:43.97,
<7,26>:17.46,
<7,27>:6.32,
<7,28>:37.16,
<7,29>:34.48,
<7,30>:42.72,
<7,31>:59.48,
<7,32>:86.82,
<8,1>:5.83,
<8,2>:63.89,
<8,3>:43.01,
<8,4>:4.12,
<8,5>:69.03,
<8,6>:65.19,
<8,7>:47.01,
<8,9>:66.84,
<8,10>:12.53,
<8,11>:54.67,
<8,12>:44.38,
<8,13>:6.71,
<8,14>:68.59,
<8,15>:2.00,
<8,16>:69.53,
<8,17>:39.85,
<8,18>:8.54,
<8,19>:72.18,
<8,20>:13.45,
<8,21>:66.61,
<8,22>:41.79,
<8,23>:9.06,
<8,24>:66.60,
<8,25>:6.08,
<8,26>:59.20,
<8,27>:46.84,
<8,28>:9.85,
<8,29>:77.47,
<8,30>:5.00,
<8,31>:100.42,
<8,32>:41.04,
<9,1>:61.07,
<9,2>:3.16,
<9,3>:31.02,
<9,4>:64.44,
<9,5>:2.24,
<9,6>:3.16,
<9,7>:24.70,
<9,8>:66.84,
<9,10>:54.56,
<9,11>:12.21,
<9,12>:32.28,
<9,13>:68.59,
<9,14>:8.06,
<9,15>:65.60,
<9,16>:3.16,
<9,17>:33.11,
<9,18>:70.01,
<9,19>:7.07,
<9,20>:53.41,
<9,21>:3.61,
<9,22>:29.97,
<9,23>:59.41,
<9,24>:2.83,
<9,25>:62.43,
<9,26>:7.81,
<9,27>:29.83,
<9,28>:57.38,
<9,29>:10.63,
<9,30>:62.01,
<9,31>:34.99,
<9,32>:107.81,
<10,1>:6.71,
<10,2>:51.66,
<10,3>:30.81,
<10,4>:9.90,
<10,5>:56.73,
<10,6>:53.04,
<10,7>:34.54,
<10,8>:12.53,
<10,9>:54.56,
<10,11>:42.45,
<10,12>:32.39,
<10,13>:14.42,
<10,14>:56.73,
<10,15>:11.70,
<10,16>:57.31,
<10,17>:27.66,
<10,18>:16.12,
<10,19>:60.11,
<10,20>:3.16,
<10,21>:54.20,
<10,22>:29.41,
<10,23>:5.39,
<10,24>:54.45,
<10,25>:10.00,
<10,26>:46.86,
<10,27>:34.71,
<10,28>:2.83,
<10,29>:65.19,
<10,30>:8.25,
<10,31>:88.53,
<10,32>:53.26,
<11,1>:48.92,
<11,2>:9.22,
<11,3>:22.02,
<11,4>:52.35,
<11,5>:14.42,
<11,6>:10.63,
<11,7>:16.03,
<11,8>:54.67,
<11,9>:12.21,
<11,10>:42.45,
<11,12>:24.02,
<11,13>:56.59,
<11,14>:15.23,
<11,15>:53.41,
<11,16>:14.87,
<11,17>:23.35,
<11,18>:58.05,
<11,19>:17.80,
<11,20>:41.23,
<11,21>:12.65,
<11,22>:20.22,
<11,23>:47.38,
<11,24>:12.04,
<11,25>:50.22,
<11,26>:5.10,
<11,27>:22.20,
<11,28>:45.28,
<11,29>:22.80,
<11,30>:49.82,
<11,31>:46.40,
<11,32>:95.67,
<12,1>:38.83,
<12,2>:30.59,
<12,3>:2.83,
<12,4>:40.80,
<12,5>:33.84,
<12,6>:32.56,
<12,7>:8.00,
<12,8>:44.38,
<12,9>:32.28,
<12,10>:32.39,
<12,11>:24.02,
<12,13>:43.46,
<12,14>:38.33,
<12,15>:43.93,
<12,16>:35.44,
<12,17>:5.10,
<12,18>:44.28,
<12,19>:39.29,
<12,20>:33.06,
<12,21>:30.08,
<12,22>:5.66,
<12,23>:35.44,
<12,24>:33.73,
<12,25>:42.30,
<12,26>:25.32,
<12,27>:2.83,
<12,28>:34.71,
<12,29>:41.63,
<12,30>:40.61,
<12,31>:66.71,
<12,32>:82.76,
<13,1>:9.22,
<13,2>:65.76,
<13,3>:42.49,
<13,4>:5.10,
<13,5>:70.72,
<13,6>:67.21,
<13,7>:47.17,
<13,8>:6.71,
<13,9>:68.59,
<13,10>:14.42,
<13,11>:56.59,
<13,12>:43.46,
<13,14>:71.06,
<13,15>:8.54,
<13,16>:71.42,
<13,17>:39.36,
<13,18>:2.00,
<13,19>:74.33,
<13,20>:16.55,
<13,21>:68.01,
<13,22>:41.68,
<13,23>:9.22,
<13,24>:68.62,
<13,25>:12.17,
<13,26>:60.83,
<13,27>:46.10,
<13,28>:11.66,
<13,29>:79.21,
<13,30>:10.00,
<13,31>:102.83,
<13,32>:39.66,
<14,1>:62.97,
<14,2>:8.06,
<14,3>:36.67,
<14,4>:66.60,
<14,5>:8.49,
<14,6>:6.08,
