/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8050;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=500;
CJ=[{1,2},{1},{1},{1},{2},{1},{1},{1,2},{2},{2},{1},{1},{1},{1},{1},{1,2},{1,2},{1},{1},{1,2},{2},{1,2},{2},{2},{1,2},{1,2},{2},{1},{1,2},{2}];
d=[
[46,31],[72,0],[74,0],[35,0],[0,74],[28,0],[33,0],[28,70],[0,44],[0,63],[45,0],[29,0],[52,0],[57,0],[66,0],[48,54],[56,28],[67,0],[47,0],[26,63],[0,40],[44,66],[0,58],[0,72],[57,49],[70,50],[0,28],[58,0],[57,44],[0,58]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:61.13,
<1,3>:16.12,
<1,4>:64.50,
<1,5>:59.20,
<1,6>:35.23,
<1,7>:38.33,
<1,8>:28.30,
<1,9>:46.86,
<1,10>:41.34,
<1,11>:19.24,
<1,12>:66.24,
<1,13>:37.22,
<1,14>:53.34,
<1,15>:62.36,
<1,16>:37.01,
<1,17>:56.00,
<1,18>:17.89,
<1,19>:30.36,
<1,20>:65.80,
<1,21>:29.27,
<1,22>:22.09,
<1,23>:56.60,
<1,24>:6.08,
<1,25>:60.30,
<1,26>:57.94,
<1,27>:48.02,
<1,28>:44.20,
<1,29>:34.18,
<1,30>:28.46,
<1,31>:48.41,
<1,32>:93.51,
<2,1>:61.13,
<2,3>:48.51,
<2,4>:12.37,
<2,5>:12.65,
<2,6>:64.88,
<2,7>:70.00,
<2,8>:53.85,
<2,9>:44.55,
<2,10>:36.77,
<2,11>:42.01,
<2,12>:36.12,
<2,13>:84.76,
<2,14>:34.44,
<2,15>:100.90,
<2,16>:24.19,
<2,17>:6.40,
<2,18>:77.10,
<2,19>:77.39,
<2,20>:54.41,
<2,21>:90.35,
<2,22>:65.52,
<2,23>:60.54,
<2,24>:62.03,
<2,25>:10.05,
<2,26>:70.46,
<2,27>:35.23,
<2,28>:46.01,
<2,29>:56.44,
<2,30>:88.96,
<2,31>:97.14,
<2,32>:66.61,
<3,1>:16.12,
<3,2>:48.51,
<3,4>:50.00,
<3,5>:49.24,
<3,6>:44.15,
<3,7>:31.32,
<3,8>:16.03,
<3,9>:46.82,
<3,10>:25.24,
<3,11>:12.08,
<3,12>:50.12,
<3,13>:51.86,
<3,14>:37.22,
<3,15>:60.54,
<3,16>:24.70,
<3,17>:42.76,
<3,18>:34.00,
<3,19>:31.14,
<3,20>:50.61,
<3,21>:43.19,
<3,22>:34.00,
<3,23>:43.08,
<3,24>:20.52,
<3,25>:46.04,
<3,26>:46.53,
<3,27>:31.91,
<3,28>:44.92,
<3,29>:40.05,
<3,30>:41.01,
<3,31>:63.66,
<3,32>:77.79,
<4,1>:64.50,
<4,2>:12.37,
<4,3>:50.00,
<4,5>:25.00,
<4,6>:73.82,
<4,7>:66.19,
<4,8>:51.55,
<4,9>:55.61,
<4,10>:32.20,
<4,11>:46.32,
<4,12>:24.74,
<4,13>:92.14,
<4,14>:26.17,
<4,15>:96.25,
<4,16>:28.46,
<4,17>:11.31,
<4,18>:81.58,
<4,19>:75.96,
<4,20>:44.28,
<4,21>:93.09,
<4,22>:72.50,
<4,23>:52.50,
<4,24>:66.49,
<4,25>:4.47,
<4,26>:62.97,
<4,27>:28.60,
<4,28>:56.73,
<4,29>:65.60,
<4,30>:91.01,
<4,31>:104.65,
<4,32>:54.33,
<5,1>:59.20,
<5,2>:12.65,
<5,3>:49.24,
<5,4>:25.00,
<5,6>:56.30,
<5,7>:74.97,
<5,8>:58.00,
<5,9>:33.60,
<5,10>:43.91,
<5,11>:40.16,
<5,12>:48.01,
<5,13>:77.67,
<5,14>:44.38,
<5,15>:106.08,
<5,16>:25.00,
<5,17>:16.03,
<5,18>:73.44,
<5,19>:79.88,
<5,20>:65.12,
<5,21>:88.29,
<5,22>:59.30,
<5,23>:69.46,
<5,24>:58.86,
<5,25>:22.20,
<5,26>:78.71,
<5,27>:44.01,
<5,28>:35.51,
<5,29>:47.76,
<5,30>:87.64,
<5,31>:89.74,
<5,32>:79.08,
<6,1>:35.23,
<6,2>:64.88,
<6,3>:44.15,
<6,4>:73.82,
<6,5>:56.30,
<6,7>:73.01,
<6,8>:60.02,
<6,9>:26.02,
<6,10>:64.88,
<6,11>:35.34,
<6,12>:86.05,
<6,13>:23.19,
<6,14>:74.89,
<6,15>:97.29,
<6,16>:47.38,
<6,17>:62.68,
<6,18>:33.60,
<6,19>:65.31,
<6,20>:92.57,
<6,21>:51.09,
<6,22>:14.32,
<6,23>:86.98,
<6,24>:29.43,
<6,25>:69.40,
<6,26>:90.61,
<6,27>:70.49,
<6,28>:23.00,
<6,29>:8.54,
<6,30>:53.82,
<6,31>:34.13,
<6,32>:117.32,
<7,1>:38.33,
<7,2>:70.00,
<7,3>:31.32,
<7,4>:66.19,
<7,5>:74.97,
<7,6>:73.01,
<7,8>:17.20,
<7,9>:78.11,
<7,10>:34.00,
<7,11>:43.32,
<7,12>:53.34,
<7,13>:74.00,
<7,14>:42.45,
<7,15>:31.11,
<7,16>:50.45,
<7,17>:63.60,
<7,18>:50.57,
<7,19>:16.64,
<7,20>:41.23,
<7,21>:48.08,
<7,22>:60.41,
<7,23>:26.93,
<7,24>:44.41,
<7,25>:63.63,
<7,26>:22.63,
<7,27>:38.28,
<7,28>:76.24,
<7,29>:70.35,
<7,30>:43.19,
<7,31>:83.67,
<7,32>:69.29,
<8,1>:28.30,
<8,2>:53.85,
<8,3>:16.03,
<8,4>:51.55,
<8,5>:58.00,
<8,6>:60.02,
<8,7>:17.20,
<8,9>:61.85,
<8,10>:20.10,
<8,11>:27.29,
<8,12>:43.74,
<8,13>:65.51,
<8,14>:31.14,
<8,15>:48.17,
<8,16>:33.30,
<8,17>:47.51,
<8,18>:44.55,
<8,19>:24.52,
<8,20>:38.42,
<8,21>:48.33,
<8,22>:49.04,
<8,23>:28.30,
<8,24>:34.00,
<8,25>:48.47,
<8,26>:30.59,
<8,27>:26.02,
<8,28>:60.21,
<8,29>:56.08,
<8,30>:44.60,
<8,31>:76.61,
<8,32>:66.85,
<9,1>:46.86,
<9,2>:44.55,
<9,3>:46.82,
<9,4>:55.61,
<9,5>:33.60,
<9,6>:26.02,
<9,7>:78.11,
<9,8>:61.85,
<9,10>:58.22,
<9,11>:34.79,
<9,12>:73.54,
<9,13>:49.16,
<9,14>:65.00,
<9,15>:106.89,
<9,16>:35.69,
<9,17>:44.41,
<9,18>:53.85,
<9,19>:75.80,
<9,20>:85.33,
<9,21>:71.28,
<9,22>:34.93,
<9,23>:84.00,
<9,24>:43.14,
<9,25>:51.61,
<9,26>:90.45,
<9,27>:61.98,
<9,28>:3.16,
<9,29>:18.44,
<9,30>:72.62,
<9,31>:60.03,
<9,32>:105.85,
<10,1>:41.34,
<10,2>:36.77,
<10,3>:25.24,
<10,4>:32.20,
<10,5>:43.91,
<10,6>:64.88,
<10,7>:34.00,
<10,8>:20.10,
<10,9>:58.22,
<10,11>:29.68,
<10,12>:25.08,
<10,13>:76.37,
<10,14>:12.08,
<10,15>:64.40,
<10,16>:23.09,
<10,17>:30.41,
<10,18>:59.17,
