/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8047;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=200;
CJ=[{2},{2},{1,2},{2},{1},{1},{1,2},{1,2},{1},{1},{1},{2},{2},{2},{1},{1},{1,2},{2},{2},{1},{1},{1},{2},{1},{1},{1,2},{2},{2},{1},{2}];
d=[
[0,11],[0,26],[31,32],[0,22],[10,0],[21,0],[20,21],[24,6],[21,0],[23,0],[9,0],[0,24],[0,25],[0,30],[10,0],[30,0],[15,34],[0,12],[0,7],[17,0],[8,0],[23,0],[0,12],[13,0],[11,0],[18,12],[0,21],[0,34],[9,0],[0,23]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:44.20,
<1,3>:21.38,
<1,4>:81.60,
<1,5>:58.82,
<1,6>:68.41,
<1,7>:70.38,
<1,8>:17.69,
<1,9>:38.59,
<1,10>:22.36,
<1,11>:54.71,
<1,12>:32.28,
<1,13>:7.07,
<1,14>:40.31,
<1,15>:29.00,
<1,16>:80.41,
<1,17>:13.15,
<1,18>:41.00,
<1,19>:24.60,
<1,20>:34.71,
<1,21>:45.54,
<1,22>:50.25,
<1,23>:62.97,
<1,24>:56.44,
<1,25>:49.41,
<1,26>:10.30,
<1,27>:21.10,
<1,28>:34.01,
<1,29>:57.28,
<1,30>:25.30,
<1,31>:97.94,
<1,32>:58.25,
<2,1>:44.20,
<2,3>:64.01,
<2,4>:79.65,
<2,5>:21.02,
<2,6>:42.54,
<2,7>:72.72,
<2,8>:49.04,
<2,9>:55.33,
<2,10>:66.29,
<2,11>:82.01,
<2,12>:26.31,
<2,13>:49.52,
<2,14>:64.01,
<2,15>:15.65,
<2,16>:55.71,
<2,17>:54.12,
<2,18>:37.70,
<2,19>:59.20,
<2,20>:9.85,
<2,21>:45.69,
<2,22>:46.14,
<2,23>:73.74,
<2,24>:66.73,
<2,25>:65.31,
<2,26>:54.41,
<2,27>:32.20,
<2,28>:26.02,
<2,29>:14.87,
<2,30>:21.95,
<2,31>:61.52,
<2,32>:99.92,
<3,1>:21.38,
<3,2>:64.01,
<3,4>:81.22,
<3,5>:75.69,
<3,6>:80.13,
<3,7>:69.26,
<3,8>:19.24,
<3,9>:37.01,
<3,10>:6.08,
<3,11>:41.23,
<3,12>:46.10,
<3,13>:20.22,
<3,14>:32.98,
<3,15>:48.37,
<3,16>:90.47,
<3,17>:10.00,
<3,18>:49.66,
<3,19>:15.03,
<3,20>:54.20,
<3,21>:50.96,
<3,22>:56.32,
<3,23>:58.46,
<3,24>:53.46,
<3,25>:44.72,
<3,26>:12.04,
<3,27>:42.05,
<3,28>:55.23,
<3,29>:75.80,
<3,30>:46.57,
<3,31>:112.07,
<3,32>:36.88,
<4,1>:81.60,
<4,2>:79.65,
<4,3>:81.22,
<4,5>:67.54,
<4,6>:46.32,
<4,7>:12.00,
<4,8>:65.73,
<4,9>:44.55,
<4,10>:87.28,
<4,11>:52.92,
<4,12>:58.41,
<4,13>:87.93,
