/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8064;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=400;
CJ=[{1},{2},{2},{1,2},{1},{1},{2},{2},{1},{1},{1},{1,2},{1,2},{1,2},{1},{1},{1},{2},{2},{1,2}];
d=[
[16,0],[0,22],[0,16],[20,10],[20,0],[15,0],[0,12],[0,12],[22,0],[11,0],[14,0],[20,17],[12,13],[15,24],[14,0],[20,0],[19,0],[0,16],[0,12],[15,22]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:46.82,
<1,3>:39.32,
<1,4>:60.46,
<1,5>:42.06,
<1,6>:42.30,
<1,7>:64.66,
<1,8>:7.00,
<1,9>:43.08,
<1,10>:37.48,
<1,11>:54.38,
<1,12>:2.24,
<1,13>:52.00,
<1,14>:44.01,
<1,15>:56.30,
<1,16>:3.61,
<1,17>:43.42,
<1,18>:40.00,
<1,19>:63.13,
<1,20>:1.00,
<1,21>:92.57,
<1,22>:61.40,
<2,1>:46.82,
<2,3>:45.28,
<2,4>:18.97,
<2,5>:5.00,
<2,6>:46.87,
<2,7>:25.71,
<2,8>:44.91,
<2,9>:4.00,
<2,10>:43.42,
<2,11>:13.15,
<2,12>:48.38,
<2,13>:5.66,
<2,14>:53.00,
<2,15>:15.30,
<2,16>:44.78,
<2,17>:5.39,
<2,18>:50.12,
<2,19>:18.60,
<2,20>:47.17,
<2,21>:69.07,
<2,22>:74.63,
<3,1>:39.32,
<3,2>:45.28,
<3,4>:45.28,
<3,5>:43.60,
<3,6>:3.00,
<3,7>:45.04,
<3,8>:32.39,
<3,9>:41.88,
<3,10>:2.24,
<3,11>:42.20,
<3,12>:38.64,
<3,13>:47.01,
<3,14>:7.81,
<3,15>:42.76,
<3,16>:41.05,
<3,17>:46.40,
<3,18>:5.10,
<3,19>:50.64,
<3,20>:40.31,
<3,21>:111.73,
<3,22>:29.73,
<4,1>:60.46,
<4,2>:18.97,
<4,3>:45.28,
<4,5>:23.26,
<4,6>:45.71,
<4,7>:7.00,
<4,8>:56.82,
<4,9>:20.59,
<4,10>:44.10,
<4,11>:6.40,
<4,12>:61.59,
<4,13>:14.14,
<4,14>:51.97,
<4,15>:4.24,
<4,16>:59.20,
<4,17>:24.35,
<4,18>:50.36,
<4,19>:5.83,
<4,20>:61.03,
<4,21>:81.94,
<4,22>:71.51,
<5,1>:42.06,
<5,2>:5.00,
<5,3>:43.60,
<5,4>:23.26,
<5,6>:45.45,
<5,7>:29.73,
<5,8>:40.45,
<5,9>:3.00,
<5,10>:41.62,
<5,11>:17.09,
<5,12>:43.68,
<5,13>:10.63,
<5,14>:51.40,
<5,15>:19.31,
<5,16>:39.92,
<5,17>:2.83,
<5,18>:48.26,
<5,19>:23.43,
<5,20>:42.38,
<5,21>:69.03,
<5,22>:73.25,
<6,1>:42.30,
<6,2>:46.87,
<6,3>:3.00,
<6,4>:45.71,
<6,5>:45.45,
<6,7>:45.01,
<6,8>:35.36,
<6,9>:43.60,
<6,10>:5.10,
<6,11>:43.01,
<6,12>:41.59,
<6,13>:48.30,
<6,14>:6.32,
<6,15>:43.42,
<6,16>:44.05,
<6,17>:48.27,
<6,18>:5.39,
<6,19>:51.20,
<6,20>:43.29,
<6,21>:113.90,
<6,22>:27.80,
<7,1>:64.66,
<7,2>:25.71,
<7,3>:45.04,
<7,4>:7.00,
<7,5>:29.73,
<7,6>:45.01,
<7,8>:60.46,
<7,9>:26.93,
<7,10>:44.18,
<7,11>:12.65,
<7,12>:65.60,
<7,13>:21.10,
<7,14>:51.09,
<7,15>:10.44,
<7,16>:63.70,
<7,17>:31.05,
<7,18>:50.01,
<7,19>:11.18,
<7,20>:65.30,
<7,21>:88.39,
<7,22>:69.38,
<8,1>:7.00,
<8,2>:44.91,
<8,3>:32.39,
<8,4>:56.82,
<8,5>:40.45,
<8,6>:35.36,
<8,7>:60.46,
<8,9>:41.00,
<8,10>:30.59,
<8,11>:50.99,
<8,12>:6.32,
<8,13>:49.73,
<8,14>:37.01,
<8,15>:52.77,
<8,16>:9.49,
<8,17>:42.19,
<8,18>:33.00,
<8,19>:60.01,
<8,20>:8.00,
<8,21>:95.88,
<8,22>:54.71,
<9,1>:43.08,
<9,2>:4.00,
<9,3>:41.88,
<9,4>:20.59,
<9,5>:3.00,
<9,6>:43.60,
<9,7>:26.93,
<9,8>:41.00,
<9,10>:39.96,
<9,11>:14.32,
<9,12>:44.60,
<9,13>:8.94,
<9,14>:49.65,
<9,15>:16.55,
<9,16>:41.15,
<9,17>:5.39,
<9,18>:46.65,
<9,19>:21.21,
<9,20>:43.46,
<9,21>:71.40,
<9,22>:71.40,
<10,1>:37.48,
<10,2>:43.42,
<10,3>:2.24,
<10,4>:44.10,
<10,5>:41.62,
<10,6>:5.10,
<10,7>:44.18,
<10,8>:30.59,
<10,9>:39.96,
<10,11>:40.79,
<10,12>:36.88,
<10,13>:45.31,
<10,14>:9.90,
<10,15>:41.44,
<10,16>:39.12,
<10,17>:44.41,
<10,18>:6.71,
<10,19>:49.37,
<10,20>:38.47,
<10,21>:109.60,
<10,22>:31.83,
<11,1>:54.38,
<11,2>:13.15,
<11,3>:42.20,
<11,4>:6.40,
<11,5>:17.09,
<11,6>:43.01,
<11,7>:12.65,
<11,8>:50.99,
<11,9>:14.32,
<11,10>:40.79,
<11,12>:55.57,
<11,13>:9.22,
<11,14>:49.34,
<11,15>:2.24,
<11,16>:53.01,
<11,17>:18.44,
<11,18>:47.30,
<11,19>:9.22,
<11,20>:54.92,
<11,21>:79.18,
<11,22>:69.78,
<12,1>:2.24,
<12,2>:48.38,
<12,3>:38.64,
<12,4>:61.59,
<12,5>:43.68,
<12,6>:41.59,
<12,7>:65.60,
