/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8063;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=300;
CJ=[{1,2},{1},{1},{1},{2},{1},{2},{1,2},{2},{1,2},{2},{2},{1},{1,2},{1},{2},{1,2},{2},{1},{2}];
d=[
[12,12],[14,0],[14,0],[16,0],[0,22],[23,0],[0,22],[11,19],[0,12],[19,22],[0,11],[0,24],[11,0],[21,11],[18,0],[0,13],[20,12],[0,14],[22,0],[0,17]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:50.01,
<1,3>:17.49,
<1,4>:40.80,
<1,5>:49.03,
<1,6>:23.43,
<1,7>:42.43,
<1,8>:3.00,
<1,9>:47.13,
<1,10>:22.36,
<1,11>:37.70,
<1,12>:3.61,
<1,13>:54.41,
<1,14>:20.88,
<1,15>:40.26,
<1,16>:7.62,
<1,17>:45.18,
<1,18>:18.79,
<1,19>:46.62,
<1,20>:7.07,
<1,21>:104.24,
<1,22>:38.28,
<2,1>:50.01,
<2,3>:47.17,
<2,4>:61.40,
<2,5>:1.00,
<2,6>:44.05,
<2,7>:67.48,
<2,8>:47.07,
<2,9>:5.66,
<2,10>:55.22,
<2,11>:57.01,
<2,12>:46.69,
<2,13>:6.71,
<2,14>:52.43,
<2,15>:62.63,
<2,16>:46.10,
<2,17>:7.21,
<2,18>:49.09,
<2,19>:61.40,
<2,20>:56.04,
<2,21>:83.57,
<2,22>:73.38,
<3,1>:17.49,
<3,2>:47.17,
<3,4>:24.19,
<3,5>:46.32,
<3,6>:6.71,
<3,7>:27.17,
<3,8>:16.16,
<3,9>:46.23,
<3,10>:8.60,
<3,11>:20.62,
<3,12>:18.03,
<3,13>:53.01,
<3,14>:5.83,
<3,15>:24.02,
<3,16>:22.80,
<3,17>:40.71,
<3,18>:2.24,
<3,19>:29.41,
<3,20>:17.20,
<3,21>:87.80,
<3,22>:55.76,
<4,1>:40.80,
<4,2>:61.40,
<4,3>:24.19,
<4,5>:60.80,
<4,6>:21.21,
<4,7>:6.71,
<4,8>:40.02,
<4,9>:62.43,
<4,10>:18.79,
<4,11>:4.47,
<4,12>:41.98,
<4,13>:68.01,
<4,14>:19.92,
<4,15>:2.00,
<4,16>:46.87,
<4,17>:54.20,
<4,18>:22.36,
<4,19>:7.21,
<4,20>:38.01,
<4,21>:73.01,
<4,22>:78.29,
<5,1>:49.03,
<5,2>:1.00,
<5,3>:46.32,
<5,4>:60.80,
<5,6>:43.28,
<5,7>:66.84,
<5,8>:46.10,
<5,9>:5.00,
<5,10>:54.41,
<5,11>:56.40,
<5,12>:45.71,
<5,13>:7.21,
<5,14>:51.61,
<5,15>:62.01,
<5,16>:45.10,
<5,17>:6.71,
<5,18>:48.26,
<5,19>:60.90,
<5,20>:55.08,
<5,21>:83.93,
<5,22>:72.42,
<6,1>:23.43,
<6,2>:44.05,
<6,3>:6.71,
<6,4>:21.21,
<6,5>:43.28,
<6,7>:25.63,
<6,8>:21.63,
<6,9>:43.86,
<6,10>:11.70,
<6,11>:17.03,
<6,12>:23.32,
<6,13>:50.25,
<6,14>:9.22,
<6,15>:21.59,
<6,16>:27.73,
<6,17>:37.20,
<6,18>:7.07,
<6,19>:25.18,
<6,20>:23.85,
<6,21>:81.22,
<6,22>:61.61,
<7,1>:42.43,
<7,2>:67.48,
<7,3>:27.17,
<7,4>:6.71,
<7,5>:66.84,
<7,6>:25.63,
<7,8>:42.11,
<7,9>:68.24,
<7,10>:20.10,
<7,11>:10.63,
<7,12>:44.10,
<7,13>:74.03,
<7,14>:22.00,
<7,15>:5.00,
<7,16>:49.09,
<7,17>:60.31,
<7,18>:25.08,
<7,19>:12.04,
<7,20>:38.60,
<7,21>:77.49,
<7,22>:78.77,
<8,1>:3.00,
<8,2>:47.07,
<8,3>:16.16,
<8,4>:40.02,
<8,5>:46.10,
<8,6>:21.63,
<8,7>:42.11,
<8,9>:44.27,
<8,10>:22.02,
<8,11>:36.69,
<8,12>:2.00,
<8,13>:51.55,
<8,14>:20.22,
<8,15>:39.62,
<8,16>:7.00,
<8,17>:42.19,
<8,18>:17.72,
<8,19>:45.54,
<8,20>:9.43,
<8,21>:101.98,
<8,22>:40.00,
<9,1>:47.13,
<9,2>:5.66,
<9,3>:46.23,
<9,4>:62.43,
<9,5>:5.00,
<9,6>:43.86,
<9,7>:68.24,
<9,8>:44.27,
<9,10>:54.56,
<9,11>:57.98,
<9,12>:43.68,
<9,13>:7.28,
<9,14>:51.74,
<9,15>:63.51,
<9,16>:42.58,
<9,17>:10.00,
<9,18>:48.27,
<9,19>:63.07,
<9,20>:53.49,
<9,21>:88.77,
<9,22>:68.41,
<10,1>:22.36,
<10,2>:55.22,
<10,3>:8.60,
<10,4>:18.79,
<10,5>:54.41,
<10,6>:11.70,
<10,7>:20.10,
<10,8>:22.02,
<10,9>:54.56,
<10,11>:16.40,
<10,12>:24.02,
<10,13>:61.22,
<10,14>:2.83,
<10,15>:18.03,
<10,16>:29.02,
<10,17>:48.55,
<10,18>:6.40,
<10,19>:25.24,
<10,20>:19.24,
<10,21>:87.98,
<10,22>:59.51,
<11,1>:37.70,
<11,2>:57.01,
<11,3>:20.62,
<11,4>:4.47,
<11,5>:56.40,
<11,6>:17.03,
<11,7>:10.63,
<11,8>:36.69,
<11,9>:57.98,
<11,10>:16.40,
<11,12>:38.60,
<11,13>:63.60,
<11,14>:17.00,
<11,15>:5.66,
<11,16>:43.42,
<11,17>:49.82,
<11,18>:18.97,
<11,19>:8.94,
<11,20>:35.51,
<11,21>:72.90,
<11,22>:75.59,
<12,1>:3.61,
<12,2>:46.69,
<12,3>:18.03,
<12,4>:41.98,
<12,5>:45.71,
<12,6>:23.32,
<12,7>:44.10,
<12,8>:2.00,
<12,9>:43.68,
<12,10>:24.02,
<12,11>:38.60,
<12,13>:50.96,
<12,14>:22.20,
<12,15>:41.59,
<12,16>:5.00,
<12,17>:42.05,
<12,18>:19.65,
<12,19>:47.43,
<12,20>:10.63,
<12,21>:103.32,
<12,22>:38.42,
<13,1>:54.41,
<13,2>:6.71,
<13,3>:53.01,
<13,4>:68.01,
<13,5>:7.21,
<13,6>:50.25,
<13,7>:74.03,
<13,8>:51.55,
<13,9>:7.28,
<13,10>:61.22,
<13,11>:63.60,
<13,12>:50.96,
<13,14>:58.41,
<13,15>:69.20,
<13,16>:49.82,
<13,17>:13.89,
<13,18>:55.00,
<13,19>:68.10,
<13,20>:60.75,
<13,21>:88.23,
<13,22>:74.73,
<14,1>:20.88,
<14,2>:52.43,
<14,3>:5.83,
<14,4>:19.92,
<14,5>:51.61,
<14,6>:9.22,
<14,7>:22.00,
<14,8>:20.22,
<14,9>:51.74,
<14,10>:2.83,
<14,11>:17.00,
<14,12>:22.20,
<14,13>:58.41,
<14,15>:19.42,
<14,16>:27.17,
<14,17>:45.79,
<14,18>:3.61,
<14,19>:25.94,
<14,20>:18.60,
<14,21>:87.37,
<14,22>:58.59,
<15,1>:40.26,
<15,2>:62.63,
<15,3>:24.02,
<15,4>:2.00,
<15,5>:62.01,
<15,6>:21.59,
<15,7>:5.00,
<15,8>:39.62,
<15,9>:63.51,
<15,10>:18.03,
<15,11>:5.66,
<15,12>:41.59,
<15,13>:69.20,
<15,14>:19.42,
<15,16>:46.53,
<15,17>:55.44,
<15,18>:22.09,
<15,19>:8.94,
<15,20>:37.16,
<15,21>:74.85,
<15,22>:77.47,
<16,1>:7.62,
<16,2>:46.10,
<16,3>:22.80,
<16,4>:46.87,
<16,5>:45.10,
<16,6>:27.73,
<16,7>:49.09,
<16,8>:7.00,
<16,9>:42.58,
<16,10>:29.02,
<16,11>:43.42,
<16,12>:5.00,
<16,13>:49.82,
<16,14>:27.17,
<16,15>:46.53,
<16,17>:42.11,
<16,18>:24.52,
<16,19>:52.20,
<16,20>:14.42,
<16,21>:106.78,
<16,22>:34.66,
<17,1>:45.18,
<17,2>:7.21,
<17,3>:40.71,
<17,4>:54.20,
<17,5>:6.71,
<17,6>:37.20,
<17,7>:60.31,
<17,8>:42.19,
<17,9>:10.00,
<17,10>:48.55,
<17,11>:49.82,
<17,12>:42.05,
<17,13>:13.89,
<17,14>:45.79,
<17,15>:55.44,
<17,16>:42.11,
<17,18>:42.54,
<17,19>:54.20,
<17,20>:50.80,
<17,21>:79.62,
<17,22>:71.69,
<18,1>:18.79,
<18,2>:49.09,
<18,3>:2.24,
<18,4>:22.36,
<18,5>:48.26,
<18,6>:7.07,
<18,7>:25.08,
<18,8>:17.72,
<18,9>:48.27,
<18,10>:6.40,
<18,11>:18.97,
<18,12>:19.65,
<18,13>:55.00,
<18,14>:3.61,
<18,15>:22.09,
<18,16>:24.52,
<18,17>:42.54,
<18,19>:27.86,
<18,20>:17.69,
<18,21>:87.42,
<18,22>:56.94,
<19,1>:46.62,
<19,2>:61.40,
<19,3>:29.41,
<19,4>:7.21,
<19,5>:60.90,
<19,6>:25.18,
<19,7>:12.04,
<19,8>:45.54,
<19,9>:63.07,
<19,10>:25.24,
<19,11>:8.94,
<19,12>:47.43,
<19,13>:68.10,
<19,14>:25.94,
<19,15>:8.94,
<19,16>:52.20,
<19,17>:54.20,
<19,18>:27.86,
<19,20>:44.42,
<19,21>:65.92,
<19,22>:84.53,
<20,1>:7.07,
<20,2>:56.04,
<20,3>:17.20,
<20,4>:38.01,
<20,5>:55.08,
<20,6>:23.85,
<20,7>:38.60,
<20,8>:9.43,
<20,9>:53.49,
<20,10>:19.24,
<20,11>:35.51,
<20,12>:10.63,
<20,13>:60.75,
<20,14>:18.60,
<20,15>:37.16,
<20,16>:14.42,
<20,17>:50.80,
<20,18>:17.69,
<20,19>:44.42,
<20,21>:105.00,
<20,22>:40.31,
<21,1>:104.24,
<21,2>:83.57,
<21,3>:87.80,
<21,4>:73.01,
<21,5>:83.93,
<21,6>:81.22,
<21,7>:77.49,
<21,8>:101.98,
<21,9>:88.77,
<21,10>:87.98,
<21,11>:72.90,
<21,12>:103.32,
<21,13>:88.23,
<21,14>:87.37,
<21,15>:74.85,
<21,16>:106.78,
<21,17>:79.62,
<21,18>:87.42,
<21,19>:65.92,
<21,20>:105.00,
<22,1>:38.28,
<22,2>:73.38,
<22,3>:55.76,
<22,4>:78.29,
<22,5>:72.42,
<22,6>:61.61,
<22,7>:78.77,
<22,8>:40.00,
<22,9>:68.41,
<22,10>:59.51,
<22,11>:75.59,
<22,12>:38.42,
<22,13>:74.73,
<22,14>:58.59,
<22,15>:77.47,
<22,16>:34.66,
<22,17>:71.69,
<22,18>:56.94,
<22,19>:84.53,
<22,20>:40.31,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
14 19
15 0
22 0
20 0
0 19
11 0
0 20
20 17
0 20
21 13
0 16
0 12
13 0
12 12
18 0
0 18
13 16
0 16
22 0
0 13
]

SCCVRPSPDM-M

m2m[1, 21, 2] = 12
m2m[2, 21, 1] = 14
m2m[3, 21, 1] = 14
m2m[4, 10, 1] = 16
m2m[5, 21, 2] = 22
m2m[6, 21, 1] = 23
m2m[7, 21, 2] = 22
m2m[8, 21, 2] = 19
m2m[9, 14, 2] = 6
m2m[9, 21, 2] = 6
m2m[10, 21, 2] = 22
m2m[11, 21, 2] = 11
m2m[12, 14, 2] = 24
m2m[13, 21, 1] = 11
m2m[14, 21, 1] = 21
m2m[15, 8, 1] = 12
m2m[15, 21, 1] = 6
m2m[16, 14, 2] = 11
m2m[16, 21, 2] = 2
m2m[17, 21, 2] = 12
m2m[18, 21, 2] = 14
m2m[19, 1, 1] = 22
m2m[20, 14, 2] = 17
m2m[21, 1, 2] = 19
m2m[21, 2, 1] = 15
m2m[21, 3, 1] = 22
m2m[21, 5, 2] = 19
m2m[21, 6, 1] = 11
m2m[21, 7, 2] = 20
m2m[21, 8, 2] = 17
m2m[21, 10, 2] = 13
m2m[21, 11, 2] = 16
m2m[21, 13, 1] = 13
m2m[21, 14, 1] = 12
m2m[21, 17, 2] = 16
m2m[21, 18, 2] = 16
