/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8014;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=400;
CJ=[{2},{1},{1,2},{1},{2},{1,2},{2},{2},{2},{1,2},{2},{1},{1,2},{2},{1},{2},{2},{1,2},{1,2},{1,2}];
d=[
[0,15],[21,0],[12,18],[23,0],[0,21],[11,11],[0,24],[0,12],[0,12],[20,15],[0,21],[21,0],[21,25],[0,11],[16,0],[0,19],[0,16],[11,22],[16,18],[20,17]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:48.26,
<1,3>:26.25,
<1,4>:37.48,
<1,5>:66.19,
<1,6>:78.41,
<1,7>:47.54,
<1,8>:28.46,
<1,9>:68.60,
<1,10>:82.20,
<1,11>:97.01,
<1,12>:11.05,
<1,13>:33.06,
<1,14>:55.46,
<1,15>:15.56,
<1,16>:42.64,
<1,17>:84.06,
<1,18>:16.03,
<1,19>:83.87,
<1,20>:68.03,
<1,21>:79.62,
<1,22>:86.83,
<2,1>:48.26,
<2,3>:26.42,
<2,4>:11.05,
<2,5>:18.00,
<2,6>:67.00,
<2,7>:82.20,
<2,8>:50.45,
<2,9>:65.31,
<2,10>:56.92,
<2,11>:82.73,
<2,12>:51.55,
<2,13>:59.67,
<2,14>:29.07,
<2,15>:37.48,
<2,16>:35.34,
<2,17>:55.04,
<2,18>:51.48,
<2,19>:60.44,
<2,20>:20.22,
<2,21>:31.95,
<2,22>:113.23,
<3,1>:26.25,
<3,2>:26.42,
<3,4>:18.44,
<3,5>:43.01,
<3,6>:58.69,
<3,7>:56.08,
<3,8>:24.84,
<3,9>:51.97,
<3,10>:57.98,
<3,11>:76.92,
<3,12>:26.17,
<3,13>:33.97,
<3,14>:29.68,
<3,15>:23.60,
<3,16>:20.62,
<3,17>:59.03,
<3,18>:25.30,
<3,19>:60.21,
<3,20>:44.15,
<3,21>:58.18,
<3,22>:89.36,
<4,1>:37.48,
<4,2>:11.05,
<4,3>:18.44,
<4,5>:29.02,
<4,6>:68.88,
<4,7>:74.33,
<4,8>:43.28,
<4,9>:65.03,
<4,10>:62.18,
<4,11>:85.87,
<4,12>:41.63,
<4,13>:52.40,
<4,14>:32.70,
<4,15>:26.48,
<4,16>:33.24,
<4,17>:61.29,
<4,18>:42.19,
<4,19>:65.31,
<4,20>:31.26,
<4,21>:42.20,
<4,22>:107.62,
<5,1>:66.19,
<5,2>:18.00,
<5,3>:43.01,
<5,4>:29.02,
<5,6>:69.38,
<5,7>:97.25,
<5,8>:65.37,
<5,9>:71.11,
<5,10>:54.00,
<5,11>:82.30,
<5,12>:68.88,
<5,13>:74.43,
<5,14>:33.12,
<5,15>:55.33,
<5,16>:45.97,
<5,17>:50.25,
<5,18>:68.31,
<5,19>:58.01,
<5,20>:3.61,
<5,21>:16.28,
<5,22>:125.16,
<6,1>:78.41,
<6,2>:67.00,
<6,3>:58.69,
<6,4>:68.88,
<6,5>:69.38,
<6,7>:68.41,
<6,8>:52.40,
<6,9>:13.34,
<6,10>:22.20,
<6,11>:18.60,
<6,12>:70.72,
<6,13>:54.38,
<6,14>:38.05,
<6,15>:81.84,
<6,16>:38.08,
<6,17>:28.60,
<6,18>:65.76,
<6,19>:19.24,
<6,20>:67.05,
<6,21>:83.57,
<6,22>:73.38,
<7,1>:47.54,
<7,2>:82.20,
<7,3>:56.08,
<7,4>:74.33,
<7,5>:97.25,
<7,6>:68.41,
<7,8>:31.91,
<7,9>:55.08,
<7,10>:84.15,
<7,11>:83.77,
<7,12>:37.12,
<7,13>:22.83,
<7,14>:70.88,
<7,15>:62.18,
<7,16>:53.76,
<7,17>:89.01,
<7,18>:33.84,
<7,19>:83.49,
<7,20>:97.53,
<7,21>:113.21,
<7,22>:40.20,
<8,1>:28.46,
<8,2>:50.45,
<8,3>:24.84,
<8,4>:43.28,
<8,5>:65.37,
<8,6>:52.40,
<8,7>:31.91,
<8,9>:41.23,
<8,10>:61.10,
<8,11>:70.71,
<8,12>:18.87,
<8,13>:9.22,
<8,14>:41.11,
<8,15>:38.05,
<8,16>:24.00,
<8,17>:64.56,
<8,18>:13.60,
<8,19>:61.74,
<8,20>:65.74,
<8,21>:81.30,
<8,22>:64.88,
<9,1>:68.60,
<9,2>:65.31,
<9,3>:51.97,
<9,4>:65.03,
<9,5>:71.11,
<9,6>:13.34,
<9,7>:55.08,
<9,8>:41.23,
<9,10>:32.57,
