/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8068;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=300;
CJ=[{2},{1},{2},{2},{1},{2},{1,2},{1},{2},{1},{1},{1},{1},{2},{2},{1},{2},{2},{2},{1},{2},{1,2},{1,2},{1,2},{1,2}];
d=[
[0,15],[14,0],[0,22],[0,17],[19,0],[0,10],[24,24],[22,0],[0,20],[16,0],[20,0],[24,0],[15,0],[0,18],[0,12],[11,0],[0,21],[0,20],[0,23],[17,0],[0,22],[10,11],[13,19],[17,20],[14,14]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:44.05,
<1,3>:44.94,
<1,4>:38.90,
<1,5>:48.17,
<1,6>:42.06,
<1,7>:31.14,
<1,8>:7.07,
<1,9>:39.20,
<1,10>:44.78,
<1,11>:43.93,
<1,12>:4.47,
<1,13>:40.01,
<1,14>:41.11,
<1,15>:35.23,
<1,16>:7.81,
<1,17>:37.00,
<1,18>:41.48,
<1,19>:38.90,
<1,20>:5.00,
<1,21>:39.12,
<1,22>:38.63,
<1,23>:37.20,
<1,24>:3.61,
<1,25>:45.54,
<1,26>:46.62,
<1,27>:95.78,
<2,1>:44.05,
<2,3>:18.11,
<2,4>:34.48,
<2,5>:7.21,
<2,6>:23.09,
<2,7>:31.14,
<2,8>:49.09,
<2,9>:7.81,
<2,10>:24.52,
<2,11>:38.08,
<2,12>:46.04,
<2,13>:4.12,
<2,14>:15.81,
<2,15>:39.20,
<2,16>:38.64,
<2,17>:7.28,
<2,18>:13.60,
<2,19>:33.12,
<2,20>:44.55,
<2,21>:5.10,
<2,22>:17.89,
<2,23>:27.78,
<2,24>:42.01,
<2,25>:5.10,
<2,26>:79.61,
<2,27>:70.26,
<3,1>:44.94,
<3,2>:18.11,
<3,4>:19.21,
<3,5>:13.42,
<3,6>:6.40,
<3,7>:19.65,
<3,8>:51.48,
<3,9>:12.37,
<3,10>:6.71,
<3,11>:21.40,
<3,12>:48.33,
<3,13>:17.12,
<3,14>:4.24,
<3,15>:25.55,
<3,16>:37.64,
<3,17>:16.76,
<3,18>:5.39,
<3,19>:17.80,
<3,20>:43.42,
<3,21>:19.24,
<3,22>:6.32,
<3,23>:13.42,
<3,24>:44.28,
<3,25>:23.19,
<3,26>:87.62,
<3,27>:55.47,
<4,1>:38.90,
<4,2>:34.48,
<4,3>:19.21,
<4,5>:31.89,
<4,6>:12.81,
<4,7>:8.06,
<4,8>:45.97,
<4,9>:26.83,
<4,10>:13.42,
<4,11>:5.39,
<4,12>:43.19,
<4,13>:31.78,
<4,14>:19.21,
<4,15>:7.07,
<4,16>:31.14,
<4,17>:29.73,
<4,18>:21.40,
<4,19>:1.41,
<4,20>:35.47,
<4,21>:33.24,
<4,22>:16.64,
<4,23>:6.71,
<4,24>:39.82,
<4,25>:39.36,
<4,26>:85.28,
<4,27>:57.20,
<5,1>:48.17,
<5,2>:7.21,
<5,3>:13.42,
<5,4>:31.89,
<5,6>:19.42,
<5,7>:30.23,
<5,8>:53.76,
<5,9>:9.00,
<5,10>:20.12,
<5,11>:34.67,
<5,12>:50.64,
<5,13>:9.43,
<5,14>:12.73,
<5,15>:37.54,
<5,16>:42.01,
<5,17>:11.70,
<5,18>:10.63,
<5,19>:30.48,
<5,20>:48.01,
<5,21>:11.40,
<5,22>:15.62,
<5,23>:25.46,
<5,24>:46.53,
<5,25>:11.40,
<5,26>:85.96,
<5,27>:63.16,
<6,1>:42.06,
<6,2>:23.09,
<6,3>:6.40,
<6,4>:12.81,
<6,5>:19.42,
<6,7>:14.04,
<6,8>:48.88,
<6,9>:16.12,
<6,10>:2.83,
<6,11>:15.26,
<6,12>:45.79,
<6,13>:21.21,
<6,14>:7.28,
<6,15>:19.24,
<6,16>:34.44,
<6,17>:20.00,
<6,18>:9.49,
<6,19>:11.40,
<6,20>:39.92,
<6,21>:23.09,
<6,22>:6.08,
<6,23>:7.28,
<6,24>:41.88,
<6,25>:28.16,
<6,26>:86.37,
<6,27>:55.32,
<7,1>:31.14,
<7,2>:31.14,
<7,3>:19.65,
<7,4>:8.06,
<7,5>:30.23,
<7,6>:14.04,
<7,8>:38.21,
<7,9>:23.35,
<7,10>:16.03,
<7,11>:13.42,
<7,12>:35.36,
<7,13>:27.80,
<7,14>:17.89,
<7,15>:8.54,
<7,16>:23.35,
<7,17>:25.24,
<7,18>:19.72,
<7,19>:7.81,
<7,20>:28.02,
<7,21>:28.84,
<7,22>:14.76,
<7,23>:7.07,
<7,24>:31.89,
<7,25>:35.61,
<7,26>:77.34,
<7,27>:64.66,
<8,1>:7.07,
<8,2>:49.09,
<8,3>:51.48,
<8,4>:45.97,
<8,5>:53.76,
<8,6>:48.88,
<8,7>:38.21,
<8,9>:44.91,
<8,10>:51.62,
<8,11>:50.99,
<8,12>:3.16,
<8,13>:45.18,
<8,14>:47.54,
<8,15>:42.20,
<8,16>:14.87,
<8,17>:42.30,
<8,18>:47.76,
<8,19>:45.97,
<8,20>:11.18,
<8,21>:44.05,
<8,22>:45.19,
<8,23>:44.20,
<8,24>:7.28,
<8,25>:50.04,
<8,26>:39.66,
<8,27>:102.83,
<9,1>:39.20,
<9,2>:7.81,
<9,3>:12.37,
<9,4>:26.83,
<9,5>:9.00,
<9,6>:16.12,
<9,7>:23.35,
<9,8>:44.91,
<9,10>:18.00,
<9,11>:30.68,
<9,12>:41.77,
<9,13>:5.10,
<9,14>:9.00,
<9,15>:31.40,
<9,16>:33.02,
<9,17>:4.47,
<9,18>:7.07,
<9,19>:25.50,
<9,20>:39.01,
<9,21>:7.00,
<9,22>:10.44,
<9,23>:20.12,
<9,24>:37.66,
<9,25>:12.53,
<9,26>:78.23,
<9,27>:67.23,
<10,1>:44.78,
<10,2>:24.52,
<10,3>:6.71,
<10,4>:13.42,
<10,5>:20.12,
<10,6>:2.83,
<10,7>:16.03,
<10,8>:51.62,
<10,9>:18.00,
<10,11>:14.87,
<10,12>:48.55,
<10,13>:23.02,
<10,14>:9.00,
<10,15>:20.25,
<10,16>:37.12,
<10,17>:22.09,
<10,18>:11.05,
<10,19>:12.08,
<10,20>:42.54,
<10,21>:25.00,
<10,22>:8.54,
<10,23>:9.00,
<10,24>:44.65,
<10,25>:29.61,
<10,26>:89.20,
<10,27>:52.50,
<11,1>:43.93,
<11,2>:38.08,
<11,3>:21.40,
<11,4>:5.39,
<11,5>:34.67,
<11,6>:15.26,
<11,7>:13.42,
<11,8>:50.99,
<11,9>:30.68,
<11,10>:14.87,
<11,12>:48.27,
<11,13>:35.74,
<11,14>:22.36,
<11,15>:9.85,
<11,16>:36.24,
<11,17>:33.96,
<11,18>:24.60,
<11,19>:6.08,
<11,20>:40.31,
<11,21>:37.36,
<11,22>:20.25,
<11,23>:11.05,
<11,24>:45.00,
<11,25>:43.08,
<11,26>:90.43,
<11,27>:52.70,
<12,1>:4.47,
<12,2>:46.04,
<12,3>:48.33,
<12,4>:43.19,
<12,5>:50.64,
<12,6>:45.79,
<12,7>:35.36,
<12,8>:3.16,
<12,9>:41.77,
<12,10>:48.55,
<12,11>:48.27,
<12,13>:42.11,
<12,14>:44.38,
<12,15>:39.66,
<12,16>:12.04,
<12,17>:39.20,
<12,18>:44.60,
<12,19>:43.14,
<12,20>:9.22,
<12,21>:41.01,
<12,22>:42.05,
<12,23>:41.23,
<12,24>:4.12,
<12,25>:47.10,
<12,26>:42.20,
<12,27>:99.90,
<13,1>:40.01,
<13,2>:4.12,
<13,3>:17.12,
<13,4>:31.78,
<13,5>:9.43,
<13,6>:21.21,
<13,7>:27.80,
<13,8>:45.18,
<13,9>:5.10,
<13,10>:23.02,
<13,11>:35.74,
<13,12>:42.11,
<13,14>:14.04,
<13,15>:36.06,
<13,16>:34.53,
<13,17>:3.16,
<13,18>:12.00,
<13,19>:30.46,
<13,20>:40.45,
<13,21>:2.24,
<13,22>:15.52,
<13,23>:25.08,
<13,24>:38.05,
<13,25>:7.81,
<13,26>:76.54,
<13,27>:71.12,
<14,1>:41.11,
<14,2>:15.81,
<14,3>:4.24,
<14,4>:19.21,
<14,5>:12.73,
<14,6>:7.28,
<14,7>:17.89,
<14,8>:47.54,
<14,9>:9.00,
<14,10>:9.00,
<14,11>:22.36,
<14,12>:44.38,
<14,13>:14.04,
<14,15>:24.84,
<14,16>:33.96,
<14,17>:13.15,
<14,18>:2.24,
<14,19>:17.80,
<14,20>:39.81,
<14,21>:16.00,
<14,22>:3.16,
<14,23>:12.73,
<14,24>:40.31,
<14,25>:20.88,
<14,26>:83.41,
<14,27>:59.64,
<15,1>:35.23,
<15,2>:39.20,
<15,3>:25.55,
<15,4>:7.07,
<15,5>:37.54,
<15,6>:19.24,
<15,7>:8.54,
<15,8>:42.20,
<15,9>:31.40,
<15,10>:20.25,
<15,11>:9.85,
<15,12>:39.66,
<15,13>:36.06,
<15,14>:24.84,
<15,16>:27.78,
<15,17>:33.62,
<15,18>:26.91,
<15,19>:8.25,
<15,20>:31.24,
<15,21>:37.22,
<15,22>:21.93,
<15,23>:12.21,
<15,24>:36.72,
<15,25>:43.83,
<15,26>:81.84,
<15,27>:62.43,
<16,1>:7.81,
<16,2>:38.64,
<16,3>:37.64,
<16,4>:31.14,
<16,5>:42.01,
<16,6>:34.44,
<16,7>:23.35,
<16,8>:14.87,
<16,9>:33.02,
<16,10>:37.12,
<16,11>:36.24,
<16,12>:12.04,
<16,13>:34.53,
<16,14>:33.96,
<16,15>:27.78,
<16,17>:31.40,
<16,18>:34.53,
<16,19>:31.11,
<16,20>:6.00,
<16,21>:33.96,
<16,22>:31.32,
<16,23>:29.41,
<16,24>:8.94,
<16,25>:40.80,
<16,26>:54.20,
<16,27>:87.97,
<17,1>:37.00,
<17,2>:7.28,
<17,3>:16.76,
<17,4>:29.73,
<17,5>:11.70,
<17,6>:20.00,
<17,7>:25.24,
<17,8>:42.30,
<17,9>:4.47,
<17,10>:22.09,
<17,11>:33.96,
<17,12>:39.20,
<17,13>:3.16,
<17,14>:13.15,
<17,15>:33.62,
<17,16>:31.40,
<17,18>:11.40,
<17,19>:28.46,
<17,20>:37.34,
<17,21>:3.61,
<17,22>:14.04,
<17,23>:23.09,
<17,24>:35.13,
<17,25>:10.63,
<17,26>:74.43,
