/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8045;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=500;
CJ=[{1},{1},{1,2},{1},{2},{1},{2},{2},{1,2},{1,2},{1},{2},{1,2},{1},{1},{1,2},{1},{1},{2},{2},{2},{2},{2},{1,2},{1}];
d=[
[30,0],[38,0],[56,51],[36,0],[0,68],[56,0],[0,73],[0,44],[65,31],[43,67],[54,0],[0,54],[65,55],[38,0],[49,0],[27,33],[35,0],[66,0],[0,65],[0,68],[0,35],[0,30],[0,36],[42,35],[73,0]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:23.85,
<1,3>:27.00,
<1,4>:53.76,
<1,5>:23.71,
<1,6>:26.25,
<1,7>:24.19,
<1,8>:14.04,
<1,9>:70.77,
<1,10>:37.54,
<1,11>:17.12,
<1,12>:57.57,
<1,13>:66.37,
<1,14>:35.51,
<1,15>:10.05,
<1,16>:57.71,
<1,17>:41.00,
<1,18>:15.26,
<1,19>:55.73,
<1,20>:11.18,
<1,21>:49.20,
<1,22>:27.02,
<1,23>:55.32,
<1,24>:50.22,
<1,25>:45.69,
<1,26>:70.46,
<1,27>:73.24,
<2,1>:23.85,
<2,3>:24.41,
<2,4>:31.26,
<2,5>:32.02,
<2,6>:49.66,
<2,7>:1.41,
<2,8>:21.02,
<2,9>:70.77,
<2,10>:47.43,
<2,11>:34.99,
<2,12>:35.23,
<2,13>:59.82,
<2,14>:59.36,
<2,15>:17.20,
<2,16>:43.05,
<2,17>:34.41,
<2,18>:33.38,
<2,19>:35.23,
<2,20>:34.99,
<2,21>:61.40,
<2,22>:44.28,
<2,23>:42.20,
<2,24>:69.32,
<2,25>:55.04,
<2,26>:92.96,
<2,27>:49.41,
<3,1>:27.00,
<3,2>:24.41,
<3,4>:51.97,
<3,5>:12.53,
<3,6>:43.01,
<3,7>:25.81,
<3,8>:13.04,
<3,9>:92.44,
<3,10>:25.02,
<3,11>:44.05,
<3,12>:55.90,
<3,13>:83.49,
<3,14>:54.92,
<3,15>:29.73,
<3,16>:67.42,
<3,17>:14.00,
<3,18>:23.02,
<3,19>:57.87,
<3,20>:33.53,
<3,21>:39.12,
<3,22>:54.01,
<3,23>:66.61,
<3,24>:76.79,
<3,25>:71.31,
<3,26>:93.94,
<3,27>:61.85,
<4,1>:53.76,
<4,2>:31.26,
<4,3>:51.97,
<4,5>:62.13,
<4,6>:80.01,
<4,7>:30.41,
<4,8>:52.09,
<4,9>:69.07,
<4,10>:76.79,
<4,11>:59.64,
<4,12>:4.00,
<4,13>:51.35,
<4,14>:88.64,
<4,15>:44.78,
<4,16>:26.68,
<4,17>:56.36,
<4,18>:64.63,
<4,19>:8.94,
<4,20>:64.85,
<4,21>:90.93,
<4,22>:66.60,
<4,23>:29.15,
<4,24>:90.55,
<4,25>:67.60,
<4,26>:117.92,
<4,27>:26.57,
<5,1>:23.71,
<5,2>:32.02,
<5,3>:12.53,
<5,4>:62.13,
<5,6>:32.20,
<5,7>:33.24,
<5,8>:12.21,
<5,9>:93.86,
<5,10>:15.65,
<5,11>:40.16,
<5,12>:66.12,
<5,13>:87.46,
<5,14>:44.28,
<5,15>:30.41,
<5,16>:74.32,
<5,17>:22.83,
<5,18>:13.15,
<5,19>:67.08,
<5,20>:26.02,
<5,21>:29.41,
<5,22>:49.48,
<5,23>:72.90,
<5,24>:70.00,
<5,25>:69.35,
<5,26>:84.15,
<5,27>:74.04,
<6,1>:26.25,
<6,2>:49.66,
<6,3>:43.01,
<6,4>:80.01,
<6,5>:32.20,
<6,7>:50.16,
<6,8>:32.56,
<6,9>:85.23,
<6,10>:36.00,
<6,11>:28.46,
<6,12>:83.82,
<6,13>:86.02,
