/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8020;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=500;
CJ=[{2},{2},{2},{1},{1},{1,2},{1},{1},{2},{2},{1},{1},{1},{1},{1},{2},{2},{1},{1},{1},{1},{2},{1},{2},{1}];
d=[
[21,20],[0,34],[0,34],[28,0],[32,0],[42,22],[41,0],[35,0],[0,42],[0,25],[42,0],[33,0],[40,0],[25,0],[31,0],[0,36],[0,38],[33,0],[24,0],[37,0],[41,0],[0,29],[30,0],[0,38],[37,0]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:70.23,
<1,3>:58.19,
<1,4>:86.53,
<1,5>:71.18,
<1,6>:91.35,
<1,7>:85.71,
<1,8>:71.22,
<1,9>:74.79,
<1,10>:32.45,
<1,11>:113.07,
<1,12>:108.21,
<1,13>:50.25,
<1,14>:41.23,
<1,15>:67.48,
<1,16>:66.12,
<1,17>:75.72,
<1,18>:85.87,
<1,19>:18.97,
<1,20>:20.22,
<1,21>:65.95,
<1,22>:87.28,
<1,23>:36.06,
<1,24>:85.84,
<1,25>:73.24,
<1,26>:122.15,
<1,27>:22.80,
<2,1>:70.23,
<2,3>:56.30,
<2,4>:24.74,
<2,5>:85.15,
<2,6>:99.82,
<2,7>:82.13,
<2,8>:22.36,
<2,9>:13.04,
<2,10>:48.09,
<2,11>:64.20,
<2,12>:54.74,
<2,13>:75.61,
<2,14>:40.79,
<2,15>:16.03,
<2,16>:20.00,
<2,17>:18.25,
<2,18>:17.80,
<2,19>:72.25,
<2,20>:88.53,
<2,21>:24.84,
<2,22>:70.72,
<2,23>:65.12,
<2,24>:81.47,
<2,25>:18.97,
<2,26>:71.02,
<2,27>:92.97,
<3,1>:58.19,
<3,2>:56.30,
<3,4>:53.46,
<3,5>:28.84,
<3,6>:45.00,
<3,7>:31.05,
<3,8>:38.60,
<3,9>:49.40,
<3,10>:28.02,
<3,11>:61.59,
<3,12>:60.54,
<3,13>:24.52,
<3,14>:24.04,
<3,15>:67.18,
<3,16>:69.35,
<3,17>:45.88,
<3,18>:60.44,
<3,19>:44.65,
<3,20>:65.00,
<3,21>:33.24,
<3,22>:29.12,
<3,23>:25.50,
<3,24>:30.81,
<3,25>:43.01,
<3,26>:70.72,
<3,27>:73.50,
<4,1>:86.53,
<4,2>:24.74,
<4,3>:53.46,
<4,5>:80.36,
<4,6>:90.82,
<4,7>:71.34,
<4,8>:16.49,
<4,9>:13.04,
<4,10>:57.94,
<4,11>:40.01,
<4,12>:30.15,
<4,13>:77.03,
<4,14>:48.70,
<4,15>:40.31,
<4,16>:44.41,
<4,17>:10.82,
<4,18>:11.18,
<4,19>:83.57,
<4,20>:102.42,
<4,21>:22.56,
<4,22>:57.01,
<4,23>:71.02,
<4,24>:70.49,
<4,25>:13.42,
<4,26>:46.39,
<4,27>:108.41,
<5,1>:71.18,
<5,2>:85.15,
<5,3>:28.84,
<5,4>:80.36,
<5,6>:20.22,
<5,7>:21.26,
<5,8>:66.71,
<5,9>:77.82,
<5,10>:49.65,
<5,11>:77.88,
<5,12>:80.31,
<5,13>:21.00,
<5,14>:49.82,
<5,15>:95.67,
<5,16>:97.62,
<5,17>:73.93,
<5,18>:88.39,
<5,19>:53.01,
<5,20>:69.63,
<5,21>:61.72,
<5,22>:34.18,
<5,23>:35.69,
<5,24>:22.02,
<5,25>:71.18,
<5,26>:86.13,
<5,27>:78.85,
<6,1>:91.35,
<6,2>:99.82,
<6,3>:45.00,
<6,4>:90.82,
<6,5>:20.22,
<6,7>:19.92,
<6,8>:79.40,
<6,9>:90.80,
<6,10>:69.08,
<6,11>:79.06,
<6,12>:84.01,
<6,13>:41.11,
<6,14>:68.10,
<6,15>:111.87,
<6,16>:114.21,
<6,17>:86.27,
<6,18>:100.17,
<6,19>:73.03,
<6,20>:88.81,
<6,21>:75.29,
<6,22>:35.90,
<6,23>:55.90,
<6,24>:20.88,
<6,25>:83.82,
<6,26>:86.05,
<6,27>:98.01,
<7,1>:85.71,
<7,2>:82.13,
<7,3>:31.05,
<7,4>:71.34,
<7,5>:21.26,
<7,6>:19.92,
