/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8012;
c=2;
n=20;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20};
D={21,22};
Q=200;
CJ=[{1},{2},{1},{1},{2},{1,2},{2},{2},{2},{1},{1},{1,2},{2},{1},{1,2},{1,2},{1,2},{1,2},{1},{2}];
d=[
[12,0],[0,8],[19,0],[18,0],[0,14],[15,6],[0,15],[0,18],[0,17],[19,0],[5,0],[18,12],[0,8],[14,0],[14,10],[12,8],[8,7],[6,15],[13,0],[0,12]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:41.19,
<1,3>:52.20,
<1,4>:36.12,
<1,5>:19.10,
<1,6>:26.83,
<1,7>:53.81,
<1,8>:52.43,
<1,9>:40.72,
<1,10>:39.12,
<1,11>:46.62,
<1,12>:42.49,
<1,13>:57.14,
<1,14>:58.73,
<1,15>:24.74,
<1,16>:36.35,
<1,17>:57.28,
<1,18>:41.44,
<1,19>:26.40,
<1,20>:21.19,
<1,21>:70.29,
<1,22>:71.70,
<2,1>:41.19,
<2,3>:81.41,
<2,4>:31.30,
<2,5>:45.54,
<2,6>:40.31,
<2,7>:90.34,
<2,8>:34.06,
<2,9>:13.60,
<2,10>:61.52,
<2,11>:82.28,
<2,12>:73.24,
<2,13>:84.38,
<2,14>:91.39,
<2,15>:65.03,
<2,16>:10.30,
<2,17>:45.01,
<2,18>:82.00,
<2,19>:22.67,
<2,20>:37.58,
<2,21>:50.70,
<2,22>:100.85,
<3,1>:52.20,
<3,2>:81.41,
<3,4>:87.86,
<3,5>:37.01,
<3,6>:78.77,
<3,7>:78.52,
<3,8>:103.25,
<3,9>:72.45,
<3,10>:85.70,
<3,11>:16.55,
<3,12>:80.89,
<3,13>:6.00,
<3,14>:12.17,
<3,15>:36.67,
<3,16>:81.84,
<3,17>:109.22,
<3,18>:56.57,
<3,19>:76.38,
<3,20>:43.91,
<3,21>:121.63,
<3,22>:19.85,
<4,1>:36.12,
<4,2>:31.30,
<4,3>:87.86,
<4,5>:51.87,
<4,6>:15.00,
<4,7>:68.07,
<4,8>:17.09,
<4,9>:42.20,
<4,10>:33.54,
<4,11>:82.62,
<4,12>:48.08,
<4,13>:92.46,
<4,14>:94.85,
<4,15>:59.17,
<4,16>:21.02,
<4,17>:21.40,
<4,18>:66.75,
<4,19>:13.34,
<4,20>:48.33,
<4,21>:34.21,
<4,22>:107.56,
<5,1>:19.10,
<5,2>:45.54,
<5,3>:37.01,
<5,4>:51.87,
<5,6>:45.22,
<5,7>:66.85,
<5,8>:66.53,
<5,9>:39.05,
<5,10>:58.01,
<5,11>:36.88,
<5,12>:59.48,
<5,13>:41.01,
<5,14>:46.07,
<5,15>:25.55,
<5,16>:44.94,
<5,17>:73.24,
<5,18>:49.58,
<5,19>:39.70,
<5,20>:9.06,
<5,21>:85.04,
<5,22>:56.85,
<6,1>:26.83,
<6,2>:40.31,
<6,3>:78.77,
<6,4>:15.00,
<6,5>:45.22,
<6,7>:53.37,
<6,8>:31.58,
<6,9>:48.02,
<6,10>:21.21,
<6,11>:71.42,
<6,12>:34.01,
<6,13>:83.86,
<6,14>:84.39,
<6,15>:46.86,
<6,16>:30.61,
<6,17>:32.76,
<6,18>:51.97,
<6,19>:17.69,
<6,20>:44.28,
<6,21>:46.96,
<6,22>:98.01,
<7,1>:53.81,
<7,2>:90.34,
<7,3>:78.52,
<7,4>:68.07,
<7,5>:66.85,
<7,6>:53.37,
<7,8>:83.22,
<7,9>:93.48,
<7,10>:37.12,
<7,11>:63.03,
<7,12>:21.10,
<7,13>:84.48,
<7,14>:76.06,
<7,15>:44.94,
<7,16>:82.08,
<7,17>:80.16,
<7,18>:22.02,
<7,19>:68.71,
<7,20>:73.11,
<7,21>:94.43,
<7,22>:91.20,
<8,1>:52.43,
<8,2>:34.06,
<8,3>:103.25,
<8,4>:17.09,
<8,5>:66.53,
<8,6>:31.58,
<8,7>:83.22,
<8,9>:47.38,
<8,10>:46.87,
<8,11>:99.05,
<8,12>:62.51,
<8,13>:107.52,
<8,14>:110.89,
<8,15>:76.06,
<8,16>:25.96,
<8,17>:11.40,
<8,18>:83.55,
<8,19>:26.87,
<8,20>:61.61,
<8,21>:18.60,
<8,22>:123.07,
<9,1>:40.72,
<9,2>:13.60,
<9,3>:72.45,
<9,4>:42.20,
<9,5>:39.05,
<9,6>:48.02,
<9,7>:93.48,
<9,8>:47.38,
<9,10>:68.82,
<9,11>:75.66,
<9,12>:78.49,
<9,13>:74.73,
<9,14>:83.24,
<9,15>:61.98,
<9,16>:22.02,
<9,17>:58.08,
<9,18>:82.08,
<9,19>:30.87,
<9,20>:30.15,
<9,21>:64.29,
<9,22>:91.29,
<10,1>:39.12,
<10,2>:61.52,
<10,3>:85.70,
<10,4>:33.54,
<10,5>:58.01,
<10,6>:21.21,
<10,7>:37.12,
<10,8>:46.87,
<10,9>:68.82,
<10,11>:74.71,
<10,12>:16.03,
<10,13>:91.39,
<10,14>:88.55,
<10,15>:49.66,
<10,16>:51.74,
<10,17>:43.05,
<10,18>:43.83,
<10,19>:38.90,
<10,20>:59.84,
<10,21>:57.31,
<10,22>:103.37,
<11,1>:46.62,
<11,2>:82.28,
<11,3>:16.55,
<11,4>:82.62,
<11,5>:36.88,
<11,6>:71.42,
<11,7>:63.03,
<11,8>:99.05,
<11,9>:75.66,
<11,10>:74.71,
<11,12>:67.72,
<11,13>:22.14,
<11,14>:13.93,
<11,15>:25.24,
<11,16>:80.62,
<11,17>:103.48,
<11,18>:41.01,
<11,19>:72.72,
<11,20>:45.54,
<11,21>:116.82,
<11,22>:29.12,
<12,1>:42.49,
<12,2>:73.24,
<12,3>:80.89,
<12,4>:48.08,
<12,5>:59.48,
<12,6>:34.01,
<12,7>:21.10,
<12,8>:62.51,
<12,9>:78.49,
<12,10>:16.03,
<12,11>:67.72,
<12,13>:86.83,
<12,14>:81.61,
<12,15>:44.28,
<12,16>:64.14,
<12,17>:59.08,
<12,18>:31.24,
<12,19>:50.77,
<12,20>:63.56,
<12,21>:73.33,
<12,22>:96.84,
<13,1>:57.14,
<13,2>:84.38,
<13,3>:6.00,
<13,4>:92.46,
<13,5>:41.01,
<13,6>:83.86,
<13,7>:84.48,
<13,8>:107.52,
<13,9>:74.73,
<13,10>:91.39,
<13,11>:22.14,
<13,12>:86.83,
<13,14>:14.42,
<13,15>:42.58,
<13,16>:85.43,
<13,17>:113.85,
<13,18>:62.51,
<13,19>:80.66,
<13,20>:47.20,
<13,21>:125.99,
<13,22>:16.55,
<14,1>:58.73,
<14,2>:91.39,
<14,3>:12.17,
<14,4>:94.85,
<14,5>:46.07,
<14,6>:84.39,
<14,7>:76.06,
<14,8>:110.89,
<14,9>:83.24,
<14,10>:88.55,
<14,11>:13.93,
<14,12>:81.61,
<14,13>:14.42,
<14,15>:38.95,
<14,16>:90.92,
<14,17>:115.97,
<14,18>:54.15,
<14,19>:84.20,
<14,20>:53.85,
<14,21>:128.97,
<14,22>:15.30,
<15,1>:24.74,
<15,2>:65.03,
<15,3>:36.67,
<15,4>:59.17,
<15,5>:25.55,
<15,6>:46.86,
<15,7>:44.94,
<15,8>:76.06,
<15,9>:61.98,
<15,10>:49.66,
<15,11>:25.24,
<15,12>:44.28,
<15,13>:42.58,
<15,14>:38.95,
<15,16>:61.00,
<15,17>:79.40,
<15,18>:25.00,
<15,19>:50.92,
<15,20>:34.01,
<15,21>:93.19,
<15,22>:53.71,
<16,1>:36.35,
<16,2>:10.30,
<16,3>:81.84,
<16,4>:21.02,
<16,5>:44.94,
<16,6>:30.61,
<16,7>:82.08,
<16,8>:25.96,
<16,9>:22.02,
<16,10>:51.74,
<16,11>:80.62,
<16,12>:64.14,
<16,13>:85.43,
<16,14>:90.92,
<16,15>:61.00,
<16,17>:36.22,
<16,18>:75.54,
<16,19>:13.42,
<16,20>:38.29,
<16,21>:43.86,
<16,22>:101.61,
<17,1>:57.28,
<17,2>:45.01,
<17,3>:109.22,
<17,4>:21.40,
<17,5>:73.24,
<17,6>:32.76,
<17,7>:80.16,
<17,8>:11.40,
<17,9>:58.08,
<17,10>:43.05,
<17,11>:103.48,
<17,12>:59.08,
<17,13>:113.85,
<17,14>:115.97,
<17,15>:79.40,
<17,16>:36.22,
<17,18>:83.49,
<17,19>:34.00,
<17,20>:69.35,
<17,21>:14.56,
<17,22>:128.89,
<18,1>:41.44,
<18,2>:82.00,
<18,3>:56.57,
<18,4>:66.75,
<18,5>:49.58,
<18,6>:51.97,
<18,7>:22.02,
<18,8>:83.55,
<18,9>:82.08,
<18,10>:43.83,
<18,11>:41.01,
<18,12>:31.24,
<18,13>:62.51,
<18,14>:54.15,
<18,15>:25.00,
<18,16>:75.54,
<18,17>:83.49,
<18,19>:63.07,
<18,20>:57.20,
<18,21>:98.03,
<18,22>:69.35,
<19,1>:26.40,
<19,2>:22.67,
<19,3>:76.38,
<19,4>:13.34,
<19,5>:39.70,
<19,6>:17.69,
<19,7>:68.71,
<19,8>:26.87,
<19,9>:30.87,
<19,10>:38.90,
<19,11>:72.72,
<19,12>:50.77,
<19,13>:80.66,
<19,14>:84.20,
<19,15>:50.92,
<19,16>:13.42,
<19,17>:34.00,
<19,18>:63.07,
<19,20>:35.36,
<19,21>:45.34,
<19,22>:96.21,
<20,1>:21.19,
<20,2>:37.58,
<20,3>:43.91,
<20,4>:48.33,
<20,5>:9.06,
<20,6>:44.28,
<20,7>:73.11,
<20,8>:61.61,
<20,9>:30.15,
<20,10>:59.84,
<20,11>:45.54,
<20,12>:63.56,
<20,13>:47.20,
<20,14>:53.85,
<20,15>:34.01,
<20,16>:38.29,
<20,17>:69.35,
<20,18>:57.20,
<20,19>:35.36,
<20,21>:80.21,
<20,22>:63.51,
<21,1>:70.29,
<21,2>:50.70,
<21,3>:121.63,
<21,4>:34.21,
<21,5>:85.04,
<21,6>:46.96,
<21,7>:94.43,
<21,8>:18.60,
<21,9>:64.29,
<21,10>:57.31,
<21,11>:116.82,
<21,12>:73.33,
<21,13>:125.99,
<21,14>:128.97,
<21,15>:93.19,
<21,16>:43.86,
<21,17>:14.56,
<21,18>:98.03,
<21,19>:45.34,
<21,20>:80.21,
<22,1>:71.70,
<22,2>:100.85,
<22,3>:19.85,
<22,4>:107.56,
<22,5>:56.85,
<22,6>:98.01,
<22,7>:91.20,
<22,8>:123.07,
<22,9>:91.29,
<22,10>:103.37,
<22,11>:29.12,
<22,12>:96.84,
<22,13>:16.55,
<22,14>:15.30,
<22,15>:53.71,
<22,16>:101.61,
<22,17>:128.89,
<22,18>:69.35,
<22,19>:96.21,
<22,20>:63.51,
]#;


/*********************************************
 * Author: Zimmermann, Julia. Carvalheira, Rafael.
 * Creation Date: 30/01/25
*********************************************/

SCCVRPSPD

p = [
17 0
0 16
18 0
11 0
0 13
18 7
0 13
0 10
0 12
19 0
6 0
9 10
0 7
12 0
11 12
19 15
18 16
7 11
8 0
0 8
]

SCCVRPSPDM-M

m2m[1, 16, 1] = 12
m2m[2, 21, 2] = 8
m2m[3, 21, 1] = 19
m2m[4, 21, 1] = 18
m2m[5, 21, 2] = 14
m2m[6, 21, 1] = 15
m2m[7, 21, 2] = 15
m2m[8, 12, 2] = 10
m2m[8, 21, 2] = 8
m2m[9, 15, 2] = 17
m2m[10, 21, 1] = 19
m2m[11, 16, 1] = 5
m2m[12, 21, 1] = 18
m2m[13, 6, 2] = 8
m2m[14, 21, 1] = 14
m2m[15, 21, 1] = 14
m2m[16, 21, 2] = 8
m2m[17, 21, 2] = 7
m2m[18, 21, 1] = 6
m2m[19, 17, 1] = 8
m2m[19, 21, 1] = 5
m2m[20, 21, 2] = 12
m2m[21, 2, 2] = 16
m2m[21, 3, 1] = 18
m2m[21, 4, 1] = 11
m2m[21, 5, 2] = 13
m2m[21, 6, 1] = 18
m2m[21, 7, 2] = 13
m2m[21, 10, 1] = 19
m2m[21, 12, 1] = 9
m2m[21, 14, 1] = 12
m2m[21, 15, 1] = 11
m2m[21, 16, 2] = 15
m2m[21, 17, 2] = 16
m2m[21, 18, 1] = 7
m2m[21, 20, 2] = 8
