/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8025;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=500;
CJ=[{1},{2},{2},{1},{2},{2},{1,2},{1},{2},{1},{2},{1},{1},{1,2},{1,2},{2},{2},{1},{1,2},{2},{2},{1,2},{2},{1},{1},{1,2},{1,2},{1},{1,2},{1}];
d=[
[40,0],[0,23],[0,21],[38,0],[0,29],[0,42],[23,26],[27,0],[0,21],[24,0],[0,24],[45,0],[21,0],[30,28],[43,37],[0,31],[0,20],[40,0],[43,39],[0,34],[0,28],[28,35],[0,27],[42,0],[45,0],[41,37],[32,30],[40,0],[41,41],[31,0]];
m=[3,3];
K=[{1,2,3},{4,5,6}];
KT={1,2,3,4,5,6};
cv=50;
cost = #[
<1,2>:17.72,
<1,3>:32.45,
<1,4>:40.16,
<1,5>:49.93,
<1,6>:12.08,
<1,7>:71.87,
<1,8>:19.31,
<1,9>:51.08,
<1,10>:40.46,
<1,11>:57.94,
<1,12>:43.29,
<1,13>:18.44,
<1,14>:53.76,
<1,15>:37.11,
<1,16>:35.61,
<1,17>:60.96,
<1,18>:34.54,
<1,19>:46.87,
<1,20>:16.55,
<1,21>:18.38,
<1,22>:43.32,
<1,23>:35.06,
<1,24>:10.82,
<1,25>:58.83,
<1,26>:32.76,
<1,27>:17.46,
<1,28>:43.19,
<1,29>:58.55,
<1,30>:52.61,
<1,31>:90.27,
<1,32>:52.43,
<2,1>:17.72,
<2,3>:47.42,
<2,4>:27.66,
<2,5>:48.05,
<2,6>:20.00,
<2,7>:69.26,
<2,8>:33.24,
<2,9>:65.73,
<2,10>:34.01,
<2,11>:59.14,
<2,12>:49.48,
<2,13>:30.36,
<2,14>:69.66,
<2,15>:48.55,
<2,16>:23.54,
<2,17>:76.49,
<2,18>:37.22,
<2,19>:30.41,
<2,20>:14.14,
<2,21>:36.06,
<2,22>:30.61,
<2,23>:18.25,
<2,24>:28.23,
<2,25>:56.75,
<2,26>:41.05,
<2,27>:35.17,
<2,28>:28.30,
<2,29>:63.64,
<2,30>:70.21,
<2,31>:105.36,
<2,32>:36.07,
<3,1>:32.45,
<3,2>:47.42,
<3,4>:57.72,
<3,5>:47.43,
<3,6>:28.02,
<3,7>:65.51,
<3,8>:14.21,
<3,9>:55.23,
<3,10>:49.01,
<3,11>:47.43,
<3,12>:28.02,
<3,13>:41.44,
<3,14>:22.47,
<3,15>:12.73,
<3,16>:68.01,
<3,17>:29.07,
<3,18>:31.40,
<3,19>:77.83,
<3,20>:48.88,
<3,21>:20.02,
<3,22>:60.42,
<3,23>:60.42,
<3,24>:22.85,
<3,25>:54.13,
<3,26>:55.01,
<3,27>:23.02,
<3,28>:75.07,
<3,29>:40.46,
<3,30>:38.95,
<3,31>:58.05,
<3,32>:83.49,
<4,1>:40.16,
<4,2>:27.66,
<4,3>:57.72,
<4,5>:31.02,
<4,6>:33.06,
<4,7>:48.00,
<4,8>:45.28,
<4,9>:91.18,
<4,10>:14.76,
<4,11>:44.38,
<4,12>:44.60,
<4,13>:56.82,
<4,14>:79.38,
<4,15>:52.33,
<4,16>:44.01,
<4,17>:84.69,
<4,18>:31.40,
<4,19>:39.01,
<4,20>:41.77,
<4,21>:55.33,
<4,22>:3.16,
<4,23>:15.30,
<4,24>:47.52,
<4,25>:37.66,
<4,26>:68.60,
<4,27>:55.73,
<4,28>:42.43,
<4,29>:54.08,
<4,30>:90.14,
<4,31>:110.79,
<4,32>:43.29,
<5,1>:49.93,
<5,2>:48.05,
<5,3>:47.43,
<5,4>:31.02,
<5,6>:38.01,
<5,7>:21.95,
<5,8>:41.62,
<5,9>:96.54,
<5,10>:16.49,
<5,11>:13.42,
<5,12>:22.02,
<5,13>:68.24,
<5,14>:64.07,
<5,15>:36.50,
<5,16>:70.18,
<5,17>:67.12,
<5,18>:17.20,
<5,19>:69.05,
<5,20>:60.41,
<5,21>:56.22,
<5,22>:31.30,
<5,23>:44.72,
<5,24>:50.91,
<5,25>:8.94,
<5,26>:82.68,
<5,27>:58.14,
<5,28>:71.18,
<5,29>:24.84,
<5,30>:86.01,
<5,31>:88.54,
<5,32>:73.76,
<6,1>:12.08,
<6,2>:20.00,
<6,3>:28.02,
<6,4>:33.06,
<6,5>:38.01,
<6,7>:59.91,
<6,8>:13.89,
<6,9>:60.54,
<6,10>:30.02,
<6,11>:45.88,
<6,12>:32.00,
<6,13>:30.23,
<6,14>:50.48,
<6,15>:28.65,
<6,16>:42.54,
<6,17>:57.01,
<6,18>:22.47,
<6,19>:50.25,
<6,20>:26.08,
<6,21>:22.36,
<6,22>:36.12,
<6,23>:32.70,
<6,24>:14.87,
<6,25>:46.87,
<6,26>:44.78,
<6,27>:23.09,
<6,28>:48.26,
<6,29>:47.10,
<6,30>:57.08,
<6,31>:85.59,
<6,32>:55.90,
<7,1>:71.87,
<7,2>:69.26,
<7,3>:65.51,
<7,4>:48.00,
<7,5>:21.95,
<7,6>:59.91,
<7,8>:62.24,
<7,9>:117.41,
<7,10>:35.69,
<7,11>:18.38,
<7,12>:37.59,
<7,13>:90.14,
<7,14>:78.16,
<7,15>:53.24,
<7,16>:90.43,
<7,17>:79.43,
