/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8095;
c=2;
n=25;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25};
D={26,27};
Q=500;
CJ=[{1},{2},{1},{1},{1,2},{1},{2},{1},{2},{1,2},{1},{1,2},{1},{1,2},{1},{2},{1},{2},{2},{1},{1},{1,2},{1},{1},{1}];
d=[
[53,0],[0,73],[33,0],[53,0],[68,70],[35,0],[0,60],[34,0],[0,69],[72,25],[26,0],[60,60],[41,0],[27,63],[51,0],[0,58],[57,0],[0,37],[0,50],[60,0],[38,0],[54,59],[52,0],[41,0],[63,0]];
m=[4,4];
K=[{1,2,3,4},{5,6,7,8}];
KT={1,2,3,4,5,6,7,8};
cv=50;
cost = #[
<1,2>:18.03,
<1,3>:69.23,
<1,4>:31.14,
<1,5>:21.54,
<1,6>:71.20,
<1,7>:28.07,
<1,8>:4.00,
<1,9>:17.69,
<1,10>:64.76,
<1,11>:31.62,
<1,12>:7.07,
<1,13>:15.62,
<1,14>:71.06,
<1,15>:36.01,
<1,16>:6.32,
<1,17>:22.14,
<1,18>:72.78,
<1,19>:33.06,
<1,20>:7.21,
<1,21>:23.35,
<1,22>:76.49,
<1,23>:25.71,
<1,24>:4.24,
<1,25>:22.36,
<1,26>:91.55,
<1,27>:67.68,
<2,1>:18.03,
<2,3>:57.78,
<2,4>:17.46,
<2,5>:5.39,
<2,6>:59.62,
<2,7>:15.26,
<2,8>:20.52,
<2,9>:4.24,
<2,10>:54.12,
<2,11>:15.00,
<2,12>:20.62,
<2,13>:5.39,
<2,14>:60.37,
<2,15>:22.85,
<2,16>:24.19,
<2,17>:6.71,
<2,18>:61.74,
<2,19>:19.70,
<2,20>:19.42,
<2,21>:6.32,
<2,22>:65.00,
<2,23>:10.77,
<2,24>:19.31,
<2,25>:5.00,
<2,26>:74.00,
<2,27>:81.71,
<3,1>:69.23,
<3,2>:57.78,
<3,4>:40.31,
<3,5>:52.39,
<3,6>:2.00,
<3,7>:42.72,
<3,8>:68.59,
<3,9>:61.74,
<3,10>:5.39,
<3,11>:44.42,
<3,12>:75.19,
<3,13>:63.16,
<3,14>:4.12,
<3,15>:34.93,
<3,16>:74.81,
<3,17>:51.08,
<3,18>:4.24,
<3,19>:38.08,
<3,20>:64.38,
<3,21>:58.67,
<3,22>:7.28,
<3,23>:47.01,
<3,24>:72.78,
<3,25>:53.23,
<3,26>:49.98,
<3,27>:98.48,
<4,1>:31.14,
<4,2>:17.46,
<4,3>:40.31,
<4,5>:12.08,
<4,6>:42.15,
<4,7>:3.16,
<4,8>:31.78,
<4,9>:21.47,
<4,10>:36.72,
<4,11>:7.07,
<4,12>:36.06,
<4,13>:22.85,
<4,14>:42.94,
<4,15>:5.39,
<4,16>:37.34,
<4,17>:10.77,
<4,18>:44.28,
<4,19>:2.24,
<4,20>:28.46,
<4,21>:19.10,
<4,22>:47.54,
<4,23>:6.71,
<4,24>:34.00,
<4,25>:13.04,
<4,26>:62.27,
<4,27>:82.93,
<5,1>:21.54,
<5,2>:5.39,
<5,3>:52.39,
<5,4>:12.08,
<5,6>:54.23,
<5,7>:10.00,
<5,8>:23.32,
<5,9>:9.43,
<5,10>:48.76,
<5,11>:10.20,
<5,12>:25.18,
<5,13>:10.77,
<5,14>:55.01,
<5,15>:17.46,
<5,16>:27.86,
<5,17>:1.41,
<5,18>:56.36,
<5,19>:14.32,
<5,20>:21.26,
<5,21>:8.54,
<5,22>:59.62,
<5,23>:5.39,
<5,24>:23.54,
<5,25>:2.00,
<5,26>:70.01,
<5,27>:81.86,
<6,1>:71.20,
<6,2>:59.62,
<6,3>:2.00,
<6,4>:42.15,
<6,5>:54.23,
<6,7>:44.60,
<6,8>:70.58,
<6,9>:63.56,
<6,10>:7.28,
<6,11>:46.14,
<6,12>:77.13,
<6,13>:65.00,
<6,14>:4.12,
<6,15>:36.77,
<6,16>:76.79,
<6,17>:52.92,
<6,18>:3.16,
<6,19>:39.92,
<6,20>:66.37,
<6,21>:60.42,
<6,22>:5.39,
<6,23>:48.85,
<6,24>:74.73,
<6,25>:55.04,
<6,26>:49.34,
<6,27>:100.17,
<7,1>:28.07,
<7,2>:15.26,
<7,3>:42.72,
<7,4>:3.16,
<7,5>:10.00,
<7,6>:44.60,
<7,8>:28.64,
<7,9>:19.42,
<7,10>:38.91,
<7,11>:8.25,
<7,12>:33.14,
<7,13>:20.59,
<7,14>:45.19,
<7,15>:8.06,
<7,16>:34.23,
<7,17>:8.60,
<7,18>:46.62,
<7,19>:5.00,
<7,20>:25.30,
<7,21>:17.80,
<7,22>:49.98,
<7,23>:5.00,
<7,24>:31.02,
<7,25>:11.31,
<7,26>:65.37,
<7,27>:80.45,
<8,1>:4.00,
<8,2>:20.52,
<8,3>:68.59,
<8,4>:31.78,
<8,5>:23.32,
<8,6>:70.58,
<8,7>:28.64,
<8,9>:20.81,
<8,10>:63.95,
<8,11>:33.11,
<8,12>:10.30,
<8,13>:18.87,
<8,14>:70.21,
<8,15>:36.35,
<8,16>:6.32,
<8,17>:23.71,
<8,18>:72.01,
<8,19>:33.54,
<8,20>:4.47,
<8,21>:26.25,
<8,22>:75.80,
<8,23>:26.93,
<8,24>:7.62,
<8,25>:24.41,
<8,26>:93.11,
<8,27>:63.79,
<9,1>:17.69,
<9,2>:4.24,
<9,3>:61.74,
<9,4>:21.47,
<9,5>:9.43,
<9,6>:63.56,
<9,7>:19.42,
<9,8>:20.81,
<9,10>:58.18,
<9,11>:18.25,
<9,12>:18.79,
<9,13>:2.24,
<9,14>:64.41,
<9,15>:26.83,
<9,16>:23.43,
<9,17>:10.82,
<9,18>:65.74,
<9,19>:23.71,
