/*********************************************
 * OPL 12.2 Data
 * Author: mireia.roca
 * Creation Date: 04/02/16
*********************************************/
Id=8046;
c=2;
n=30;
N={1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30};
D={31,32};
Q=100;
CJ=[{1,2},{1},{2},{2},{1,2},{2},{2},{1},{1,2},{1},{1,2},{2},{1,2},{1},{1},{2},{1},{1,2},{2},{1,2},{1},{2},{1,2},{1,2},{1,2},{1},{2},{2},{1},{1}];
d=[
[22,14],[27,0],[0,15],[0,34],[28,23],[0,23],[0,27],[13,0],[19,24],[21,0],[14,25],[0,31],[17,32],[34,0],[10,0],[0,25],[13,0],[12,16],[0,35],[28,32],[10,0],[0,19],[31,24],[32,6],[35,26],[20,0],[0,6],[0,26],[22,0],[10,0]];
m=[7,7];
K=[{1,2,3,4,5,6,7},{8,9,10,11,12,13,14}];
KT={1,2,3,4,5,6,7,8,9,10,11,12,13,14};
cv=50;
cost = #[
<1,2>:57.57,
<1,3>:82.30,
<1,4>:13.60,
<1,5>:53.49,
<1,6>:61.01,
<1,7>:29.27,
<1,8>:97.10,
<1,9>:77.41,
<1,10>:14.32,
<1,11>:80.52,
<1,12>:60.64,
<1,13>:12.17,
<1,14>:48.76,
<1,15>:27.07,
<1,16>:34.99,
<1,17>:41.11,
<1,18>:54.23,
<1,19>:25.06,
<1,20>:55.73,
<1,21>:76.54,
<1,22>:45.12,
<1,23>:69.66,
<1,24>:6.08,
<1,25>:34.53,
<1,26>:29.27,
<1,27>:31.76,
<1,28>:17.03,
<1,29>:86.28,
<1,30>:69.26,
<1,31>:99.40,
<1,32>:60.67,
<2,1>:57.57,
<2,3>:28.79,
<2,4>:54.71,
<2,5>:76.06,
<2,6>:17.09,
<2,7>:68.68,
<2,8>:74.09,
<2,9>:33.30,
<2,10>:52.09,
<2,11>:23.19,
<2,12>:31.26,
<2,13>:45.54,
<2,14>:68.00,
<2,15>:33.84,
<2,16>:25.02,
<2,17>:50.12,
<2,18>:12.04,
<2,19>:43.29,
<2,20>:26.00,
<2,21>:55.32,
<2,22>:75.80,
<2,23>:61.01,
<2,24>:51.55,
<2,25>:31.14,
<2,26>:74.81,
<2,27>:41.87,
<2,28>:65.51,
<2,29>:65.52,
<2,30>:11.70,
<2,31>:42.72,
<2,32>:100.12,
<3,1>:82.30,
<3,2>:28.79,
<3,4>:76.16,
<3,5>:84.96,
<3,6>:21.84,
<3,7>:85.91,
<3,8>:59.00,
<3,9>:15.81,
<3,10>:79.31,
<3,11>:13.60,
<3,12>:31.14,
<3,13>:70.18,
<3,14>:77.34,
<3,15>:55.73,
<3,16>:53.15,
<3,17>:61.29,
<3,18>:28.07,
<3,19>:71.59,
<3,20>:31.38,
<3,21>:46.49,
<3,22>:88.23,
<3,23>:58.18,
<3,24>:76.24,
<3,25>:49.73,
<3,26>:93.23,
<3,27>:58.31,
<3,28>:86.40,
<3,29>:53.76,
<3,30>:21.26,
<3,31>:34.21,
<3,32>:113.00,
<4,1>:13.60,
<4,2>:54.71,
<4,3>:76.16,
<4,5>:40.52,
<4,6>:54.34,
<4,7>:18.44,
<4,8>:84.60,
<4,9>:69.07,
<4,10>:25.50,
<4,11>:76.56,
<4,12>:51.09,
<4,13>:13.60,
<4,14>:35.34,
<4,15>:21.02,
<4,16>:36.40,
<4,17>:28.02,
<4,18>:48.70,
<4,19>:33.24,
<4,20>:47.04,
<4,21>:64.47,
<4,22>:33.06,
<4,23>:56.61,
<4,24>:12.17,
<4,25>:26.48,
<4,26>:21.63,
<4,27>:20.40,
<4,28>:10.82,
<4,29>:73.82,
<4,30>:66.24,
<4,31>:97.42,
<4,32>:51.87,
<5,1>:53.49,
<5,2>:76.06,
<5,3>:84.96,
<5,4>:40.52,
<5,6>:66.07,
<5,7>:25.81,
<5,8>:63.03,
<5,9>:71.61,
<5,10>:65.97,
<5,11>:91.55,
<5,12>:53.81,
<5,13>:52.47,
<5,14>:8.06,
<5,15>:48.66,
<5,16>:68.88,
<5,17>:25.94,
<5,18>:65.19,
<5,19>:72.34,
<5,20>:54.56,
<5,21>:49.73,
<5,22>:10.82,
<5,23>:35.51,
<5,24>:52.63,
<5,25>:46.49,
<5,26>:31.14,
<5,27>:36.14,
<5,28>:38.59,
<5,29>:54.15,
<5,30>:85.15,
<5,31>:115.26,
<5,32>:29.73,
<6,1>:61.01,
<6,2>:17.09,
<6,3>:21.84,
<6,4>:54.34,
<6,5>:66.07,
<6,7>:64.41,
<6,8>:57.01,
<6,9>:18.36,
<6,10>:59.44,
<6,11>:25.50,
<6,12>:15.13,
<6,13>:49.01,
<6,14>:58.14,
<6,15>:34.13,
<6,16>:35.36,
<6,17>:41.04,
<6,18>:8.06,
<6,19>:53.31,
<6,20>:11.66,
<6,21>:38.47,
<6,22>:68.01,
<6,23>:45.54,
<6,24>:55.00,
<6,25>:27.89,
<6,26>:71.59,
<6,27>:36.67,
<6,28>:64.56,
<6,29>:48.51,
<6,30>:20.62,
<6,31>:49.20,
<6,32>:92.85,
<7,1>:29.27,
<7,2>:68.68,
<7,3>:85.91,
<7,4>:18.44,
<7,5>:25.81,
<7,6>:64.41,
<7,8>:81.32,
<7,9>:75.96,
<7,10>:43.01,
<7,11>:88.75,
<7,12>:57.01,
<7,13>:32.02,
<7,14>:23.60,
<7,15>:35.47,
<7,16>:53.71,
<7,17>:27.07,
<7,18>:60.46,
<7,19>:51.62,
<7,20>:54.78,
<7,21>:63.51,
<7,22>:16.16,
<7,23>:52.20,
<7,24>:30.07,
<7,25>:37.80,
<7,26>:8.00,
<7,27>:27.78,
<7,28>:13.00,
<7,29>:71.06,
<7,30>:79.65,
<7,31>:111.04,
<7,32>:33.62,
<8,1>:97.10,
<8,2>:74.09,
<8,3>:59.00,
<8,4>:84.60,
<8,5>:63.03,
<8,6>:57.01,
<8,7>:81.32,
<8,9>:44.28,
<8,10>:102.94,
<8,11>:72.11,
<8,12>:44.42,
<8,13>:88.41,
<8,14>:59.68,
<8,15>:74.33,
<8,16>:87.20,
<8,17>:56.80,
<8,18>:63.51,
<8,19>:101.86,
<8,20>:50.77,
<8,21>:21.21,
<8,22>:72.44,
<8,23>:29.12,
<8,24>:92.66,
